"","Neighborhood","Airbnb","Date","City","ZRI"
"2415","Washington Park West",40,2016-03-01,"Denver",1400
"2416","Washington Park West",40,2016-02-01,"Denver",1397
"2417","Washington Park West",40,2016-01-01,"Denver",1397
"2418","Washington Park West",38,2015-12-01,"Denver",1401
"2419","Washington Park West",33,2015-11-01,"Denver",1408
"2420","Washington Park West",33,2015-10-01,"Denver",1413
"2421","Washington Park West",32,2015-09-01,"Denver",1426
"2422","Washington Park West",30,2015-08-01,"Denver",1435
"2423","Washington Park West",30,2015-07-01,"Denver",1431
"2424","Washington Park West",30,2015-06-01,"Denver",1416
"2425","Washington Park West",30,2015-05-01,"Denver",1398
"2426","Washington Park West",29,2015-04-01,"Denver",1385
"2427","Washington Park West",29,2015-03-01,"Denver",1371
"2428","Washington Park West",29,2015-02-01,"Denver",1374
"2429","Washington Park West",29,2015-01-01,"Denver",1366
"2430","Washington Park West",28,2014-12-01,"Denver",1358
"2431","Washington Park West",27,2014-11-01,"Denver",1337
"2432","Washington Park West",27,2014-10-01,"Denver",1298
"2433","Washington Park West",27,2014-09-01,"Denver",1270
"2434","Washington Park West",27,2014-08-01,"Denver",1245
"2435","Washington Park West",26,2014-07-01,"Denver",1217
"2436","Washington Park West",26,2014-06-01,"Denver",1194
"2437","Washington Park West",26,2014-05-01,"Denver",1184
"2438","Washington Park West",26,2014-04-01,"Denver",1194
"2439","Washington Park West",26,2014-03-01,"Denver",1205
"2440","Washington Park West",26,2014-02-01,"Denver",1210
"2441","Washington Park West",25,2014-01-01,"Denver",1187
"2442","Washington Park West",23,2013-12-01,"Denver",1157
"2443","Washington Park West",22,2013-11-01,"Denver",1122
"2444","Washington Park West",21,2013-10-01,"Denver",1077
"2445","Washington Park West",21,2013-09-01,"Denver",1022
"2446","Washington Park West",21,2013-08-01,"Denver",969
"2447","Washington Park West",19,2013-07-01,"Denver",949
"2448","Washington Park West",17,2013-06-01,"Denver",1000
"2449","Washington Park West",17,2013-05-01,"Denver",1045
"2450","Washington Park West",17,2013-04-01,"Denver",1051
"2451","Washington Park West",15,2013-03-01,"Denver",1014
"2452","Washington Park West",15,2013-02-01,"Denver",975
"2453","Washington Park West",13,2013-01-01,"Denver",967
"2454","Washington Park West",11,2012-12-01,"Denver",963
"2455","Washington Park West",8,2012-11-01,"Denver",962
"2456","Washington Park West",8,2012-10-01,"Denver",933
"2457","Washington Park West",8,2012-09-01,"Denver",924
"2458","Washington Park West",7,2012-08-01,"Denver",915
"2459","Washington Park West",6,2012-07-01,"Denver",902
"2460","Washington Park West",6,2012-06-01,"Denver",872
"2461","Washington Park West",6,2012-05-01,"Denver",850
"2462","Washington Park West",6,2012-04-01,"Denver",835
"2463","Washington Park West",6,2012-03-01,"Denver",841
"2464","Washington Park West",6,2012-02-01,"Denver",839
"2465","Washington Park West",6,2012-01-01,"Denver",832
"2466","Washington Park West",6,2011-12-01,"Denver",834
"2467","Washington Park West",6,2011-11-01,"Denver",845
"2468","Washington Park West",5,2011-10-01,"Denver",841
"2469","Washington Park West",5,2011-09-01,"Denver",856
"2470","Washington Park West",4,2011-08-01,"Denver",868
"2471","Washington Park West",4,2011-07-01,"Denver",861
"2472","Washington Park West",4,2011-06-01,"Denver",818
"2473","Washington Park West",4,2011-05-01,"Denver",767
"2474","Washington Park West",4,2011-04-01,"Denver",712
"2475","Washington Park West",3,2011-03-01,"Denver",680
"2476","Washington Park West",3,2011-02-01,"Denver",656
"2477","Washington Park West",2,2011-01-01,"Denver",626
"2478","Washington Park West",2,2010-12-01,"Denver",569
"2479","Washington Park West",2,2010-11-01,"Denver",534
"2480","Washington Park",25,2016-05-01,"Denver",1571
"2481","Washington Park",24,2016-04-01,"Denver",1560
"2482","Washington Park",22,2016-03-01,"Denver",1550
"2483","Washington Park",22,2016-02-01,"Denver",1547
"2484","Washington Park",22,2016-01-01,"Denver",1546
"2485","Washington Park",22,2015-12-01,"Denver",1549
"2486","Washington Park",19,2015-11-01,"Denver",1554
"2487","Washington Park",19,2015-10-01,"Denver",1558
"2488","Washington Park",17,2015-09-01,"Denver",1564
"2489","Washington Park",16,2015-08-01,"Denver",1562
"2490","Washington Park",16,2015-07-01,"Denver",1551
"2491","Washington Park",16,2015-06-01,"Denver",1543
"2492","Washington Park",15,2015-05-01,"Denver",1535
"2493","Washington Park",15,2015-04-01,"Denver",1531
"2494","Washington Park",14,2015-03-01,"Denver",1524
"2495","Washington Park",14,2015-02-01,"Denver",1522
"2496","Washington Park",14,2015-01-01,"Denver",1517
"2497","Washington Park",14,2014-12-01,"Denver",1510
"2498","Washington Park",14,2014-11-01,"Denver",1504
"2499","Washington Park",14,2014-10-01,"Denver",1497
"2500","Washington Park",14,2014-09-01,"Denver",1490
"2501","Washington Park",13,2014-08-01,"Denver",1475
"2502","Washington Park",13,2014-07-01,"Denver",1460
"2503","Washington Park",12,2014-06-01,"Denver",1439
"2504","Washington Park",12,2014-05-01,"Denver",1421
"2505","Washington Park",12,2014-04-01,"Denver",1420
"2506","Washington Park",12,2014-03-01,"Denver",1425
"2507","Washington Park",12,2014-02-01,"Denver",1443
"2508","Washington Park",12,2014-01-01,"Denver",1443
"2509","Washington Park",12,2013-12-01,"Denver",1441
"2510","Washington Park",12,2013-11-01,"Denver",1437
"2511","Washington Park",11,2013-10-01,"Denver",1417
"2512","Washington Park",11,2013-09-01,"Denver",1402
"2513","Washington Park",11,2013-08-01,"Denver",1381
"2514","Washington Park",10,2013-07-01,"Denver",1364
"2515","Washington Park",10,2013-06-01,"Denver",1362
"2516","Washington Park",10,2013-05-01,"Denver",1359
"2517","Washington Park",10,2013-04-01,"Denver",1346
"2518","Washington Park",10,2013-03-01,"Denver",1317
"2519","Washington Park",9,2013-02-01,"Denver",1283
"2520","Washington Park",9,2013-01-01,"Denver",1253
"2521","Washington Park",9,2012-12-01,"Denver",1237
"2522","Washington Park",9,2012-11-01,"Denver",1215
"2523","Washington Park",9,2012-10-01,"Denver",1182
"2524","Washington Park",9,2012-09-01,"Denver",1179
"2525","Washington Park",9,2012-08-01,"Denver",1185
"2526","Washington Park",9,2012-07-01,"Denver",1179
"2527","Washington Park",9,2012-06-01,"Denver",1154
"2528","Washington Park",9,2012-05-01,"Denver",1138
"2529","Washington Park",7,2012-04-01,"Denver",1138
"2530","Washington Park",7,2012-03-01,"Denver",1176
"2531","Washington Park",7,2012-02-01,"Denver",1213
"2532","Washington Park",7,2012-01-01,"Denver",1237
"2533","Washington Park",6,2011-12-01,"Denver",1231
"2534","Washington Park",2,2011-11-01,"Denver",1210
"2535","Washington Park",2,2011-10-01,"Denver",1171
"2536","Washington Park",2,2011-09-01,"Denver",1162
"2537","Washington Park",2,2011-08-01,"Denver",1175
"2538","Washington Park",2,2011-07-01,"Denver",1190
"2539","Washington Park",2,2011-06-01,"Denver",1201
"2540","Washington Park",2,2011-05-01,"Denver",1199
"2541","Washington Park",1,2011-04-01,"Denver",1181
"2542","Washington Park",1,2011-03-01,"Denver",1136
"2543","Washington Park",1,2011-02-01,"Denver",1069
"2544","Washington Park",1,2011-01-01,"Denver",985
"2545","Washington Park",1,2010-12-01,"Denver",909
"2546","Washington Park",1,2010-11-01,"Denver",891
"2547","Elyria Swansea",0,2016-05-01,"Denver",598
"2548","Elyria Swansea",0,2016-04-01,"Denver",556
"2549","Elyria Swansea",0,2016-03-01,"Denver",516
"2550","Elyria Swansea",0,2016-02-01,"Denver",501
"2551","Elyria Swansea",0,2016-01-01,"Denver",470
"2552","Elyria Swansea",0,2015-12-01,"Denver",443
"2553","Elyria Swansea",0,2015-11-01,"Denver",411
"2554","Elyria Swansea",0,2015-10-01,"Denver",390
"2555","Elyria Swansea",0,2015-09-01,"Denver",375
"2556","Elyria Swansea",0,2015-08-01,"Denver",377
"2557","Elyria Swansea",0,2015-07-01,"Denver",385
"2558","Elyria Swansea",0,2015-06-01,"Denver",394
"2559","Elyria Swansea",0,2015-05-01,"Denver",397
"2560","Elyria Swansea",0,2015-04-01,"Denver",400
"2561","Elyria Swansea",0,2015-03-01,"Denver",403
"2562","Elyria Swansea",0,2015-02-01,"Denver",424
"2563","Elyria Swansea",0,2015-01-01,"Denver",429
"2564","Elyria Swansea",0,2014-12-01,"Denver",419
"2565","Elyria Swansea",0,2014-11-01,"Denver",405
"2566","Elyria Swansea",0,2014-10-01,"Denver",390
"2567","Elyria Swansea",0,2014-09-01,"Denver",360
"2568","Elyria Swansea",0,2014-08-01,"Denver",320
"2569","Elyria Swansea",0,2014-07-01,"Denver",276
"2570","Elyria Swansea",0,2014-06-01,"Denver",252
"2571","Elyria Swansea",0,2014-05-01,"Denver",241
"2572","Elyria Swansea",0,2014-04-01,"Denver",236
"2573","Elyria Swansea",0,2014-03-01,"Denver",219
"2574","Elyria Swansea",0,2014-02-01,"Denver",199
"2575","Elyria Swansea",0,2014-01-01,"Denver",164
"2576","Elyria Swansea",0,2013-12-01,"Denver",141
"2577","Elyria Swansea",0,2013-11-01,"Denver",121
"2578","Elyria Swansea",0,2013-10-01,"Denver",116
"2579","Elyria Swansea",0,2013-09-01,"Denver",105
"2580","Elyria Swansea",0,2013-08-01,"Denver",104
"2581","Elyria Swansea",0,2013-07-01,"Denver",106
"2582","Elyria Swansea",0,2013-06-01,"Denver",106
"2583","Elyria Swansea",0,2013-05-01,"Denver",98
"2584","Elyria Swansea",0,2013-04-01,"Denver",84
"2585","Elyria Swansea",0,2013-03-01,"Denver",77
"2586","Elyria Swansea",0,2013-02-01,"Denver",80
"2587","Elyria Swansea",0,2013-01-01,"Denver",74
"2588","Elyria Swansea",0,2012-12-01,"Denver",65
"2589","Elyria Swansea",0,2012-11-01,"Denver",52
"2590","Elyria Swansea",0,2012-10-01,"Denver",42
"2591","Elyria Swansea",0,2012-09-01,"Denver",36
"2592","Elyria Swansea",0,2012-08-01,"Denver",30
"2593","Elyria Swansea",0,2012-07-01,"Denver",25
"2594","Elyria Swansea",0,2012-06-01,"Denver",20
"2595","Elyria Swansea",0,2012-05-01,"Denver",22
"2596","Elyria Swansea",0,2012-04-01,"Denver",27
"2597","Elyria Swansea",0,2012-03-01,"Denver",28
"2598","Elyria Swansea",0,2012-02-01,"Denver",21
"2599","Elyria Swansea",0,2012-01-01,"Denver",5
"2600","Elyria Swansea",0,2011-12-01,"Denver",1817
"2601","Elyria Swansea",0,2011-11-01,"Denver",1815
"2602","Elyria Swansea",0,2011-10-01,"Denver",1813
"2603","Elyria Swansea",0,2011-09-01,"Denver",1809
"2604","Elyria Swansea",0,2011-08-01,"Denver",1802
"2605","Elyria Swansea",0,2011-07-01,"Denver",1798
"2606","Elyria Swansea",0,2011-06-01,"Denver",1792
"2607","Elyria Swansea",0,2011-05-01,"Denver",1784
"2608","Elyria Swansea",0,2011-04-01,"Denver",1780
"2609","Elyria Swansea",0,2011-03-01,"Denver",1779
"2610","Elyria Swansea",0,2011-02-01,"Denver",1780
"2611","Elyria Swansea",0,2011-01-01,"Denver",1782
"2612","Elyria Swansea",0,2010-12-01,"Denver",1783
"2613","Elyria Swansea",0,2010-11-01,"Denver",1782
"2614","Sloan Lake",55,2016-05-01,"Denver",1255
"2615","Sloan Lake",54,2016-04-01,"Denver",1250
"2616","Sloan Lake",54,2016-03-01,"Denver",1250
"2617","Sloan Lake",51,2016-02-01,"Denver",1249
"2618","Sloan Lake",51,2016-01-01,"Denver",1255
"2619","Sloan Lake",51,2015-12-01,"Denver",1263
"2620","Sloan Lake",49,2015-11-01,"Denver",1267
"2621","Sloan Lake",46,2015-10-01,"Denver",1258
"2622","Sloan Lake",45,2015-09-01,"Denver",1249
"2623","Sloan Lake",44,2015-08-01,"Denver",1234
"2624","Sloan Lake",42,2015-07-01,"Denver",1219
"2625","Sloan Lake",40,2015-06-01,"Denver",1202
"2626","Sloan Lake",40,2015-05-01,"Denver",1181
"2627","Sloan Lake",40,2015-04-01,"Denver",1151
"2628","Sloan Lake",40,2015-03-01,"Denver",1111
"2629","Sloan Lake",40,2015-02-01,"Denver",1078
"2630","Sloan Lake",40,2015-01-01,"Denver",1052
"2631","Sloan Lake",39,2014-12-01,"Denver",1031
"2632","Sloan Lake",38,2014-11-01,"Denver",1011
"2633","Sloan Lake",38,2014-10-01,"Denver",980
"2634","Sloan Lake",38,2014-09-01,"Denver",959
"2635","Sloan Lake",37,2014-08-01,"Denver",941
"2636","Sloan Lake",35,2014-07-01,"Denver",931
"2637","Sloan Lake",35,2014-06-01,"Denver",932
"2638","Sloan Lake",30,2014-05-01,"Denver",938
"2639","Sloan Lake",28,2014-04-01,"Denver",949
"2640","Sloan Lake",27,2014-03-01,"Denver",949
"2641","Sloan Lake",24,2014-02-01,"Denver",942
"2642","Sloan Lake",23,2014-01-01,"Denver",913
"2643","Sloan Lake",23,2013-12-01,"Denver",876
"2644","Sloan Lake",22,2013-11-01,"Denver",828
"2645","Sloan Lake",20,2013-10-01,"Denver",776
"2646","Sloan Lake",19,2013-09-01,"Denver",735
"2647","Sloan Lake",19,2013-08-01,"Denver",703
"2648","Sloan Lake",18,2013-07-01,"Denver",682
"2649","Sloan Lake",18,2013-06-01,"Denver",682
"2650","Sloan Lake",18,2013-05-01,"Denver",687
"2651","Sloan Lake",18,2013-04-01,"Denver",698
"2652","Sloan Lake",17,2013-03-01,"Denver",698
"2653","Sloan Lake",11,2013-02-01,"Denver",694
"2654","Sloan Lake",11,2013-01-01,"Denver",698
"2655","Sloan Lake",7,2012-12-01,"Denver",703
"2656","Sloan Lake",6,2012-11-01,"Denver",709
"2657","Sloan Lake",5,2012-10-01,"Denver",705
"2658","Sloan Lake",5,2012-09-01,"Denver",703
"2659","Sloan Lake",5,2012-08-01,"Denver",695
"2660","Sloan Lake",5,2012-07-01,"Denver",683
"2661","Sloan Lake",5,2012-06-01,"Denver",660
"2662","Sloan Lake",5,2012-05-01,"Denver",632
"2663","Sloan Lake",5,2012-04-01,"Denver",596
"2664","Sloan Lake",5,2012-03-01,"Denver",565
"2665","Sloan Lake",5,2012-02-01,"Denver",532
"2666","Sloan Lake",5,2012-01-01,"Denver",516
"2667","Sloan Lake",5,2011-12-01,"Denver",514
"2668","Sloan Lake",5,2011-11-01,"Denver",525
"2669","Sloan Lake",5,2011-10-01,"Denver",542
"2670","Sloan Lake",5,2011-09-01,"Denver",569
"2671","Sloan Lake",1,2011-08-01,"Denver",595
"2672","Sloan Lake",1,2011-07-01,"Denver",598
"2673","Sloan Lake",1,2011-06-01,"Denver",574
"2674","Sloan Lake",1,2011-05-01,"Denver",547
"2675","Sloan Lake",1,2011-04-01,"Denver",532
"2676","Sloan Lake",1,2011-03-01,"Denver",542
"2677","Sloan Lake",1,2011-02-01,"Denver",542
"2678","Sloan Lake",1,2011-01-01,"Denver",531
"2679","Sloan Lake",1,2010-12-01,"Denver",510
"2680","Sloan Lake",1,2010-11-01,"Denver",499
"2681","University Park",23,2016-05-01,"Denver",1436
"2682","University Park",22,2016-04-01,"Denver",1433
"2683","University Park",22,2016-03-01,"Denver",1430
"2684","University Park",22,2016-02-01,"Denver",1427
"2685","University Park",22,2016-01-01,"Denver",1421
"2686","University Park",22,2015-12-01,"Denver",1417
"2687","University Park",18,2015-11-01,"Denver",1415
"2688","University Park",17,2015-10-01,"Denver",1406
"2689","University Park",17,2015-09-01,"Denver",1405
"2690","University Park",17,2015-08-01,"Denver",1403
"2691","University Park",16,2015-07-01,"Denver",1401
"2692","University Park",14,2015-06-01,"Denver",1399
"2693","University Park",14,2015-05-01,"Denver",1399
"2694","University Park",13,2015-04-01,"Denver",1399
"2695","University Park",13,2015-03-01,"Denver",1399
"2696","University Park",12,2015-02-01,"Denver",1391
"2697","University Park",12,2015-01-01,"Denver",1387
"2698","University Park",12,2014-12-01,"Denver",1374
"2699","University Park",12,2014-11-01,"Denver",1349
"2700","University Park",11,2014-10-01,"Denver",1297
"2701","University Park",11,2014-09-01,"Denver",1251
"2702","University Park",8,2014-08-01,"Denver",1225
"2703","University Park",7,2014-07-01,"Denver",1198
"2704","University Park",6,2014-06-01,"Denver",1186
"2705","University Park",6,2014-05-01,"Denver",1172
"2706","University Park",5,2014-04-01,"Denver",1167
"2707","University Park",4,2014-03-01,"Denver",1145
"2708","University Park",4,2014-02-01,"Denver",1129
"2709","University Park",4,2014-01-01,"Denver",1116
"2710","University Park",4,2013-12-01,"Denver",1110
"2711","University Park",4,2013-11-01,"Denver",1113
"2712","University Park",4,2013-10-01,"Denver",1104
"2713","University Park",4,2013-09-01,"Denver",1114
"2714","University Park",4,2013-08-01,"Denver",1106
"2715","University Park",4,2013-07-01,"Denver",1095
"2716","University Park",4,2013-06-01,"Denver",1091
"2717","University Park",4,2013-05-01,"Denver",1085
"2718","University Park",4,2013-04-01,"Denver",1076
"2719","University Park",4,2013-03-01,"Denver",1050
"2720","University Park",3,2013-02-01,"Denver",1016
"2721","University Park",3,2013-01-01,"Denver",980
"2722","University Park",3,2012-12-01,"Denver",953
"2723","University Park",3,2012-11-01,"Denver",939
"2724","University Park",3,2012-10-01,"Denver",899
"2725","University Park",0,2012-09-01,"Denver",884
"2726","University Park",0,2012-08-01,"Denver",877
"2727","University Park",0,2012-07-01,"Denver",872
"2728","University Park",0,2012-06-01,"Denver",850
"2729","University Park",0,2012-05-01,"Denver",823
"2730","University Park",0,2012-04-01,"Denver",795
"2731","University Park",0,2012-03-01,"Denver",777
"2732","University Park",0,2012-02-01,"Denver",771
"2733","University Park",0,2012-01-01,"Denver",768
"2734","University Park",0,2011-12-01,"Denver",785
"2735","University Park",0,2011-11-01,"Denver",808
"2736","University Park",0,2011-10-01,"Denver",815
"2737","University Park",0,2011-09-01,"Denver",828
"2738","University Park",0,2011-08-01,"Denver",827
"2739","University Park",0,2011-07-01,"Denver",811
"2740","University Park",0,2011-06-01,"Denver",779
"2741","University Park",0,2011-05-01,"Denver",750
"2742","University Park",0,2011-04-01,"Denver",727
"2743","University Park",0,2011-03-01,"Denver",740
"2744","University Park",0,2011-02-01,"Denver",753
"2745","University Park",0,2011-01-01,"Denver",745
"2746","University Park",0,2010-12-01,"Denver",695
"2747","University Park",0,2010-11-01,"Denver",630
"2748","Berkeley",66,2016-05-01,"Denver",1107
"2749","Berkeley",65,2016-04-01,"Denver",1082
"2750","Berkeley",61,2016-03-01,"Denver",1081
"2751","Berkeley",60,2016-02-01,"Denver",1085
"2752","Berkeley",59,2016-01-01,"Denver",1099
"2753","Berkeley",59,2015-12-01,"Denver",1106
"2754","Berkeley",57,2015-11-01,"Denver",1116
"2755","Berkeley",54,2015-10-01,"Denver",1111
"2756","Berkeley",50,2015-09-01,"Denver",1096
"2757","Berkeley",48,2015-08-01,"Denver",1081
"2758","Berkeley",47,2015-07-01,"Denver",1062
"2759","Berkeley",43,2015-06-01,"Denver",1049
"2760","Berkeley",41,2015-05-01,"Denver",1038
"2761","Berkeley",40,2015-04-01,"Denver",1018
"2762","Berkeley",40,2015-03-01,"Denver",994
"2763","Berkeley",39,2015-02-01,"Denver",963
"2764","Berkeley",39,2015-01-01,"Denver",938
"2765","Berkeley",39,2014-12-01,"Denver",904
"2766","Berkeley",39,2014-11-01,"Denver",877
"2767","Berkeley",35,2014-10-01,"Denver",845
"2768","Berkeley",32,2014-09-01,"Denver",824
"2769","Berkeley",32,2014-08-01,"Denver",795
"2770","Berkeley",31,2014-07-01,"Denver",774
"2771","Berkeley",31,2014-06-01,"Denver",765
"2772","Berkeley",29,2014-05-01,"Denver",775
"2773","Berkeley",29,2014-04-01,"Denver",804
"2774","Berkeley",28,2014-03-01,"Denver",817
"2775","Berkeley",28,2014-02-01,"Denver",816
"2776","Berkeley",27,2014-01-01,"Denver",782
"2777","Berkeley",26,2013-12-01,"Denver",752
"2778","Berkeley",24,2013-11-01,"Denver",713
"2779","Berkeley",23,2013-10-01,"Denver",665
"2780","Berkeley",21,2013-09-01,"Denver",625
"2781","Berkeley",20,2013-08-01,"Denver",597
"2782","Berkeley",18,2013-07-01,"Denver",577
"2783","Berkeley",15,2013-06-01,"Denver",565
"2784","Berkeley",15,2013-05-01,"Denver",560
"2785","Berkeley",8,2013-04-01,"Denver",556
"2786","Berkeley",6,2013-03-01,"Denver",547
"2787","Berkeley",5,2013-02-01,"Denver",537
"2788","Berkeley",4,2013-01-01,"Denver",540
"2789","Berkeley",4,2012-12-01,"Denver",544
"2790","Berkeley",4,2012-11-01,"Denver",540
"2791","Berkeley",4,2012-10-01,"Denver",518
"2792","Berkeley",4,2012-09-01,"Denver",519
"2793","Berkeley",4,2012-08-01,"Denver",530
"2794","Berkeley",3,2012-07-01,"Denver",538
"2795","Berkeley",3,2012-06-01,"Denver",535
"2796","Berkeley",3,2012-05-01,"Denver",506
"2797","Berkeley",3,2012-04-01,"Denver",461
"2798","Berkeley",3,2012-03-01,"Denver",410
"2799","Berkeley",1,2012-02-01,"Denver",387
"2800","Berkeley",0,2012-01-01,"Denver",382
"2801","Berkeley",0,2011-12-01,"Denver",401
"2802","Berkeley",0,2011-11-01,"Denver",423
"2803","Berkeley",0,2011-10-01,"Denver",442
"2804","Berkeley",0,2011-09-01,"Denver",461
"2805","Berkeley",0,2011-08-01,"Denver",476
"2806","Berkeley",0,2011-07-01,"Denver",483
"2807","Berkeley",0,2011-06-01,"Denver",479
"2808","Berkeley",0,2011-05-01,"Denver",473
"2809","Berkeley",0,2011-04-01,"Denver",474
"2810","Berkeley",0,2011-03-01,"Denver",485
"2811","Berkeley",0,2011-02-01,"Denver",481
"2812","Berkeley",0,2011-01-01,"Denver",463
"2813","Berkeley",0,2010-12-01,"Denver",437
"2814","Berkeley",0,2010-11-01,"Denver",422
"2815","Northeast Park Hill",14,2016-05-01,"Denver",774
"2816","Northeast Park Hill",14,2016-04-01,"Denver",763
"2817","Northeast Park Hill",13,2016-03-01,"Denver",752
"2818","Northeast Park Hill",12,2016-02-01,"Denver",738
"2819","Northeast Park Hill",12,2016-01-01,"Denver",728
"2820","Northeast Park Hill",12,2015-12-01,"Denver",718
"2821","Northeast Park Hill",11,2015-11-01,"Denver",716
"2822","Northeast Park Hill",11,2015-10-01,"Denver",710
"2823","Northeast Park Hill",9,2015-09-01,"Denver",712
"2824","Northeast Park Hill",9,2015-08-01,"Denver",710
"2825","Northeast Park Hill",8,2015-07-01,"Denver",694
"2826","Northeast Park Hill",8,2015-06-01,"Denver",667
"2827","Northeast Park Hill",8,2015-05-01,"Denver",627
"2828","Northeast Park Hill",8,2015-04-01,"Denver",590
"2829","Northeast Park Hill",8,2015-03-01,"Denver",567
"2830","Northeast Park Hill",8,2015-02-01,"Denver",559
"2831","Northeast Park Hill",8,2015-01-01,"Denver",555
"2832","Northeast Park Hill",8,2014-12-01,"Denver",548
"2833","Northeast Park Hill",7,2014-11-01,"Denver",543
"2834","Northeast Park Hill",7,2014-10-01,"Denver",524
"2835","Northeast Park Hill",7,2014-09-01,"Denver",513
"2836","Northeast Park Hill",7,2014-08-01,"Denver",491
"2837","Northeast Park Hill",5,2014-07-01,"Denver",470
"2838","Northeast Park Hill",5,2014-06-01,"Denver",452
"2839","Northeast Park Hill",5,2014-05-01,"Denver",445
"2840","Northeast Park Hill",5,2014-04-01,"Denver",441
"2841","Northeast Park Hill",2,2014-03-01,"Denver",435
"2842","Northeast Park Hill",2,2014-02-01,"Denver",428
"2843","Northeast Park Hill",1,2014-01-01,"Denver",412
"2844","Northeast Park Hill",1,2013-12-01,"Denver",393
"2845","Northeast Park Hill",1,2013-11-01,"Denver",369
"2846","Northeast Park Hill",1,2013-10-01,"Denver",327
"2847","Northeast Park Hill",1,2013-09-01,"Denver",297
"2848","Northeast Park Hill",1,2013-08-01,"Denver",279
"2849","Northeast Park Hill",1,2013-07-01,"Denver",277
"2850","Northeast Park Hill",1,2013-06-01,"Denver",283
"2851","Northeast Park Hill",0,2013-05-01,"Denver",279
"2852","Northeast Park Hill",0,2013-04-01,"Denver",265
"2853","Northeast Park Hill",0,2013-03-01,"Denver",250
"2854","Northeast Park Hill",0,2013-02-01,"Denver",244
"2855","Northeast Park Hill",0,2013-01-01,"Denver",241
"2856","Northeast Park Hill",0,2012-12-01,"Denver",242
"2857","Northeast Park Hill",0,2012-11-01,"Denver",241
"2858","Northeast Park Hill",0,2012-10-01,"Denver",221
"2859","Northeast Park Hill",0,2012-09-01,"Denver",210
"2860","Northeast Park Hill",0,2012-08-01,"Denver",194
"2861","Northeast Park Hill",0,2012-07-01,"Denver",181
"2862","Northeast Park Hill",0,2012-06-01,"Denver",174
"2863","Northeast Park Hill",0,2012-05-01,"Denver",179
"2864","Northeast Park Hill",0,2012-04-01,"Denver",191
"2865","Northeast Park Hill",0,2012-03-01,"Denver",199
"2866","Northeast Park Hill",0,2012-02-01,"Denver",204
"2867","Northeast Park Hill",0,2012-01-01,"Denver",202
"2868","Northeast Park Hill",0,2011-12-01,"Denver",201
"2869","Northeast Park Hill",0,2011-11-01,"Denver",191
"2870","Northeast Park Hill",0,2011-10-01,"Denver",167
"2871","Northeast Park Hill",0,2011-09-01,"Denver",164
"2872","Northeast Park Hill",0,2011-08-01,"Denver",168
"2873","Northeast Park Hill",0,2011-07-01,"Denver",166
"2874","Northeast Park Hill",0,2011-06-01,"Denver",159
"2875","Northeast Park Hill",0,2011-05-01,"Denver",149
"2876","Northeast Park Hill",0,2011-04-01,"Denver",133
"2877","Northeast Park Hill",0,2011-03-01,"Denver",112
"2878","Northeast Park Hill",0,2011-02-01,"Denver",82
"2879","Northeast Park Hill",0,2011-01-01,"Denver",37
"2880","Northeast Park Hill",0,2010-12-01,"Denver",1
"2881","Northeast Park Hill",0,2010-11-01,"Denver",1804
"2882","Hilltop",17,2016-05-01,"Denver",1729
"2883","Hilltop",17,2016-04-01,"Denver",1733
"2884","Hilltop",17,2016-03-01,"Denver",1728
"2885","Hilltop",17,2016-02-01,"Denver",1725
"2886","Hilltop",16,2016-01-01,"Denver",1724
"2887","Hilltop",15,2015-12-01,"Denver",1728
"2888","Hilltop",13,2015-11-01,"Denver",1737
"2889","Hilltop",12,2015-10-01,"Denver",1738
"2890","Hilltop",11,2015-09-01,"Denver",1740
"2891","Hilltop",11,2015-08-01,"Denver",1742
"2892","Hilltop",10,2015-07-01,"Denver",1739
"2893","Hilltop",9,2015-06-01,"Denver",1735
"2894","Hilltop",9,2015-05-01,"Denver",1727
"2895","Hilltop",9,2015-04-01,"Denver",1721
"2896","Hilltop",9,2015-03-01,"Denver",1713
"2897","Hilltop",9,2015-02-01,"Denver",1711
"2898","Hilltop",9,2015-01-01,"Denver",1710
"2899","Hilltop",9,2014-12-01,"Denver",1708
"2900","Hilltop",9,2014-11-01,"Denver",1705
"2901","Hilltop",9,2014-10-01,"Denver",1699
"2902","Hilltop",9,2014-09-01,"Denver",1690
"2903","Hilltop",9,2014-08-01,"Denver",1676
"2904","Hilltop",9,2014-07-01,"Denver",1661
"2905","Hilltop",7,2014-06-01,"Denver",1646
"2906","Hilltop",6,2014-05-01,"Denver",1634
"2907","Hilltop",6,2014-04-01,"Denver",1627
"2908","Hilltop",6,2014-03-01,"Denver",1622
"2909","Hilltop",6,2014-02-01,"Denver",1618
"2910","Hilltop",6,2014-01-01,"Denver",1619
"2911","Hilltop",4,2013-12-01,"Denver",1621
"2912","Hilltop",4,2013-11-01,"Denver",1620
"2913","Hilltop",4,2013-10-01,"Denver",1614
"2914","Hilltop",4,2013-09-01,"Denver",1610
"2915","Hilltop",3,2013-08-01,"Denver",1606
"2916","Hilltop",3,2013-07-01,"Denver",1605
"2917","Hilltop",3,2013-06-01,"Denver",1608
"2918","Hilltop",3,2013-05-01,"Denver",1612
"2919","Hilltop",3,2013-04-01,"Denver",1611
"2920","Hilltop",3,2013-03-01,"Denver",1607
"2921","Hilltop",3,2013-02-01,"Denver",1602
"2922","Hilltop",3,2013-01-01,"Denver",1597
