"","Neighborhood","Airbnb","Date","City","ZRI"
"1833","South Park",90,2013-05-01,"San Diego",533
"1834","South Park",90,2013-04-01,"San Diego",546
"1835","South Park",90,2013-03-01,"San Diego",560
"1836","South Park",90,2013-02-01,"San Diego",562
"1837","South Park",90,2013-01-01,"San Diego",558
"1838","South Park",90,2012-12-01,"San Diego",558
"1839","South Park",90,2012-11-01,"San Diego",556
"1840","South Park",90,2012-10-01,"San Diego",559
"1841","South Park",90,2012-09-01,"San Diego",545
"1842","South Park",90,2012-08-01,"San Diego",537
"1843","South Park",90,2012-07-01,"San Diego",527
"1844","South Park",90,2012-06-01,"San Diego",525
"1845","South Park",90,2012-05-01,"San Diego",498
"1846","South Park",90,2012-04-01,"San Diego",485
"1847","South Park",90,2012-03-01,"San Diego",493
"1848","South Park",90,2012-02-01,"San Diego",517
"1849","South Park",90,2012-01-01,"San Diego",535
"1850","South Park",90,2011-12-01,"San Diego",548
"1851","South Park",90,2011-11-01,"San Diego",553
"1852","South Park",90,2011-10-01,"San Diego",567
"1853","South Park",90,2011-09-01,"San Diego",587
"1854","South Park",90,2011-08-01,"San Diego",607
"1855","South Park",90,2011-07-01,"San Diego",626
"1856","South Park",90,2011-06-01,"San Diego",641
"1857","South Park",90,2011-05-01,"San Diego",663
"1858","South Park",90,2011-04-01,"San Diego",682
"1859","South Park",90,2011-03-01,"San Diego",690
"1860","South Park",90,2011-02-01,"San Diego",682
"1861","South Park",90,2011-01-01,"San Diego",679
"1862","South Park",90,2010-12-01,"San Diego",676
"1863","South Park",90,2010-11-01,"San Diego",693
"1864","Mt. Hope",0,2016-07-01,"San Diego",587
"1865","Mt. Hope",0,2016-06-01,"San Diego",578
"1866","Mt. Hope",0,2016-05-01,"San Diego",562
"1867","Mt. Hope",0,2016-04-01,"San Diego",544
"1868","Mt. Hope",0,2016-03-01,"San Diego",520
"1869","Mt. Hope",0,2016-02-01,"San Diego",504
"1870","Mt. Hope",0,2016-01-01,"San Diego",498
"1871","Mt. Hope",0,2015-12-01,"San Diego",498
"1872","Mt. Hope",0,2015-11-01,"San Diego",500
"1873","Mt. Hope",0,2015-10-01,"San Diego",517
"1874","Mt. Hope",0,2015-09-01,"San Diego",531
"1875","Mt. Hope",0,2015-08-01,"San Diego",538
"1876","Mt. Hope",0,2015-07-01,"San Diego",532
"1877","Mt. Hope",0,2015-06-01,"San Diego",516
"1878","Mt. Hope",0,2015-05-01,"San Diego",494
"1879","Mt. Hope",0,2015-04-01,"San Diego",470
"1880","Mt. Hope",0,2015-03-01,"San Diego",444
"1881","Mt. Hope",0,2015-02-01,"San Diego",413
"1882","Mt. Hope",0,2015-01-01,"San Diego",397
"1883","Mt. Hope",0,2014-12-01,"San Diego",380
"1884","Mt. Hope",0,2014-11-01,"San Diego",369
"1885","Mt. Hope",0,2014-10-01,"San Diego",366
"1886","Mt. Hope",0,2014-09-01,"San Diego",358
"1887","Mt. Hope",0,2014-08-01,"San Diego",339
"1888","Mt. Hope",0,2014-07-01,"San Diego",319
"1889","Mt. Hope",0,2014-06-01,"San Diego",304
"1890","Mt. Hope",0,2014-05-01,"San Diego",299
"1891","Mt. Hope",0,2014-04-01,"San Diego",296
"1892","Mt. Hope",0,2014-03-01,"San Diego",294
"1893","Mt. Hope",0,2014-02-01,"San Diego",273
"1894","Mt. Hope",0,2014-01-01,"San Diego",257
"1895","Mt. Hope",0,2013-12-01,"San Diego",245
"1896","Mt. Hope",0,2013-11-01,"San Diego",242
"1897","Mt. Hope",0,2013-10-01,"San Diego",248
"1898","Mt. Hope",0,2013-09-01,"San Diego",238
"1899","Mt. Hope",0,2013-08-01,"San Diego",231
"1900","Mt. Hope",0,2013-07-01,"San Diego",234
"1901","Mt. Hope",0,2013-06-01,"San Diego",239
"1902","Mt. Hope",0,2013-05-01,"San Diego",249
"1903","Mt. Hope",0,2013-04-01,"San Diego",253
"1904","Mt. Hope",0,2013-03-01,"San Diego",246
"1905","Mt. Hope",0,2013-02-01,"San Diego",226
"1906","Mt. Hope",0,2013-01-01,"San Diego",207
"1907","Mt. Hope",0,2012-12-01,"San Diego",188
"1908","Mt. Hope",0,2012-11-01,"San Diego",180
"1909","Mt. Hope",0,2012-10-01,"San Diego",189
"1910","Mt. Hope",0,2012-09-01,"San Diego",191
"1911","Mt. Hope",0,2012-08-01,"San Diego",200
"1912","Mt. Hope",0,2012-07-01,"San Diego",210
"1913","Mt. Hope",0,2012-06-01,"San Diego",218
"1914","Mt. Hope",0,2012-05-01,"San Diego",219
"1915","Mt. Hope",0,2012-04-01,"San Diego",217
"1916","Mt. Hope",0,2012-03-01,"San Diego",207
"1917","Mt. Hope",0,2012-02-01,"San Diego",187
"1918","Mt. Hope",0,2012-01-01,"San Diego",171
"1919","Mt. Hope",0,2011-12-01,"San Diego",162
"1920","Mt. Hope",0,2011-11-01,"San Diego",158
"1921","Mt. Hope",0,2011-10-01,"San Diego",168
"1922","Mt. Hope",0,2011-09-01,"San Diego",162
"1923","Mt. Hope",0,2011-08-01,"San Diego",159
"1924","Mt. Hope",0,2011-07-01,"San Diego",158
"1925","Mt. Hope",0,2011-06-01,"San Diego",154
"1926","Mt. Hope",0,2011-05-01,"San Diego",153
"1927","Mt. Hope",0,2011-04-01,"San Diego",166
"1928","Mt. Hope",0,2011-03-01,"San Diego",206
"1929","Mt. Hope",0,2011-02-01,"San Diego",277
"1930","Mt. Hope",0,2011-01-01,"San Diego",342
"1931","Mt. Hope",0,2010-12-01,"San Diego",383
"1932","Mt. Hope",0,2010-11-01,"San Diego",391
"1933","Cherokee Point",15,2016-07-01,"San Diego",619
"1934","Cherokee Point",15,2016-06-01,"San Diego",613
"1935","Cherokee Point",15,2016-05-01,"San Diego",598
"1936","Cherokee Point",15,2016-04-01,"San Diego",573
"1937","Cherokee Point",15,2016-03-01,"San Diego",551
"1938","Cherokee Point",15,2016-02-01,"San Diego",531
"1939","Cherokee Point",15,2016-01-01,"San Diego",522
"1940","Cherokee Point",15,2015-12-01,"San Diego",513
"1941","Cherokee Point",15,2015-11-01,"San Diego",502
"1942","Cherokee Point",15,2015-10-01,"San Diego",498
"1943","Cherokee Point",15,2015-09-01,"San Diego",496
"1944","Cherokee Point",15,2015-08-01,"San Diego",503
"1945","Cherokee Point",15,2015-07-01,"San Diego",508
"1946","Cherokee Point",15,2015-06-01,"San Diego",505
"1947","Cherokee Point",15,2015-05-01,"San Diego",488
"1948","Cherokee Point",15,2015-04-01,"San Diego",458
"1949","Cherokee Point",15,2015-03-01,"San Diego",427
"1950","Cherokee Point",15,2015-02-01,"San Diego",397
"1951","Cherokee Point",15,2015-01-01,"San Diego",380
"1952","Cherokee Point",15,2014-12-01,"San Diego",368
"1953","Cherokee Point",15,2014-11-01,"San Diego",366
"1954","Cherokee Point",15,2014-10-01,"San Diego",362
"1955","Cherokee Point",15,2014-09-01,"San Diego",349
"1956","Cherokee Point",15,2014-08-01,"San Diego",317
"1957","Cherokee Point",15,2014-07-01,"San Diego",289
"1958","Cherokee Point",15,2014-06-01,"San Diego",268
"1959","Cherokee Point",15,2014-05-01,"San Diego",263
"1960","Cherokee Point",15,2014-04-01,"San Diego",253
"1961","Cherokee Point",15,2014-03-01,"San Diego",243
"1962","Cherokee Point",15,2014-02-01,"San Diego",226
"1963","Cherokee Point",15,2014-01-01,"San Diego",217
"1964","Cherokee Point",15,2013-12-01,"San Diego",207
"1965","Cherokee Point",15,2013-11-01,"San Diego",202
"1966","Cherokee Point",15,2013-10-01,"San Diego",196
"1967","Cherokee Point",15,2013-09-01,"San Diego",189
"1968","Cherokee Point",15,2013-08-01,"San Diego",177
"1969","Cherokee Point",15,2013-07-01,"San Diego",168
"1970","Cherokee Point",15,2013-06-01,"San Diego",160
"1971","Cherokee Point",15,2013-05-01,"San Diego",153
"1972","Cherokee Point",15,2013-04-01,"San Diego",153
"1973","Cherokee Point",15,2013-03-01,"San Diego",142
"1974","Cherokee Point",15,2013-02-01,"San Diego",134
"1975","Cherokee Point",15,2013-01-01,"San Diego",122
"1976","Cherokee Point",15,2012-12-01,"San Diego",118
"1977","Cherokee Point",15,2012-11-01,"San Diego",116
"1978","Cherokee Point",15,2012-10-01,"San Diego",124
"1979","Cherokee Point",15,2012-09-01,"San Diego",129
"1980","Cherokee Point",15,2012-08-01,"San Diego",138
"1981","Cherokee Point",15,2012-07-01,"San Diego",145
"1982","Cherokee Point",15,2012-06-01,"San Diego",151
"1983","Cherokee Point",15,2012-05-01,"San Diego",155
"1984","Cherokee Point",15,2012-04-01,"San Diego",163
"1985","Cherokee Point",15,2012-03-01,"San Diego",172
"1986","Cherokee Point",15,2012-02-01,"San Diego",176
"1987","Cherokee Point",15,2012-01-01,"San Diego",174
"1988","Cherokee Point",15,2011-12-01,"San Diego",166
"1989","Cherokee Point",15,2011-11-01,"San Diego",150
"1990","Cherokee Point",15,2011-10-01,"San Diego",139
"1991","Cherokee Point",15,2011-09-01,"San Diego",124
"1992","Cherokee Point",15,2011-08-01,"San Diego",114
"1993","Cherokee Point",15,2011-07-01,"San Diego",101
"1994","Cherokee Point",15,2011-06-01,"San Diego",92
"1995","Cherokee Point",15,2011-05-01,"San Diego",85
"1996","Cherokee Point",15,2011-04-01,"San Diego",94
"1997","Cherokee Point",15,2011-03-01,"San Diego",109
"1998","Cherokee Point",15,2011-02-01,"San Diego",123
"1999","Cherokee Point",15,2011-01-01,"San Diego",124
"2000","Cherokee Point",15,2010-12-01,"San Diego",123
"2001","Cherokee Point",15,2010-11-01,"San Diego",120
"2002","Loma Portal",25,2016-07-01,"San Diego",1715
"2003","Loma Portal",25,2016-06-01,"San Diego",1714
"2004","Loma Portal",25,2016-05-01,"San Diego",1711
"2005","Loma Portal",25,2016-04-01,"San Diego",1713
"2006","Loma Portal",25,2016-03-01,"San Diego",1708
"2007","Loma Portal",25,2016-02-01,"San Diego",1694
"2008","Loma Portal",25,2016-01-01,"San Diego",1675
"2009","Loma Portal",25,2015-12-01,"San Diego",1646
"2010","Loma Portal",25,2015-11-01,"San Diego",1635
"2011","Loma Portal",25,2015-10-01,"San Diego",1628
"2012","Loma Portal",25,2015-09-01,"San Diego",1620
"2013","Loma Portal",25,2015-08-01,"San Diego",1618
"2014","Loma Portal",25,2015-07-01,"San Diego",1618
"2015","Loma Portal",25,2015-06-01,"San Diego",1615
"2016","Loma Portal",25,2015-05-01,"San Diego",1611
"2017","Loma Portal",25,2015-04-01,"San Diego",1602
"2018","Loma Portal",25,2015-03-01,"San Diego",1595
"2019","Loma Portal",25,2015-02-01,"San Diego",1581
"2020","Loma Portal",25,2015-01-01,"San Diego",1563
"2021","Loma Portal",25,2014-12-01,"San Diego",1551
"2022","Loma Portal",25,2014-11-01,"San Diego",1544
"2023","Loma Portal",25,2014-10-01,"San Diego",1525
"2024","Loma Portal",25,2014-09-01,"San Diego",1497
"2025","Loma Portal",25,2014-08-01,"San Diego",1462
"2026","Loma Portal",25,2014-07-01,"San Diego",1443
"2027","Loma Portal",25,2014-06-01,"San Diego",1438
"2028","Loma Portal",25,2014-05-01,"San Diego",1447
"2029","Loma Portal",25,2014-04-01,"San Diego",1453
"2030","Loma Portal",25,2014-03-01,"San Diego",1452
"2031","Loma Portal",25,2014-02-01,"San Diego",1456
"2032","Loma Portal",25,2014-01-01,"San Diego",1469
"2033","Loma Portal",25,2013-12-01,"San Diego",1486
"2034","Loma Portal",25,2013-11-01,"San Diego",1483
"2035","Loma Portal",25,2013-10-01,"San Diego",1473
"2036","Loma Portal",25,2013-09-01,"San Diego",1460
"2037","Loma Portal",25,2013-08-01,"San Diego",1448
"2038","Loma Portal",25,2013-07-01,"San Diego",1436
"2039","Loma Portal",25,2013-06-01,"San Diego",1407
"2040","Loma Portal",25,2013-05-01,"San Diego",1379
"2041","Loma Portal",25,2013-04-01,"San Diego",1356
"2042","Loma Portal",25,2013-03-01,"San Diego",1356
"2043","Loma Portal",25,2013-02-01,"San Diego",1364
"2044","Loma Portal",25,2013-01-01,"San Diego",1372
"2045","Loma Portal",25,2012-12-01,"San Diego",1357
"2046","Loma Portal",25,2012-11-01,"San Diego",1346
"2047","Loma Portal",25,2012-10-01,"San Diego",1361
"2048","Loma Portal",25,2012-09-01,"San Diego",1374
"2049","Loma Portal",25,2012-08-01,"San Diego",1391
"2050","Loma Portal",25,2012-07-01,"San Diego",1390
"2051","Loma Portal",25,2012-06-01,"San Diego",1398
"2052","Loma Portal",25,2012-05-01,"San Diego",1400
"2053","Loma Portal",25,2012-04-01,"San Diego",1399
"2054","Loma Portal",25,2012-03-01,"San Diego",1395
"2055","Loma Portal",25,2012-02-01,"San Diego",1383
"2056","Loma Portal",25,2012-01-01,"San Diego",1381
"2057","Loma Portal",25,2011-12-01,"San Diego",1370
"2058","Loma Portal",25,2011-11-01,"San Diego",1387
"2059","Loma Portal",25,2011-10-01,"San Diego",1418
"2060","Loma Portal",25,2011-09-01,"San Diego",1457
"2061","Loma Portal",25,2011-08-01,"San Diego",1478
"2062","Loma Portal",25,2011-07-01,"San Diego",1489
"2063","Loma Portal",25,2011-06-01,"San Diego",1488
"2064","Loma Portal",25,2011-05-01,"San Diego",1485
"2065","Loma Portal",25,2011-04-01,"San Diego",1487
"2066","Loma Portal",25,2011-03-01,"San Diego",1491
"2067","Loma Portal",25,2011-02-01,"San Diego",1502
"2068","Loma Portal",25,2011-01-01,"San Diego",1517
"2069","Loma Portal",25,2010-12-01,"San Diego",1543
"2070","Loma Portal",25,2010-11-01,"San Diego",1552
"2071","Palm City",0,2016-07-01,"San Diego",866
"2072","Palm City",0,2016-06-01,"San Diego",863
"2073","Palm City",0,2016-05-01,"San Diego",855
"2074","Palm City",0,2016-04-01,"San Diego",841
"2075","Palm City",0,2016-03-01,"San Diego",825
"2076","Palm City",0,2016-02-01,"San Diego",799
"2077","Palm City",0,2016-01-01,"San Diego",776
"2078","Palm City",0,2015-12-01,"San Diego",762
"2079","Palm City",0,2015-11-01,"San Diego",765
"2080","Palm City",0,2015-10-01,"San Diego",771
"2081","Palm City",0,2015-09-01,"San Diego",781
"2082","Palm City",0,2015-08-01,"San Diego",779
"2083","Palm City",0,2015-07-01,"San Diego",774
"2084","Palm City",0,2015-06-01,"San Diego",753
"2085","Palm City",0,2015-05-01,"San Diego",730
"2086","Palm City",0,2015-04-01,"San Diego",706
"2087","Palm City",0,2015-03-01,"San Diego",682
"2088","Palm City",0,2015-02-01,"San Diego",670
"2089","Palm City",0,2015-01-01,"San Diego",659
"2090","Palm City",0,2014-12-01,"San Diego",653
"2091","Palm City",0,2014-11-01,"San Diego",637
"2092","Palm City",0,2014-10-01,"San Diego",611
"2093","Palm City",0,2014-09-01,"San Diego",586
"2094","Palm City",0,2014-08-01,"San Diego",564
"2095","Palm City",0,2014-07-01,"San Diego",553
"2096","Palm City",0,2014-06-01,"San Diego",554
"2097","Palm City",0,2014-05-01,"San Diego",568
"2098","Palm City",0,2014-04-01,"San Diego",581
"2099","Palm City",0,2014-03-01,"San Diego",588
"2100","Palm City",0,2014-02-01,"San Diego",583
"2101","Palm City",0,2014-01-01,"San Diego",580
"2102","Palm City",0,2013-12-01,"San Diego",576
"2103","Palm City",0,2013-11-01,"San Diego",570
"2104","Palm City",0,2013-10-01,"San Diego",559
"2105","Palm City",0,2013-09-01,"San Diego",554
"2106","Palm City",0,2013-08-01,"San Diego",556
"2107","Palm City",0,2013-07-01,"San Diego",556
"2108","Palm City",0,2013-06-01,"San Diego",560
"2109","Palm City",0,2013-05-01,"San Diego",561
"2110","Palm City",0,2013-04-01,"San Diego",556
"2111","Palm City",0,2013-03-01,"San Diego",548
"2112","Palm City",0,2013-02-01,"San Diego",542
"2113","Palm City",0,2013-01-01,"San Diego",537
"2114","Palm City",0,2012-12-01,"San Diego",535
"2115","Palm City",0,2012-11-01,"San Diego",529
"2116","Palm City",0,2012-10-01,"San Diego",523
"2117","Palm City",0,2012-09-01,"San Diego",523
"2118","Palm City",0,2012-08-01,"San Diego",515
"2119","Palm City",0,2012-07-01,"San Diego",498
"2120","Palm City",0,2012-06-01,"San Diego",474
"2121","Palm City",0,2012-05-01,"San Diego",451
"2122","Palm City",0,2012-04-01,"San Diego",450
"2123","Palm City",0,2012-03-01,"San Diego",464
"2124","Palm City",0,2012-02-01,"San Diego",486
"2125","Palm City",0,2012-01-01,"San Diego",497
"2126","Palm City",0,2011-12-01,"San Diego",504
"2127","Palm City",0,2011-11-01,"San Diego",508
"2128","Palm City",0,2011-10-01,"San Diego",502
"2129","Palm City",0,2011-09-01,"San Diego",498
"2130","Palm City",0,2011-08-01,"San Diego",500
"2131","Palm City",0,2011-07-01,"San Diego",510
"2132","Palm City",0,2011-06-01,"San Diego",526
"2133","Palm City",0,2011-05-01,"San Diego",536
"2134","Palm City",0,2011-04-01,"San Diego",535
"2135","Palm City",0,2011-03-01,"San Diego",533
"2136","Palm City",0,2011-02-01,"San Diego",532
"2137","Palm City",0,2011-01-01,"San Diego",535
"2138","Palm City",0,2010-12-01,"San Diego",520
"2139","Palm City",0,2010-11-01,"San Diego",509
"2140","Core-Columbia",46,2016-07-01,"San Diego",1371
"2141","Core-Columbia",46,2016-06-01,"San Diego",1363
"2142","Core-Columbia",46,2016-05-01,"San Diego",1348
"2143","Core-Columbia",46,2016-04-01,"San Diego",1336
"2144","Core-Columbia",46,2016-03-01,"San Diego",1329
"2145","Core-Columbia",46,2016-02-01,"San Diego",1324
"2146","Core-Columbia",46,2016-01-01,"San Diego",1313
"2147","Core-Columbia",46,2015-12-01,"San Diego",1296
"2148","Core-Columbia",46,2015-11-01,"San Diego",1284
"2149","Core-Columbia",46,2015-10-01,"San Diego",1274
"2150","Core-Columbia",46,2015-09-01,"San Diego",1265
"2151","Core-Columbia",46,2015-08-01,"San Diego",1255
"2152","Core-Columbia",46,2015-07-01,"San Diego",1251
"2153","Core-Columbia",46,2015-06-01,"San Diego",1247
"2154","Core-Columbia",46,2015-05-01,"San Diego",1251
"2155","Core-Columbia",46,2015-04-01,"San Diego",1250
"2156","Core-Columbia",46,2015-03-01,"San Diego",1245
"2157","Core-Columbia",46,2015-02-01,"San Diego",1233
"2158","Core-Columbia",46,2015-01-01,"San Diego",1217
"2159","Core-Columbia",46,2014-12-01,"San Diego",1207
"2160","Core-Columbia",46,2014-11-01,"San Diego",1204
"2161","Core-Columbia",46,2014-10-01,"San Diego",1195
"2162","Core-Columbia",46,2014-09-01,"San Diego",1194
"2163","Core-Columbia",46,2014-08-01,"San Diego",1185
"2164","Core-Columbia",46,2014-07-01,"San Diego",1178
"2165","Core-Columbia",46,2014-06-01,"San Diego",1169
"2166","Core-Columbia",46,2014-05-01,"San Diego",1165
"2167","Core-Columbia",46,2014-04-01,"San Diego",1155
"2168","Core-Columbia",46,2014-03-01,"San Diego",1141
"2169","Core-Columbia",46,2014-02-01,"San Diego",1128
"2170","Core-Columbia",46,2014-01-01,"San Diego",1126
"2171","Core-Columbia",46,2013-12-01,"San Diego",1120
"2172","Core-Columbia",46,2013-11-01,"San Diego",1113
"2173","Core-Columbia",46,2013-10-01,"San Diego",1107
"2174","Core-Columbia",46,2013-09-01,"San Diego",1095
"2175","Core-Columbia",46,2013-08-01,"San Diego",1090
"2176","Core-Columbia",46,2013-07-01,"San Diego",1070
"2177","Core-Columbia",46,2013-06-01,"San Diego",1042
"2178","Core-Columbia",46,2013-05-01,"San Diego",1011
"2179","Core-Columbia",46,2013-04-01,"San Diego",986
"2180","Core-Columbia",46,2013-03-01,"San Diego",966
"2181","Core-Columbia",46,2013-02-01,"San Diego",949
"2182","Core-Columbia",46,2013-01-01,"San Diego",939
"2183","Core-Columbia",46,2012-12-01,"San Diego",939
"2184","Core-Columbia",46,2012-11-01,"San Diego",946
"2185","Core-Columbia",46,2012-10-01,"San Diego",946
"2186","Core-Columbia",46,2012-09-01,"San Diego",945
"2187","Core-Columbia",46,2012-08-01,"San Diego",947
"2188","Core-Columbia",46,2012-07-01,"San Diego",947
"2189","Core-Columbia",46,2012-06-01,"San Diego",950
"2190","Core-Columbia",46,2012-05-01,"San Diego",951
"2191","Core-Columbia",46,2012-04-01,"San Diego",966
"2192","Core-Columbia",46,2012-03-01,"San Diego",981
"2193","Core-Columbia",46,2012-02-01,"San Diego",999
"2194","Core-Columbia",46,2012-01-01,"San Diego",992
"2195","Core-Columbia",46,2011-12-01,"San Diego",981
"2196","Core-Columbia",46,2011-11-01,"San Diego",973
"2197","Core-Columbia",46,2011-10-01,"San Diego",962
"2198","Core-Columbia",46,2011-09-01,"San Diego",945
"2199","Core-Columbia",46,2011-08-01,"San Diego",928
"2200","Core-Columbia",46,2011-07-01,"San Diego",930
"2201","Core-Columbia",46,2011-06-01,"San Diego",945
"2202","Core-Columbia",46,2011-05-01,"San Diego",961
"2203","Core-Columbia",46,2011-04-01,"San Diego",965
"2204","Core-Columbia",46,2011-03-01,"San Diego",964
"2205","Core-Columbia",46,2011-02-01,"San Diego",977
"2206","Core-Columbia",46,2011-01-01,"San Diego",984
"2207","Core-Columbia",46,2010-12-01,"San Diego",990
"2208","Core-Columbia",46,2010-11-01,"San Diego",969
"2209","Torrey Highlands",6,2016-07-01,"San Diego",1811
"2210","Torrey Highlands",6,2016-06-01,"San Diego",1809
"2211","Torrey Highlands",6,2016-05-01,"San Diego",1801
"2212","Torrey Highlands",6,2016-04-01,"San Diego",1797
"2213","Torrey Highlands",6,2016-03-01,"San Diego",1784
"2214","Torrey Highlands",6,2016-02-01,"San Diego",1780
"2215","Torrey Highlands",6,2016-01-01,"San Diego",1777
"2216","Torrey Highlands",6,2015-12-01,"San Diego",1778
"2217","Torrey Highlands",6,2015-11-01,"San Diego",1782
"2218","Torrey Highlands",6,2015-10-01,"San Diego",1788
"2219","Torrey Highlands",6,2015-09-01,"San Diego",1789
"2220","Torrey Highlands",6,2015-08-01,"San Diego",1785
"2221","Torrey Highlands",6,2015-07-01,"San Diego",1786
"2222","Torrey Highlands",6,2015-06-01,"San Diego",1790
"2223","Torrey Highlands",6,2015-05-01,"San Diego",1793
"2224","Torrey Highlands",6,2015-04-01,"San Diego",1792
"2225","Torrey Highlands",6,2015-03-01,"San Diego",1784
"2226","Torrey Highlands",6,2015-02-01,"San Diego",1780
"2227","Torrey Highlands",6,2015-01-01,"San Diego",1775
"2228","Torrey Highlands",6,2014-12-01,"San Diego",1770
"2229","Torrey Highlands",6,2014-11-01,"San Diego",1763
"2230","Torrey Highlands",6,2014-10-01,"San Diego",1747
"2231","Torrey Highlands",6,2014-09-01,"San Diego",1716
"2232","Torrey Highlands",6,2014-08-01,"San Diego",1685
"2233","Torrey Highlands",6,2014-07-01,"San Diego",1663
"2234","Torrey Highlands",6,2014-06-01,"San Diego",1644
"2235","Torrey Highlands",6,2014-05-01,"San Diego",1652
"2236","Torrey Highlands",6,2014-04-01,"San Diego",1671
"2237","Torrey Highlands",6,2014-03-01,"San Diego",1682
"2238","Torrey Highlands",6,2014-02-01,"San Diego",1685
"2239","Torrey Highlands",6,2014-01-01,"San Diego",1685
"2240","Torrey Highlands",6,2013-12-01,"San Diego",1680
"2241","Torrey Highlands",6,2013-11-01,"San Diego",1668
"2242","Torrey Highlands",6,2013-10-01,"San Diego",1651
"2243","Torrey Highlands",6,2013-09-01,"San Diego",1649
"2244","Torrey Highlands",6,2013-08-01,"San Diego",1662
"2245","Torrey Highlands",6,2013-07-01,"San Diego",1666
"2246","Torrey Highlands",6,2013-06-01,"San Diego",1656
"2247","Torrey Highlands",6,2013-05-01,"San Diego",1636
"2248","Torrey Highlands",6,2013-04-01,"San Diego",1612
"2249","Torrey Highlands",6,2013-03-01,"San Diego",1594
"2250","Torrey Highlands",6,2013-02-01,"San Diego",1568
"2251","Torrey Highlands",6,2013-01-01,"San Diego",1560
"2252","Torrey Highlands",6,2012-12-01,"San Diego",1550
"2253","Torrey Highlands",6,2012-11-01,"San Diego",1556
"2254","Torrey Highlands",6,2012-10-01,"San Diego",1570
"2255","Torrey Highlands",6,2012-09-01,"San Diego",1577
"2256","Torrey Highlands",6,2012-08-01,"San Diego",1580
"2257","Torrey Highlands",6,2012-07-01,"San Diego",1579
"2258","Torrey Highlands",6,2012-06-01,"San Diego",1578
"2259","Torrey Highlands",6,2012-05-01,"San Diego",1581
"2260","Torrey Highlands",6,2012-04-01,"San Diego",1583
"2261","Torrey Highlands",6,2012-03-01,"San Diego",1590
"2262","Torrey Highlands",6,2012-02-01,"San Diego",1596
"2263","Torrey Highlands",6,2012-01-01,"San Diego",1591
"2264","Torrey Highlands",6,2011-12-01,"San Diego",1585
"2265","Torrey Highlands",6,2011-11-01,"San Diego",1572
"2266","Torrey Highlands",6,2011-10-01,"San Diego",1581
"2267","Torrey Highlands",6,2011-09-01,"San Diego",1585
"2268","Torrey Highlands",6,2011-08-01,"San Diego",1588
"2269","Torrey Highlands",6,2011-07-01,"San Diego",1592
"2270","Torrey Highlands",6,2011-06-01,"San Diego",1597
"2271","Torrey Highlands",6,2011-05-01,"San Diego",1600
"2272","Torrey Highlands",6,2011-04-01,"San Diego",1609
"2273","Torrey Highlands",6,2011-03-01,"San Diego",1615
"2274","Torrey Highlands",6,2011-02-01,"San Diego",1633
"2275","Torrey Highlands",6,2011-01-01,"San Diego",1653
"2276","Torrey Highlands",6,2010-12-01,"San Diego",1681
"2277","Torrey Highlands",6,2010-11-01,"San Diego",1683
"2278","Sorrento Valley",6,2016-07-01,"San Diego",1528
"2279","Sorrento Valley",6,2016-06-01,"San Diego",1532
"2280","Sorrento Valley",6,2016-05-01,"San Diego",1533
"2281","Sorrento Valley",6,2016-04-01,"San Diego",1541
"2282","Sorrento Valley",6,2016-03-01,"San Diego",1531
"2283","Sorrento Valley",6,2016-02-01,"San Diego",1505
"2284","Sorrento Valley",6,2016-01-01,"San Diego",1491
"2285","Sorrento Valley",6,2015-12-01,"San Diego",1486
"2286","Sorrento Valley",6,2015-11-01,"San Diego",1484
"2287","Sorrento Valley",6,2015-10-01,"San Diego",1481
"2288","Sorrento Valley",6,2015-09-01,"San Diego",1477
"2289","Sorrento Valley",6,2015-08-01,"San Diego",1469
"2290","Sorrento Valley",6,2015-07-01,"San Diego",1462
"2291","Sorrento Valley",6,2015-06-01,"San Diego",1457
"2292","Sorrento Valley",6,2015-05-01,"San Diego",1455
"2293","Sorrento Valley",6,2015-04-01,"San Diego",1432
"2294","Sorrento Valley",6,2015-03-01,"San Diego",1408
"2295","Sorrento Valley",6,2015-02-01,"San Diego",1387
"2296","Sorrento Valley",6,2015-01-01,"San Diego",1389
"2297","Sorrento Valley",6,2014-12-01,"San Diego",1391
"2298","Sorrento Valley",6,2014-11-01,"San Diego",1383
"2299","Sorrento Valley",6,2014-10-01,"San Diego",1354
"2300","Sorrento Valley",6,2014-09-01,"San Diego",1325
"2301","Sorrento Valley",6,2014-08-01,"San Diego",1294
"2302","Sorrento Valley",6,2014-07-01,"San Diego",1261
"2303","Sorrento Valley",6,2014-06-01,"San Diego",1246
"2304","Sorrento Valley",6,2014-05-01,"San Diego",1235
"2305","Sorrento Valley",6,2014-04-01,"San Diego",1232
"2306","Sorrento Valley",6,2014-03-01,"San Diego",1224
"2307","Sorrento Valley",6,2014-02-01,"San Diego",1207
"2308","Sorrento Valley",6,2014-01-01,"San Diego",1196
"2309","Sorrento Valley",6,2013-12-01,"San Diego",1184
"2310","Sorrento Valley",6,2013-11-01,"San Diego",1184
"2311","Sorrento Valley",6,2013-10-01,"San Diego",1174
"2312","Sorrento Valley",6,2013-09-01,"San Diego",1164
"2313","Sorrento Valley",6,2013-08-01,"San Diego",1155
"2314","Sorrento Valley",6,2013-07-01,"San Diego",1145
"2315","Sorrento Valley",6,2013-06-01,"San Diego",1125
"2316","Sorrento Valley",6,2013-05-01,"San Diego",1096
