"","Neighborhood","Airbnb","Date","City","ZRI"
"4323","Kilbourn Park",0,2015-08-01,"Chicago",1729
"4324","Kilbourn Park",0,2015-07-01,"Chicago",1714
"4325","Kilbourn Park",0,2015-06-01,"Chicago",1697
"4326","Kilbourn Park",0,2015-05-01,"Chicago",1684
"4327","Kilbourn Park",0,2015-04-01,"Chicago",1671
"4328","Kilbourn Park",0,2015-03-01,"Chicago",1655
"4329","Kilbourn Park",0,2015-02-01,"Chicago",1637
"4330","Kilbourn Park",0,2015-01-01,"Chicago",1640
"4331","Kilbourn Park",0,2014-12-01,"Chicago",1635
"4332","Kilbourn Park",0,2014-11-01,"Chicago",1624
"4333","Kilbourn Park",0,2014-10-01,"Chicago",1596
"4334","Kilbourn Park",0,2014-09-01,"Chicago",1589
"4335","Kilbourn Park",0,2014-08-01,"Chicago",1589
"4336","Kilbourn Park",0,2014-07-01,"Chicago",1586
"4337","Kilbourn Park",0,2014-06-01,"Chicago",1570
"4338","Kilbourn Park",0,2014-05-01,"Chicago",1557
"4339","Kilbourn Park",0,2014-04-01,"Chicago",1565
"4340","Kilbourn Park",0,2014-03-01,"Chicago",1583
"4341","Kilbourn Park",0,2014-02-01,"Chicago",1587
"4342","Kilbourn Park",0,2014-01-01,"Chicago",1566
"4343","Kilbourn Park",0,2013-12-01,"Chicago",1548
"4344","Kilbourn Park",0,2013-11-01,"Chicago",1529
"4345","Kilbourn Park",0,2013-10-01,"Chicago",1523
"4346","Kilbourn Park",0,2013-09-01,"Chicago",1496
"4347","Kilbourn Park",0,2013-08-01,"Chicago",1488
"4348","Kilbourn Park",0,2013-07-01,"Chicago",1486
"4349","Kilbourn Park",0,2013-06-01,"Chicago",1492
"4350","Kilbourn Park",0,2013-05-01,"Chicago",1483
"4351","Kilbourn Park",0,2013-04-01,"Chicago",1461
"4352","Kilbourn Park",0,2013-03-01,"Chicago",1433
"4353","Kilbourn Park",0,2013-02-01,"Chicago",1422
"4354","Kilbourn Park",0,2013-01-01,"Chicago",1414
"4355","Kilbourn Park",0,2012-12-01,"Chicago",1421
"4356","Kilbourn Park",0,2012-11-01,"Chicago",1417
"4357","Kilbourn Park",0,2012-10-01,"Chicago",1414
"4358","Kilbourn Park",0,2012-09-01,"Chicago",1401
"4359","Kilbourn Park",0,2012-08-01,"Chicago",1397
"4360","Kilbourn Park",0,2012-07-01,"Chicago",1401
"4361","Kilbourn Park",0,2012-06-01,"Chicago",1416
"4362","Kilbourn Park",0,2012-05-01,"Chicago",1426
"4363","Kilbourn Park",0,2012-04-01,"Chicago",1424
"4364","Kilbourn Park",0,2012-03-01,"Chicago",1409
"4365","Kilbourn Park",0,2012-02-01,"Chicago",1395
"4366","Kilbourn Park",0,2012-01-01,"Chicago",1389
"4367","Kilbourn Park",0,2011-12-01,"Chicago",1390
"4368","Kilbourn Park",0,2011-11-01,"Chicago",1405
"4369","Kilbourn Park",0,2011-10-01,"Chicago",1423
"4370","Kilbourn Park",0,2011-09-01,"Chicago",1440
"4371","Kilbourn Park",0,2011-08-01,"Chicago",1435
"4372","Kilbourn Park",0,2011-07-01,"Chicago",1436
"4373","Kilbourn Park",0,2011-06-01,"Chicago",1435
"4374","Kilbourn Park",0,2011-05-01,"Chicago",1449
"4375","Kilbourn Park",0,2011-04-01,"Chicago",1467
"4376","Kilbourn Park",0,2011-03-01,"Chicago",1492
"4377","Kilbourn Park",0,2011-02-01,"Chicago",1522
"4378","Kilbourn Park",0,2011-01-01,"Chicago",1544
"4379","Kilbourn Park",0,2010-12-01,"Chicago",1555
"4380","Kilbourn Park",0,2010-11-01,"Chicago",1559
"4381","Dunning",8,2015-10-01,"Chicago",1696
"4382","Dunning",8,2015-09-01,"Chicago",1701
"4383","Dunning",7,2015-08-01,"Chicago",1704
"4384","Dunning",7,2015-07-01,"Chicago",1696
"4385","Dunning",6,2015-06-01,"Chicago",1688
"4386","Dunning",6,2015-05-01,"Chicago",1683
"4387","Dunning",6,2015-04-01,"Chicago",1673
"4388","Dunning",6,2015-03-01,"Chicago",1666
"4389","Dunning",6,2015-02-01,"Chicago",1648
"4390","Dunning",6,2015-01-01,"Chicago",1642
"4391","Dunning",6,2014-12-01,"Chicago",1631
"4392","Dunning",6,2014-11-01,"Chicago",1626
"4393","Dunning",6,2014-10-01,"Chicago",1616
"4394","Dunning",6,2014-09-01,"Chicago",1610
"4395","Dunning",2,2014-08-01,"Chicago",1601
"4396","Dunning",2,2014-07-01,"Chicago",1595
"4397","Dunning",2,2014-06-01,"Chicago",1589
"4398","Dunning",2,2014-05-01,"Chicago",1581
"4399","Dunning",2,2014-04-01,"Chicago",1582
"4400","Dunning",0,2014-03-01,"Chicago",1590
"4401","Dunning",0,2014-02-01,"Chicago",1594
"4402","Dunning",0,2014-01-01,"Chicago",1580
"4403","Dunning",0,2013-12-01,"Chicago",1563
"4404","Dunning",0,2013-11-01,"Chicago",1547
"4405","Dunning",0,2013-10-01,"Chicago",1537
"4406","Dunning",0,2013-09-01,"Chicago",1516
"4407","Dunning",0,2013-08-01,"Chicago",1514
"4408","Dunning",0,2013-07-01,"Chicago",1516
"4409","Dunning",0,2013-06-01,"Chicago",1522
"4410","Dunning",0,2013-05-01,"Chicago",1500
"4411","Dunning",0,2013-04-01,"Chicago",1476
"4412","Dunning",0,2013-03-01,"Chicago",1450
"4413","Dunning",0,2013-02-01,"Chicago",1454
"4414","Dunning",0,2013-01-01,"Chicago",1459
"4415","Dunning",0,2012-12-01,"Chicago",1471
"4416","Dunning",0,2012-11-01,"Chicago",1466
"4417","Dunning",0,2012-10-01,"Chicago",1462
"4418","Dunning",0,2012-09-01,"Chicago",1458
"4419","Dunning",0,2012-08-01,"Chicago",1454
"4420","Dunning",0,2012-07-01,"Chicago",1456
"4421","Dunning",0,2012-06-01,"Chicago",1460
"4422","Dunning",0,2012-05-01,"Chicago",1472
"4423","Dunning",0,2012-04-01,"Chicago",1475
"4424","Dunning",0,2012-03-01,"Chicago",1468
"4425","Dunning",0,2012-02-01,"Chicago",1456
"4426","Dunning",0,2012-01-01,"Chicago",1450
"4427","Dunning",0,2011-12-01,"Chicago",1448
"4428","Dunning",0,2011-11-01,"Chicago",1456
"4429","Dunning",0,2011-10-01,"Chicago",1468
"4430","Dunning",0,2011-09-01,"Chicago",1479
"4431","Dunning",0,2011-08-01,"Chicago",1476
"4432","Dunning",0,2011-07-01,"Chicago",1475
"4433","Dunning",0,2011-06-01,"Chicago",1469
"4434","Dunning",0,2011-05-01,"Chicago",1480
"4435","Dunning",0,2011-04-01,"Chicago",1494
"4436","Dunning",0,2011-03-01,"Chicago",1518
"4437","Dunning",0,2011-02-01,"Chicago",1542
"4438","Dunning",0,2011-01-01,"Chicago",1563
"4439","Dunning",0,2010-12-01,"Chicago",1574
"4440","Dunning",0,2010-11-01,"Chicago",1575
"4441","Palmer Square",0,2015-10-01,"Chicago",1786
"4442","Palmer Square",0,2015-09-01,"Chicago",1798
"4443","Palmer Square",0,2015-08-01,"Chicago",1796
"4444","Palmer Square",0,2015-07-01,"Chicago",1789
"4445","Palmer Square",0,2015-06-01,"Chicago",1775
"4446","Palmer Square",0,2015-05-01,"Chicago",1768
"4447","Palmer Square",0,2015-04-01,"Chicago",1769
"4448","Palmer Square",0,2015-03-01,"Chicago",1763
"4449","Palmer Square",0,2015-02-01,"Chicago",1765
"4450","Palmer Square",0,2015-01-01,"Chicago",1769
"4451","Palmer Square",0,2014-12-01,"Chicago",1767
"4452","Palmer Square",0,2014-11-01,"Chicago",1750
"4453","Palmer Square",0,2014-10-01,"Chicago",1729
"4454","Palmer Square",0,2014-09-01,"Chicago",1719
"4455","Palmer Square",0,2014-08-01,"Chicago",1706
"4456","Palmer Square",0,2014-07-01,"Chicago",1708
"4457","Palmer Square",0,2014-06-01,"Chicago",1704
"4458","Palmer Square",0,2014-05-01,"Chicago",1715
"4459","Palmer Square",0,2014-04-01,"Chicago",1718
"4460","Palmer Square",0,2014-03-01,"Chicago",1729
"4461","Palmer Square",0,2014-02-01,"Chicago",1718
"4462","Palmer Square",0,2014-01-01,"Chicago",1702
"4463","Palmer Square",0,2013-12-01,"Chicago",1682
"4464","Palmer Square",0,2013-11-01,"Chicago",1678
"4465","Palmer Square",0,2013-10-01,"Chicago",1675
"4466","Palmer Square",0,2013-09-01,"Chicago",1653
"4467","Palmer Square",0,2013-08-01,"Chicago",1638
"4468","Palmer Square",0,2013-07-01,"Chicago",1620
"4469","Palmer Square",0,2013-06-01,"Chicago",1625
"4470","Palmer Square",0,2013-05-01,"Chicago",1608
"4471","Palmer Square",0,2013-04-01,"Chicago",1589
"4472","Palmer Square",0,2013-03-01,"Chicago",1562
"4473","Palmer Square",0,2013-02-01,"Chicago",1554
"4474","Palmer Square",0,2013-01-01,"Chicago",1556
"4475","Palmer Square",0,2012-12-01,"Chicago",1568
"4476","Palmer Square",0,2012-11-01,"Chicago",1565
"4477","Palmer Square",0,2012-10-01,"Chicago",1554
"4478","Palmer Square",0,2012-09-01,"Chicago",1532
"4479","Palmer Square",0,2012-08-01,"Chicago",1528
"4480","Palmer Square",0,2012-07-01,"Chicago",1539
"4481","Palmer Square",0,2012-06-01,"Chicago",1558
"4482","Palmer Square",0,2012-05-01,"Chicago",1572
"4483","Palmer Square",0,2012-04-01,"Chicago",1561
"4484","Palmer Square",0,2012-03-01,"Chicago",1548
"4485","Palmer Square",0,2012-02-01,"Chicago",1534
"4486","Palmer Square",0,2012-01-01,"Chicago",1534
"4487","Palmer Square",0,2011-12-01,"Chicago",1542
"4488","Palmer Square",0,2011-11-01,"Chicago",1549
"4489","Palmer Square",0,2011-10-01,"Chicago",1556
"4490","Palmer Square",0,2011-09-01,"Chicago",1573
"4491","Palmer Square",0,2011-08-01,"Chicago",1581
"4492","Palmer Square",0,2011-07-01,"Chicago",1583
"4493","Palmer Square",0,2011-06-01,"Chicago",1571
"4494","Palmer Square",0,2011-05-01,"Chicago",1571
"4495","Palmer Square",0,2011-04-01,"Chicago",1584
"4496","Palmer Square",0,2011-03-01,"Chicago",1596
"4497","Palmer Square",0,2011-02-01,"Chicago",1607
"4498","Palmer Square",0,2011-01-01,"Chicago",1610
"4499","Palmer Square",0,2010-12-01,"Chicago",1608
"4500","Palmer Square",0,2010-11-01,"Chicago",1606
"4501","East Ukrainian Village",0,2015-10-01,"Chicago",2327
"4502","East Ukrainian Village",0,2015-09-01,"Chicago",2317
"4503","East Ukrainian Village",0,2015-08-01,"Chicago",2292
"4504","East Ukrainian Village",0,2015-07-01,"Chicago",2264
"4505","East Ukrainian Village",0,2015-06-01,"Chicago",2239
"4506","East Ukrainian Village",0,2015-05-01,"Chicago",2250
"4507","East Ukrainian Village",0,2015-04-01,"Chicago",2262
"4508","East Ukrainian Village",0,2015-03-01,"Chicago",2288
"4509","East Ukrainian Village",0,2015-02-01,"Chicago",2269
"4510","East Ukrainian Village",0,2015-01-01,"Chicago",2254
"4511","East Ukrainian Village",0,2014-12-01,"Chicago",2233
"4512","East Ukrainian Village",0,2014-11-01,"Chicago",2229
"4513","East Ukrainian Village",0,2014-10-01,"Chicago",2228
"4514","East Ukrainian Village",0,2014-09-01,"Chicago",2219
"4515","East Ukrainian Village",0,2014-08-01,"Chicago",2208
"4516","East Ukrainian Village",0,2014-07-01,"Chicago",2198
"4517","East Ukrainian Village",0,2014-06-01,"Chicago",2191
"4518","East Ukrainian Village",0,2014-05-01,"Chicago",2176
"4519","East Ukrainian Village",0,2014-04-01,"Chicago",2140
"4520","East Ukrainian Village",0,2014-03-01,"Chicago",2111
"4521","East Ukrainian Village",0,2014-02-01,"Chicago",2112
"4522","East Ukrainian Village",0,2014-01-01,"Chicago",2111
"4523","East Ukrainian Village",0,2013-12-01,"Chicago",2110
"4524","East Ukrainian Village",0,2013-11-01,"Chicago",2092
"4525","East Ukrainian Village",0,2013-10-01,"Chicago",2089
"4526","East Ukrainian Village",0,2013-09-01,"Chicago",2091
"4527","East Ukrainian Village",0,2013-08-01,"Chicago",2096
"4528","East Ukrainian Village",0,2013-07-01,"Chicago",2077
"4529","East Ukrainian Village",0,2013-06-01,"Chicago",2068
"4530","East Ukrainian Village",0,2013-05-01,"Chicago",2063
"4531","East Ukrainian Village",0,2013-04-01,"Chicago",2073
"4532","East Ukrainian Village",0,2013-03-01,"Chicago",2076
"4533","East Ukrainian Village",0,2013-02-01,"Chicago",2052
"4534","East Ukrainian Village",0,2013-01-01,"Chicago",2031
"4535","East Ukrainian Village",0,2012-12-01,"Chicago",2016
"4536","East Ukrainian Village",0,2012-11-01,"Chicago",2017
"4537","East Ukrainian Village",0,2012-10-01,"Chicago",1998
"4538","East Ukrainian Village",0,2012-09-01,"Chicago",1983
"4539","East Ukrainian Village",0,2012-08-01,"Chicago",1960
"4540","East Ukrainian Village",0,2012-07-01,"Chicago",1960
"4541","East Ukrainian Village",0,2012-06-01,"Chicago",1949
"4542","East Ukrainian Village",0,2012-05-01,"Chicago",1933
"4543","East Ukrainian Village",0,2012-04-01,"Chicago",1914
"4544","East Ukrainian Village",0,2012-03-01,"Chicago",1883
"4545","East Ukrainian Village",0,2012-02-01,"Chicago",1887
"4546","East Ukrainian Village",0,2012-01-01,"Chicago",1892
"4547","East Ukrainian Village",0,2011-12-01,"Chicago",1908
"4548","East Ukrainian Village",0,2011-11-01,"Chicago",1888
"4549","East Ukrainian Village",0,2011-10-01,"Chicago",1854
"4550","East Ukrainian Village",0,2011-09-01,"Chicago",1846
"4551","East Ukrainian Village",0,2011-08-01,"Chicago",1864
"4552","East Ukrainian Village",0,2011-07-01,"Chicago",1892
"4553","East Ukrainian Village",0,2011-06-01,"Chicago",1912
"4554","East Ukrainian Village",0,2011-05-01,"Chicago",1921
"4555","East Ukrainian Village",0,2011-04-01,"Chicago",1927
"4556","East Ukrainian Village",0,2011-03-01,"Chicago",1933
"4557","East Ukrainian Village",0,2011-02-01,"Chicago",1941
"4558","East Ukrainian Village",0,2011-01-01,"Chicago",1953
"4559","East Ukrainian Village",0,2010-12-01,"Chicago",1955
"4560","East Ukrainian Village",0,2010-11-01,"Chicago",1956
"4561","Sauganash",0,2015-10-01,"Chicago",2267
"4562","Sauganash",0,2015-09-01,"Chicago",2248
"4563","Sauganash",0,2015-08-01,"Chicago",2221
"4564","Sauganash",0,2015-07-01,"Chicago",2165
"4565","Sauganash",0,2015-06-01,"Chicago",2148
"4566","Sauganash",0,2015-05-01,"Chicago",2140
"4567","Sauganash",0,2015-04-01,"Chicago",2154
"4568","Sauganash",0,2015-03-01,"Chicago",2168
"4569","Sauganash",0,2015-02-01,"Chicago",2158
"4570","Sauganash",0,2015-01-01,"Chicago",2168
"4571","Sauganash",0,2014-12-01,"Chicago",2145
"4572","Sauganash",0,2014-11-01,"Chicago",2137
"4573","Sauganash",0,2014-10-01,"Chicago",2086
"4574","Sauganash",0,2014-09-01,"Chicago",2057
"4575","Sauganash",0,2014-08-01,"Chicago",2009
"4576","Sauganash",0,2014-07-01,"Chicago",1990
"4577","Sauganash",0,2014-06-01,"Chicago",1979
"4578","Sauganash",0,2014-05-01,"Chicago",1985
"4579","Sauganash",0,2014-04-01,"Chicago",2002
"4580","Sauganash",0,2014-03-01,"Chicago",1987
"4581","Sauganash",0,2014-02-01,"Chicago",1972
"4582","Sauganash",0,2014-01-01,"Chicago",1938
"4583","Sauganash",0,2013-12-01,"Chicago",1942
"4584","Sauganash",0,2013-11-01,"Chicago",1928
"4585","Sauganash",0,2013-10-01,"Chicago",1943
"4586","Sauganash",0,2013-09-01,"Chicago",1943
"4587","Sauganash",0,2013-08-01,"Chicago",2000
"4588","Sauganash",0,2013-07-01,"Chicago",2029
"4589","Sauganash",0,2013-06-01,"Chicago",2059
"4590","Sauganash",0,2013-05-01,"Chicago",2078
"4591","Sauganash",0,2013-04-01,"Chicago",2085
"4592","Sauganash",0,2013-03-01,"Chicago",2070
"4593","Sauganash",0,2013-02-01,"Chicago",2028
"4594","Sauganash",0,2013-01-01,"Chicago",2026
"4595","Sauganash",0,2012-12-01,"Chicago",2053
"4596","Sauganash",0,2012-11-01,"Chicago",2067
"4597","Sauganash",0,2012-10-01,"Chicago",2064
"4598","Sauganash",0,2012-09-01,"Chicago",2056
"4599","Sauganash",0,2012-08-01,"Chicago",2043
"4600","Sauganash",0,2012-07-01,"Chicago",2044
"4601","Sauganash",0,2012-06-01,"Chicago",2034
"4602","Sauganash",0,2012-05-01,"Chicago",2014
"4603","Sauganash",0,2012-04-01,"Chicago",1999
"4604","Sauganash",0,2012-03-01,"Chicago",1983
"4605","Sauganash",0,2012-02-01,"Chicago",2009
"4606","Sauganash",0,2012-01-01,"Chicago",2016
"4607","Sauganash",0,2011-12-01,"Chicago",2021
"4608","Sauganash",0,2011-11-01,"Chicago",2033
"4609","Sauganash",0,2011-10-01,"Chicago",2051
"4610","Sauganash",0,2011-09-01,"Chicago",2086
"4611","Sauganash",0,2011-08-01,"Chicago",2088
"4612","Sauganash",0,2011-07-01,"Chicago",2104
"4613","Sauganash",0,2011-06-01,"Chicago",2093
"4614","Sauganash",0,2011-05-01,"Chicago",2092
"4615","Sauganash",0,2011-04-01,"Chicago",2081
"4616","Sauganash",0,2011-03-01,"Chicago",2110
"4617","Sauganash",0,2011-02-01,"Chicago",2138
"4618","Sauganash",0,2011-01-01,"Chicago",2160
"4619","Sauganash",0,2010-12-01,"Chicago",2161
"4620","Sauganash",0,2010-11-01,"Chicago",2155
"4621","Longwood Manor",0,2015-10-01,"Chicago",1300
"4622","Longwood Manor",0,2015-09-01,"Chicago",1302
"4623","Longwood Manor",0,2015-08-01,"Chicago",1305
"4624","Longwood Manor",0,2015-07-01,"Chicago",1312
"4625","Longwood Manor",0,2015-06-01,"Chicago",1314
"4626","Longwood Manor",0,2015-05-01,"Chicago",1310
"4627","Longwood Manor",0,2015-04-01,"Chicago",1301
"4628","Longwood Manor",0,2015-03-01,"Chicago",1294
"4629","Longwood Manor",0,2015-02-01,"Chicago",1295
"4630","Longwood Manor",0,2015-01-01,"Chicago",1302
"4631","Longwood Manor",0,2014-12-01,"Chicago",1312
"4632","Longwood Manor",0,2014-11-01,"Chicago",1323
"4633","Longwood Manor",0,2014-10-01,"Chicago",1327
"4634","Longwood Manor",0,2014-09-01,"Chicago",1327
"4635","Longwood Manor",0,2014-08-01,"Chicago",1323
"4636","Longwood Manor",0,2014-07-01,"Chicago",1313
"4637","Longwood Manor",0,2014-06-01,"Chicago",1312
"4638","Longwood Manor",0,2014-05-01,"Chicago",1318
"4639","Longwood Manor",0,2014-04-01,"Chicago",1325
"4640","Longwood Manor",0,2014-03-01,"Chicago",1339
"4641","Longwood Manor",0,2014-02-01,"Chicago",1341
"4642","Longwood Manor",0,2014-01-01,"Chicago",1339
"4643","Longwood Manor",0,2013-12-01,"Chicago",1332
"4644","Longwood Manor",0,2013-11-01,"Chicago",1325
"4645","Longwood Manor",0,2013-10-01,"Chicago",1300
"4646","Longwood Manor",0,2013-09-01,"Chicago",1279
"4647","Longwood Manor",0,2013-08-01,"Chicago",1266
"4648","Longwood Manor",0,2013-07-01,"Chicago",1261
"4649","Longwood Manor",0,2013-06-01,"Chicago",1263
"4650","Longwood Manor",0,2013-05-01,"Chicago",1260
"4651","Longwood Manor",0,2013-04-01,"Chicago",1260
"4652","Longwood Manor",0,2013-03-01,"Chicago",1250
"4653","Longwood Manor",0,2013-02-01,"Chicago",1252
"4654","Longwood Manor",0,2013-01-01,"Chicago",1256
"4655","Longwood Manor",0,2012-12-01,"Chicago",1263
"4656","Longwood Manor",0,2012-11-01,"Chicago",1255
"4657","Longwood Manor",0,2012-10-01,"Chicago",1240
"4658","Longwood Manor",0,2012-09-01,"Chicago",1237
"4659","Longwood Manor",0,2012-08-01,"Chicago",1237
"4660","Longwood Manor",0,2012-07-01,"Chicago",1228
"4661","Longwood Manor",0,2012-06-01,"Chicago",1212
"4662","Longwood Manor",0,2012-05-01,"Chicago",1207
"4663","Longwood Manor",0,2012-04-01,"Chicago",1208
"4664","Longwood Manor",0,2012-03-01,"Chicago",1217
"4665","Longwood Manor",0,2012-02-01,"Chicago",1226
"4666","Longwood Manor",0,2012-01-01,"Chicago",1230
"4667","Longwood Manor",0,2011-12-01,"Chicago",1234
"4668","Longwood Manor",0,2011-11-01,"Chicago",1247
"4669","Longwood Manor",0,2011-10-01,"Chicago",1239
"4670","Longwood Manor",0,2011-09-01,"Chicago",1256
"4671","Longwood Manor",0,2011-08-01,"Chicago",1263
"4672","Longwood Manor",0,2011-07-01,"Chicago",1279
"4673","Longwood Manor",0,2011-06-01,"Chicago",1289
"4674","Longwood Manor",0,2011-05-01,"Chicago",1300
"4675","Longwood Manor",0,2011-04-01,"Chicago",1310
"4676","Longwood Manor",0,2011-03-01,"Chicago",1310
"4677","Longwood Manor",0,2011-02-01,"Chicago",1307
"4678","Longwood Manor",0,2011-01-01,"Chicago",1287
"4679","Longwood Manor",0,2010-12-01,"Chicago",1258
"4680","Longwood Manor",0,2010-11-01,"Chicago",1233
"4681","Schorsch Village",0,2015-10-01,"Chicago",1805
"4682","Schorsch Village",0,2015-09-01,"Chicago",1806
"4683","Schorsch Village",0,2015-08-01,"Chicago",1799
"4684","Schorsch Village",0,2015-07-01,"Chicago",1789
"4685","Schorsch Village",0,2015-06-01,"Chicago",1775
"4686","Schorsch Village",0,2015-05-01,"Chicago",1769
"4687","Schorsch Village",0,2015-04-01,"Chicago",1765
"4688","Schorsch Village",0,2015-03-01,"Chicago",1767
"4689","Schorsch Village",0,2015-02-01,"Chicago",1748
"4690","Schorsch Village",0,2015-01-01,"Chicago",1743
"4691","Schorsch Village",0,2014-12-01,"Chicago",1726
"4692","Schorsch Village",0,2014-11-01,"Chicago",1719
"4693","Schorsch Village",0,2014-10-01,"Chicago",1701
"4694","Schorsch Village",0,2014-09-01,"Chicago",1699
"4695","Schorsch Village",0,2014-08-01,"Chicago",1694
"4696","Schorsch Village",0,2014-07-01,"Chicago",1686
"4697","Schorsch Village",0,2014-06-01,"Chicago",1672
"4698","Schorsch Village",0,2014-05-01,"Chicago",1666
"4699","Schorsch Village",0,2014-04-01,"Chicago",1669
"4700","Schorsch Village",0,2014-03-01,"Chicago",1679
"4701","Schorsch Village",0,2014-02-01,"Chicago",1681
"4702","Schorsch Village",0,2014-01-01,"Chicago",1668
"4703","Schorsch Village",0,2013-12-01,"Chicago",1658
"4704","Schorsch Village",0,2013-11-01,"Chicago",1632
"4705","Schorsch Village",0,2013-10-01,"Chicago",1615
"4706","Schorsch Village",0,2013-09-01,"Chicago",1578
"4707","Schorsch Village",0,2013-08-01,"Chicago",1571
"4708","Schorsch Village",0,2013-07-01,"Chicago",1564
"4709","Schorsch Village",0,2013-06-01,"Chicago",1566
"4710","Schorsch Village",0,2013-05-01,"Chicago",1541
"4711","Schorsch Village",0,2013-04-01,"Chicago",1509
"4712","Schorsch Village",0,2013-03-01,"Chicago",1473
"4713","Schorsch Village",0,2013-02-01,"Chicago",1469
"4714","Schorsch Village",0,2013-01-01,"Chicago",1465
"4715","Schorsch Village",0,2012-12-01,"Chicago",1484
"4716","Schorsch Village",0,2012-11-01,"Chicago",1483
"4717","Schorsch Village",0,2012-10-01,"Chicago",1488
"4718","Schorsch Village",0,2012-09-01,"Chicago",1484
"4719","Schorsch Village",0,2012-08-01,"Chicago",1486
"4720","Schorsch Village",0,2012-07-01,"Chicago",1494
"4721","Schorsch Village",0,2012-06-01,"Chicago",1508
"4722","Schorsch Village",0,2012-05-01,"Chicago",1518
"4723","Schorsch Village",0,2012-04-01,"Chicago",1520
"4724","Schorsch Village",0,2012-03-01,"Chicago",1509
"4725","Schorsch Village",0,2012-02-01,"Chicago",1498
"4726","Schorsch Village",0,2012-01-01,"Chicago",1488
"4727","Schorsch Village",0,2011-12-01,"Chicago",1479
"4728","Schorsch Village",0,2011-11-01,"Chicago",1488
"4729","Schorsch Village",0,2011-10-01,"Chicago",1498
"4730","Schorsch Village",0,2011-09-01,"Chicago",1514
"4731","Schorsch Village",0,2011-08-01,"Chicago",1506
"4732","Schorsch Village",0,2011-07-01,"Chicago",1505
"4733","Schorsch Village",0,2011-06-01,"Chicago",1502
"4734","Schorsch Village",0,2011-05-01,"Chicago",1516
"4735","Schorsch Village",0,2011-04-01,"Chicago",1533
"4736","Schorsch Village",0,2011-03-01,"Chicago",1556
"4737","Schorsch Village",0,2011-02-01,"Chicago",1583
"4738","Schorsch Village",0,2011-01-01,"Chicago",1604
"4739","Schorsch Village",0,2010-12-01,"Chicago",1610
"4740","Schorsch Village",0,2010-11-01,"Chicago",1609
"4741","Noble Square",0,2015-10-01,"Chicago",2223
"4742","Noble Square",0,2015-09-01,"Chicago",2218
"4743","Noble Square",0,2015-08-01,"Chicago",2216
"4744","Noble Square",0,2015-07-01,"Chicago",2202
"4745","Noble Square",0,2015-06-01,"Chicago",2180
"4746","Noble Square",0,2015-05-01,"Chicago",2170
"4747","Noble Square",0,2015-04-01,"Chicago",2175
"4748","Noble Square",0,2015-03-01,"Chicago",2193
"4749","Noble Square",0,2015-02-01,"Chicago",2184
"4750","Noble Square",0,2015-01-01,"Chicago",2179
"4751","Noble Square",0,2014-12-01,"Chicago",2171
"4752","Noble Square",0,2014-11-01,"Chicago",2179
"4753","Noble Square",0,2014-10-01,"Chicago",2192
"4754","Noble Square",0,2014-09-01,"Chicago",2186
"4755","Noble Square",0,2014-08-01,"Chicago",2168
"4756","Noble Square",0,2014-07-01,"Chicago",2166
"4757","Noble Square",0,2014-06-01,"Chicago",2162
"4758","Noble Square",0,2014-05-01,"Chicago",2147
"4759","Noble Square",0,2014-04-01,"Chicago",2093
"4760","Noble Square",0,2014-03-01,"Chicago",2060
"4761","Noble Square",0,2014-02-01,"Chicago",2066
"4762","Noble Square",0,2014-01-01,"Chicago",2065
"4763","Noble Square",0,2013-12-01,"Chicago",2060
"4764","Noble Square",0,2013-11-01,"Chicago",2047
"4765","Noble Square",0,2013-10-01,"Chicago",2056
"4766","Noble Square",0,2013-09-01,"Chicago",2049
"4767","Noble Square",0,2013-08-01,"Chicago",2043
"4768","Noble Square",0,2013-07-01,"Chicago",2006
"4769","Noble Square",0,2013-06-01,"Chicago",1995
"4770","Noble Square",0,2013-05-01,"Chicago",1987
"4771","Noble Square",0,2013-04-01,"Chicago",2008
"4772","Noble Square",0,2013-03-01,"Chicago",2020
"4773","Noble Square",0,2013-02-01,"Chicago",2001
"4774","Noble Square",0,2013-01-01,"Chicago",1976
"4775","Noble Square",0,2012-12-01,"Chicago",1947
"4776","Noble Square",0,2012-11-01,"Chicago",1929
"4777","Noble Square",0,2012-10-01,"Chicago",1898
"4778","Noble Square",0,2012-09-01,"Chicago",1884
"4779","Noble Square",0,2012-08-01,"Chicago",1867
"4780","Noble Square",0,2012-07-01,"Chicago",1875
"4781","Noble Square",0,2012-06-01,"Chicago",1875
"4782","Noble Square",0,2012-05-01,"Chicago",1880
"4783","Noble Square",0,2012-04-01,"Chicago",1869
"4784","Noble Square",0,2012-03-01,"Chicago",1833
"4785","Noble Square",0,2012-02-01,"Chicago",1833
"4786","Noble Square",0,2012-01-01,"Chicago",1841
"4787","Noble Square",0,2011-12-01,"Chicago",1857
"4788","Noble Square",0,2011-11-01,"Chicago",1834
"4789","Noble Square",0,2011-10-01,"Chicago",1801
"4790","Noble Square",0,2011-09-01,"Chicago",1788
"4791","Noble Square",0,2011-08-01,"Chicago",1790
"4792","Noble Square",0,2011-07-01,"Chicago",1810
"4793","Noble Square",0,2011-06-01,"Chicago",1820
"4794","Noble Square",0,2011-05-01,"Chicago",1827
"4795","Noble Square",0,2011-04-01,"Chicago",1836
"4796","Noble Square",0,2011-03-01,"Chicago",1844
"4797","Noble Square",0,2011-02-01,"Chicago",1856
