,Neighborhood,Airbnb,Date,City,ZRI
3506,Little Italy,36,2016-05-01,New York,4679
3507,Little Italy,36,2016-04-01,New York,4654
3508,Little Italy,36,2016-03-01,New York,4612
3509,Little Italy,36,2016-02-01,New York,4559
3510,Little Italy,36,2016-01-01,New York,4445
3575,Greenridge,0,2016-12-01,New York,2208
3576,Greenridge,0,2016-11-01,New York,2200
3577,Greenridge,0,2016-10-01,New York,2189
3578,Greenridge,0,2016-09-01,New York,2180
3579,Greenridge,0,2016-08-01,New York,2174
3580,Greenridge,0,2016-07-01,New York,2165
3581,Greenridge,0,2016-06-01,New York,2146
3582,Greenridge,0,2016-05-01,New York,2121
3583,Greenridge,0,2016-04-01,New York,2113
3584,Greenridge,0,2016-03-01,New York,2124
3585,Greenridge,0,2016-02-01,New York,2120
3586,Greenridge,0,2016-01-01,New York,2112
3651,Clason Point,0,2016-12-01,New York,1803
3652,Clason Point,0,2016-11-01,New York,1817
3653,Clason Point,0,2016-10-01,New York,1822
3654,Clason Point,0,2016-09-01,New York,1820
3655,Clason Point,0,2016-08-01,New York,1819
3656,Clason Point,0,2016-07-01,New York,1823
3657,Clason Point,0,2016-06-01,New York,1830
3658,Clason Point,0,2016-05-01,New York,1847
3659,Clason Point,0,2016-04-01,New York,1860
3660,Clason Point,0,2016-03-01,New York,1873
3661,Clason Point,0,2016-02-01,New York,1868
3662,Clason Point,0,2016-01-01,New York,1863
3727,Midland Beach,8,2016-12-01,New York,2095
3728,Midland Beach,8,2016-11-01,New York,2099
3729,Midland Beach,5,2016-10-01,New York,2099
3730,Midland Beach,5,2016-09-01,New York,2108
3731,Midland Beach,4,2016-08-01,New York,2119
3732,Midland Beach,4,2016-07-01,New York,2125
3733,Midland Beach,4,2016-06-01,New York,2122
3734,Midland Beach,3,2016-05-01,New York,2121
3735,Midland Beach,3,2016-04-01,New York,2125
3736,Midland Beach,3,2016-03-01,New York,2134
3737,Midland Beach,3,2016-02-01,New York,2125
3738,Midland Beach,2,2016-01-01,New York,2105
3803,Prince's Bay,0,2016-12-01,New York,2341
3804,Prince's Bay,0,2016-11-01,New York,2337
3805,Prince's Bay,0,2016-10-01,New York,2319
3806,Prince's Bay,0,2016-09-01,New York,2294
3807,Prince's Bay,0,2016-08-01,New York,2275
3808,Prince's Bay,0,2016-07-01,New York,2258
3809,Prince's Bay,0,2016-06-01,New York,2235
3810,Prince's Bay,0,2016-05-01,New York,2211
3811,Prince's Bay,0,2016-04-01,New York,2208
3812,Prince's Bay,0,2016-03-01,New York,2225
3813,Prince's Bay,0,2016-02-01,New York,2243
3814,Prince's Bay,0,2016-01-01,New York,2258
3879,Eastchester,4,2016-12-01,New York,1735
3880,Eastchester,4,2016-11-01,New York,1768
3881,Eastchester,4,2016-10-01,New York,1796
3882,Eastchester,4,2016-09-01,New York,1822
3883,Eastchester,4,2016-08-01,New York,1837
3884,Eastchester,4,2016-07-01,New York,1851
3885,Eastchester,4,2016-06-01,New York,1855
3886,Eastchester,4,2016-05-01,New York,1861
3887,Eastchester,4,2016-04-01,New York,1861
3888,Eastchester,4,2016-03-01,New York,1854
3889,Eastchester,3,2016-02-01,New York,1842
3890,Eastchester,3,2016-01-01,New York,1828
3955,Pomonok,0,2016-12-01,New York,2186
3956,Pomonok,0,2016-11-01,New York,2196
3957,Pomonok,0,2016-10-01,New York,2197
3958,Pomonok,0,2016-09-01,New York,2206
3959,Pomonok,0,2016-08-01,New York,2216
3960,Pomonok,0,2016-07-01,New York,2231
3961,Pomonok,0,2016-06-01,New York,2236
3962,Pomonok,0,2016-05-01,New York,2241
3963,Pomonok,0,2016-04-01,New York,2253
3964,Pomonok,0,2016-03-01,New York,2260
3965,Pomonok,0,2016-02-01,New York,2266
3966,Pomonok,0,2016-01-01,New York,2268
4031,Richmond Town,0,2016-12-01,New York,2191
4032,Richmond Town,0,2016-11-01,New York,2176
4033,Richmond Town,0,2016-10-01,New York,2159
4034,Richmond Town,0,2016-09-01,New York,2159
4035,Richmond Town,0,2016-08-01,New York,2174
4036,Richmond Town,0,2016-07-01,New York,2192
4037,Richmond Town,0,2016-06-01,New York,2202
4038,Richmond Town,0,2016-05-01,New York,2188
4039,Richmond Town,0,2016-04-01,New York,2172
4040,Richmond Town,0,2016-03-01,New York,2166
4041,Richmond Town,0,2016-02-01,New York,2149
4042,Richmond Town,0,2016-01-01,New York,2145
4107,Downtown,0,2016-12-01,New York,2889
4108,Downtown,0,2016-11-01,New York,2890
4109,Downtown,0,2016-10-01,New York,2892
4110,Downtown,0,2016-09-01,New York,2895
4111,Downtown,0,2016-08-01,New York,2906
4112,Downtown,0,2016-07-01,New York,2918
4113,Downtown,0,2016-06-01,New York,2930
4114,Downtown,0,2016-05-01,New York,2941
4115,Downtown,0,2016-04-01,New York,2941
4116,Downtown,0,2016-03-01,New York,2946
4117,Downtown,0,2016-02-01,New York,2941
4118,Downtown,0,2016-01-01,New York,2935
4183,Huguenot,1,2016-12-01,New York,2331
4184,Huguenot,1,2016-11-01,New York,2332
4185,Huguenot,1,2016-10-01,New York,2320
4186,Huguenot,1,2016-09-01,New York,2303
4187,Huguenot,1,2016-08-01,New York,2277
4188,Huguenot,1,2016-07-01,New York,2244
4189,Huguenot,1,2016-06-01,New York,2201
4190,Huguenot,1,2016-05-01,New York,2172
4191,Huguenot,1,2016-04-01,New York,2172
4192,Huguenot,1,2016-03-01,New York,2199
4193,Huguenot,1,2016-02-01,New York,2215
4194,Huguenot,1,2016-01-01,New York,2227
4259,Tottenville,2,2016-12-01,New York,2174
4260,Tottenville,2,2016-11-01,New York,2169
4261,Tottenville,2,2016-10-01,New York,2166
4262,Tottenville,2,2016-09-01,New York,2163
4263,Tottenville,2,2016-08-01,New York,2169
4264,Tottenville,2,2016-07-01,New York,2171
4265,Tottenville,2,2016-06-01,New York,2165
4266,Tottenville,2,2016-05-01,New York,2159
4267,Tottenville,2,2016-04-01,New York,2170
4268,Tottenville,2,2016-03-01,New York,2182
4269,Tottenville,2,2016-02-01,New York,2184
4270,Tottenville,1,2016-01-01,New York,2180
4335,Rossville,0,2016-12-01,New York,2128
4336,Rossville,0,2016-11-01,New York,2140
4337,Rossville,0,2016-10-01,New York,2145
4338,Rossville,0,2016-09-01,New York,2150
4339,Rossville,0,2016-08-01,New York,2150
4340,Rossville,0,2016-07-01,New York,2132
4341,Rossville,0,2016-06-01,New York,2099
4342,Rossville,0,2016-05-01,New York,2068
4343,Rossville,0,2016-04-01,New York,2061
4344,Rossville,0,2016-03-01,New York,2072
4345,Rossville,0,2016-02-01,New York,2093
4346,Rossville,0,2016-01-01,New York,2092
4411,Park Hill,0,2016-12-01,New York,1989
4412,Park Hill,0,2016-11-01,New York,1981
4413,Park Hill,0,2016-10-01,New York,1985
4414,Park Hill,0,2016-09-01,New York,1999
4415,Park Hill,0,2016-08-01,New York,2017
4416,Park Hill,0,2016-07-01,New York,2022
4417,Park Hill,0,2016-06-01,New York,2019
4418,Park Hill,0,2016-05-01,New York,2014
4419,Park Hill,0,2016-04-01,New York,2016
4420,Park Hill,0,2016-03-01,New York,2024
4421,Park Hill,0,2016-02-01,New York,2019
4422,Park Hill,0,2016-01-01,New York,2013
4487,Hunters Point,0,2016-12-01,New York,2740
4488,Hunters Point,0,2016-11-01,New York,2752
4489,Hunters Point,0,2016-10-01,New York,2757
4490,Hunters Point,0,2016-09-01,New York,2759
4491,Hunters Point,0,2016-08-01,New York,2755
4492,Hunters Point,0,2016-07-01,New York,2748
4493,Hunters Point,0,2016-06-01,New York,2747
4494,Hunters Point,0,2016-05-01,New York,2771
4495,Hunters Point,0,2016-04-01,New York,2818
4496,Hunters Point,0,2016-03-01,New York,2796
4497,Hunters Point,0,2016-02-01,New York,2788
4498,Hunters Point,0,2016-01-01,New York,2758
4563,Georgetown,0,2016-12-01,New York,2294
4564,Georgetown,0,2016-11-01,New York,2280
4565,Georgetown,0,2016-10-01,New York,2263
4566,Georgetown,0,2016-09-01,New York,2248
4567,Georgetown,0,2016-08-01,New York,2245
4568,Georgetown,0,2016-07-01,New York,2244
4569,Georgetown,0,2016-06-01,New York,2238
4570,Georgetown,0,2016-05-01,New York,2219
4571,Georgetown,0,2016-04-01,New York,2194
4572,Georgetown,0,2016-03-01,New York,2175
4573,Georgetown,0,2016-02-01,New York,2161
4574,Georgetown,0,2016-01-01,New York,2152
4639,Meiers Corners,6,2016-12-01,New York,2133
4640,Meiers Corners,6,2016-11-01,New York,2120
4641,Meiers Corners,6,2016-10-01,New York,2105
4642,Meiers Corners,6,2016-09-01,New York,2097
4643,Meiers Corners,6,2016-08-01,New York,2090
4644,Meiers Corners,6,2016-07-01,New York,2080
4645,Meiers Corners,5,2016-06-01,New York,2063
4646,Meiers Corners,5,2016-05-01,New York,2057
4647,Meiers Corners,5,2016-04-01,New York,2066
4648,Meiers Corners,5,2016-03-01,New York,2098
4649,Meiers Corners,5,2016-02-01,New York,2102
4650,Meiers Corners,5,2016-01-01,New York,2117
4715,Graniteville,2,2016-12-01,New York,2029
4716,Graniteville,2,2016-11-01,New York,2027
4717,Graniteville,2,2016-10-01,New York,2023
4718,Graniteville,2,2016-09-01,New York,2033
4719,Graniteville,2,2016-08-01,New York,2041
4720,Graniteville,2,2016-07-01,New York,2033
4721,Graniteville,2,2016-06-01,New York,2007
4722,Graniteville,2,2016-05-01,New York,1980
4723,Graniteville,2,2016-04-01,New York,1981
4724,Graniteville,2,2016-03-01,New York,2004
4725,Graniteville,2,2016-02-01,New York,2019
4726,Graniteville,2,2016-01-01,New York,2027
4791,Stapleton,15,2016-12-01,New York,1993
4792,Stapleton,14,2016-11-01,New York,1993
4793,Stapleton,14,2016-10-01,New York,2000
4794,Stapleton,14,2016-09-01,New York,2016
4795,Stapleton,14,2016-08-01,New York,2031
4796,Stapleton,14,2016-07-01,New York,2029
4797,Stapleton,13,2016-06-01,New York,2016
4798,Stapleton,13,2016-05-01,New York,2005
4799,Stapleton,12,2016-04-01,New York,2006
4800,Stapleton,12,2016-03-01,New York,2016
4801,Stapleton,12,2016-02-01,New York,2016
4802,Stapleton,12,2016-01-01,New York,2015
4867,St. George,29,2016-12-01,New York,2115
4868,St. George,29,2016-11-01,New York,2102
4869,St. George,26,2016-10-01,New York,2105
4870,St. George,23,2016-09-01,New York,2137
4871,St. George,23,2016-08-01,New York,2179
4872,St. George,21,2016-07-01,New York,2202
4873,St. George,21,2016-06-01,New York,2172
4874,St. George,20,2016-05-01,New York,2133
4875,St. George,20,2016-04-01,New York,2117
4876,St. George,20,2016-03-01,New York,2148
4877,St. George,20,2016-02-01,New York,2152
4878,St. George,20,2016-01-01,New York,2135
4943,Rosebank,3,2016-12-01,New York,2027
4944,Rosebank,3,2016-11-01,New York,2012
4945,Rosebank,3,2016-10-01,New York,2013
4946,Rosebank,3,2016-09-01,New York,2029
4947,Rosebank,3,2016-08-01,New York,2048
4948,Rosebank,3,2016-07-01,New York,2056
4949,Rosebank,3,2016-06-01,New York,2044
4950,Rosebank,3,2016-05-01,New York,2041
4951,Rosebank,3,2016-04-01,New York,2051
4952,Rosebank,3,2016-03-01,New York,2078
4953,Rosebank,3,2016-02-01,New York,2080
4954,Rosebank,3,2016-01-01,New York,2084
5019,Arverne,0,2016-12-01,New York,2130
5020,Arverne,0,2016-11-01,New York,2117
5021,Arverne,0,2016-10-01,New York,2098
5022,Arverne,0,2016-09-01,New York,2083
5023,Arverne,0,2016-08-01,New York,2075
5024,Arverne,0,2016-07-01,New York,2076
5025,Arverne,0,2016-06-01,New York,2069
5026,Arverne,0,2016-05-01,New York,2069
5027,Arverne,0,2016-04-01,New York,2053
5028,Arverne,0,2016-03-01,New York,2053
5029,Arverne,0,2016-02-01,New York,2045
5030,Arverne,0,2016-01-01,New York,2046
5095,Jamaica Hills,0,2016-12-01,New York,2235
5096,Jamaica Hills,0,2016-11-01,New York,2235
5097,Jamaica Hills,0,2016-10-01,New York,2237
5098,Jamaica Hills,0,2016-09-01,New York,2252
5099,Jamaica Hills,0,2016-08-01,New York,2277
5100,Jamaica Hills,0,2016-07-01,New York,2297
5101,Jamaica Hills,0,2016-06-01,New York,2302
5102,Jamaica Hills,0,2016-05-01,New York,2292
5103,Jamaica Hills,0,2016-04-01,New York,2273
5104,Jamaica Hills,0,2016-03-01,New York,2255
5105,Jamaica Hills,0,2016-02-01,New York,2252
5106,Jamaica Hills,0,2016-01-01,New York,2257
5171,Boerum Hill,214,2016-12-01,New York,2865
5172,Boerum Hill,212,2016-11-01,New York,2884
5173,Boerum Hill,210,2016-10-01,New York,2901
5174,Boerum Hill,207,2016-09-01,New York,2916
5175,Boerum Hill,205,2016-08-01,New York,2935
5176,Boerum Hill,205,2016-07-01,New York,2947
5177,Boerum Hill,203,2016-06-01,New York,2944
5178,Boerum Hill,203,2016-05-01,New York,2924
5179,Boerum Hill,202,2016-04-01,New York,2900
5180,Boerum Hill,201,2016-03-01,New York,2897
5181,Boerum Hill,201,2016-02-01,New York,2910
5182,Boerum Hill,200,2016-01-01,New York,2921
5247,Bulls Head,0,2016-12-01,New York,2085
5248,Bulls Head,0,2016-11-01,New York,2075
5249,Bulls Head,0,2016-10-01,New York,2075
5250,Bulls Head,0,2016-09-01,New York,2082
5251,Bulls Head,0,2016-08-01,New York,2085
5252,Bulls Head,0,2016-07-01,New York,2077
5253,Bulls Head,0,2016-06-01,New York,2054
5254,Bulls Head,0,2016-05-01,New York,2044
5255,Bulls Head,0,2016-04-01,New York,2057
5256,Bulls Head,0,2016-03-01,New York,2092
5257,Bulls Head,0,2016-02-01,New York,2101
5258,Bulls Head,0,2016-01-01,New York,2116
5323,Roosevelt Island,53,2016-12-01,New York,3336
5324,Roosevelt Island,51,2016-11-01,New York,3324
5325,Roosevelt Island,48,2016-10-01,New York,3331
5326,Roosevelt Island,47,2016-09-01,New York,3345
5327,Roosevelt Island,47,2016-08-01,New York,3380
5328,Roosevelt Island,46,2016-07-01,New York,3422
5329,Roosevelt Island,46,2016-06-01,New York,3437
5330,Roosevelt Island,46,2016-05-01,New York,3441
5331,Roosevelt Island,44,2016-04-01,New York,3430
5332,Roosevelt Island,43,2016-03-01,New York,3411
5333,Roosevelt Island,43,2016-02-01,New York,3387
5334,Roosevelt Island,40,2016-01-01,New York,3364
5399,North Riverdale,0,2016-12-01,New York,2031
5400,North Riverdale,0,2016-11-01,New York,2016
5401,North Riverdale,0,2016-10-01,New York,2001
5402,North Riverdale,0,2016-09-01,New York,1984
5403,North Riverdale,0,2016-08-01,New York,1961
5404,North Riverdale,0,2016-07-01,New York,1941
5405,North Riverdale,0,2016-06-01,New York,1927
5406,North Riverdale,0,2016-05-01,New York,1930
5407,North Riverdale,0,2016-04-01,New York,1947
5408,North Riverdale,0,2016-03-01,New York,1971
5409,North Riverdale,0,2016-02-01,New York,1967
5410,North Riverdale,0,2016-01-01,New York,1962
5475,Carroll Gardens,193,2016-12-01,New York,2780
5476,Carroll Gardens,192,2016-11-01,New York,2797
5477,Carroll Gardens,191,2016-10-01,New York,2813
5478,Carroll Gardens,190,2016-09-01,New York,2836
5479,Carroll Gardens,187,2016-08-01,New York,2860
5480,Carroll Gardens,186,2016-07-01,New York,2882
5481,Carroll Gardens,183,2016-06-01,New York,2892
5482,Carroll Gardens,182,2016-05-01,New York,2895
5483,Carroll Gardens,182,2016-04-01,New York,2906
5484,Carroll Gardens,180,2016-03-01,New York,2910
5485,Carroll Gardens,180,2016-02-01,New York,2911
5486,Carroll Gardens,179,2016-01-01,New York,2905
5551,Floral park,0,2016-12-01,New York,2435
5552,Floral park,0,2016-11-01,New York,2427
5553,Floral park,0,2016-10-01,New York,2393
5554,Floral park,0,2016-09-01,New York,2383
5555,Floral park,0,2016-08-01,New York,2371
5556,Floral park,0,2016-07-01,New York,2363
5557,Floral park,0,2016-06-01,New York,2345
5558,Floral park,0,2016-05-01,New York,2335
5559,Floral park,0,2016-04-01,New York,2343
5560,Floral park,0,2016-03-01,New York,2349
5561,Floral park,0,2016-02-01,New York,2359
5562,Floral park,0,2016-01-01,New York,2366
5627,Oakwood,2,2016-12-01,New York,2193
5628,Oakwood,1,2016-11-01,New York,2180
5629,Oakwood,1,2016-10-01,New York,2164
5630,Oakwood,1,2016-09-01,New York,2161
5631,Oakwood,1,2016-08-01,New York,2166
5632,Oakwood,1,2016-07-01,New York,2171
5633,Oakwood,1,2016-06-01,New York,2168
5634,Oakwood,1,2016-05-01,New York,2156
5635,Oakwood,1,2016-04-01,New York,2147
5636,Oakwood,1,2016-03-01,New York,2150
5637,Oakwood,1,2016-02-01,New York,2135
5638,Oakwood,1,2016-01-01,New York,2120
5705,Bay Terrace,0,2016-12-01,New York,2198
5706,Bay Terrace,0,2016-12-01,New York,2194
5707,Bay Terrace,0,2016-11-01,New York,2193
5708,Bay Terrace,0,2016-11-01,New York,2177
5709,Bay Terrace,0,2016-10-01,New York,2191
5710,Bay Terrace,0,2016-10-01,New York,2169
5711,Bay Terrace,0,2016-09-01,New York,2198
5712,Bay Terrace,0,2016-09-01,New York,2172
5713,Bay Terrace,0,2016-08-01,New York,2209
5714,Bay Terrace,0,2016-08-01,New York,2177
5715,Bay Terrace,0,2016-07-01,New York,2220
5716,Bay Terrace,0,2016-07-01,New York,2181
5717,Bay Terrace,0,2016-06-01,New York,2231
5718,Bay Terrace,0,2016-06-01,New York,2178
5719,Bay Terrace,0,2016-05-01,New York,2226
5720,Bay Terrace,0,2016-05-01,New York,2165
5721,Bay Terrace,0,2016-04-01,New York,2224
5722,Bay Terrace,0,2016-04-01,New York,2155
5723,Bay Terrace,0,2016-03-01,New York,2203
5724,Bay Terrace,0,2016-03-01,New York,2154
5725,Bay Terrace,0,2016-02-01,New York,2194
5726,Bay Terrace,0,2016-02-01,New York,2143
5727,Bay Terrace,0,2016-01-01,New York,2187
5728,Bay Terrace,0,2016-01-01,New York,2136
5855,Riverdale,22,2016-12-01,New York,2154
5856,Riverdale,22,2016-11-01,New York,2144
5857,Riverdale,20,2016-10-01,New York,2126
5858,Riverdale,20,2016-09-01,New York,2092
5859,Riverdale,20,2016-08-01,New York,2061
5860,Riverdale,20,2016-07-01,New York,2032
5861,Riverdale,19,2016-06-01,New York,2015
5862,Riverdale,19,2016-05-01,New York,2015
5863,Riverdale,18,2016-04-01,New York,2032
5864,Riverdale,17,2016-03-01,New York,2060
5865,Riverdale,16,2016-02-01,New York,2064
5866,Riverdale,15,2016-01-01,New York,2055
5931,Mariner's Harbor,0,2016-12-01,New York,2038
5932,Mariner's Harbor,0,2016-11-01,New York,2039
5933,Mariner's Harbor,0,2016-10-01,New York,2043
5934,Mariner's Harbor,0,2016-09-01,New York,2066
5935,Mariner's Harbor,0,2016-08-01,New York,2080
5936,Mariner's Harbor,0,2016-07-01,New York,2072
5937,Mariner's Harbor,0,2016-06-01,New York,2029
5938,Mariner's Harbor,0,2016-05-01,New York,1991
5939,Mariner's Harbor,0,2016-04-01,New York,1979
5940,Mariner's Harbor,0,2016-03-01,New York,2001
5941,Mariner's Harbor,0,2016-02-01,New York,2013
5942,Mariner's Harbor,0,2016-01-01,New York,2018
6007,Glen Oaks,0,2016-12-01,New York,2148
6008,Glen Oaks,0,2016-11-01,New York,2135
6009,Glen Oaks,0,2016-10-01,New York,2122
6010,Glen Oaks,0,2016-09-01,New York,2129
6011,Glen Oaks,0,2016-08-01,New York,2151
6012,Glen Oaks,0,2016-07-01,New York,2173
6013,Glen Oaks,0,2016-06-01,New York,2189
6014,Glen Oaks,0,2016-05-01,New York,2192
6015,Glen Oaks,0,2016-04-01,New York,2202
6016,Glen Oaks,0,2016-03-01,New York,2197
6017,Glen Oaks,0,2016-02-01,New York,2189
6018,Glen Oaks,0,2016-01-01,New York,2175
6083,Jamaica Estates,0,2016-12-01,New York,2575
6084,Jamaica Estates,0,2016-11-01,New York,2523
6085,Jamaica Estates,0,2016-10-01,New York,2467
6086,Jamaica Estates,0,2016-09-01,New York,2448
6087,Jamaica Estates,0,2016-08-01,New York,2443
6088,Jamaica Estates,0,2016-07-01,New York,2446
6089,Jamaica Estates,0,2016-06-01,New York,2440
6090,Jamaica Estates,0,2016-05-01,New York,2426
6091,Jamaica Estates,0,2016-04-01,New York,2422
6092,Jamaica Estates,0,2016-03-01,New York,2407
6093,Jamaica Estates,0,2016-02-01,New York,2390
6094,Jamaica Estates,0,2016-01-01,New York,2406
6159,Emerson Hill,1,2016-12-01,New York,2210
6160,Emerson Hill,1,2016-11-01,New York,2191
6161,Emerson Hill,1,2016-10-01,New York,2179
6162,Emerson Hill,1,2016-09-01,New York,2182
6163,Emerson Hill,1,2016-08-01,New York,2188
6164,Emerson Hill,1,2016-07-01,New York,2187
6165,Emerson Hill,1,2016-06-01,New York,2171
6166,Emerson Hill,1,2016-05-01,New York,2154
6167,Emerson Hill,1,2016-04-01,New York,2151
6168,Emerson Hill,1,2016-03-01,New York,2166
6169,Emerson Hill,1,2016-02-01,New York,2166
6170,Emerson Hill,1,2016-01-01,New York,2172
6235,New Springville,3,2016-12-01,New York,2153
6236,New Springville,3,2016-11-01,New York,2142
6237,New Springville,3,2016-10-01,New York,2140
6238,New Springville,3,2016-09-01,New York,2148
6239,New Springville,3,2016-08-01,New York,2151
6240,New Springville,3,2016-07-01,New York,2155
6241,New Springville,3,2016-06-01,New York,2149
6242,New Springville,3,2016-05-01,New York,2141
6243,New Springville,3,2016-04-01,New York,2147
6244,New Springville,2,2016-03-01,New York,2164
6245,New Springville,2,2016-02-01,New York,2165
6246,New Springville,2,2016-01-01,New York,2168
6311,Arden Heights,0,2016-12-01,New York,2223
6312,Arden Heights,0,2016-11-01,New York,2221
6313,Arden Heights,0,2016-10-01,New York,2213
6314,Arden Heights,0,2016-09-01,New York,2204
6315,Arden Heights,0,2016-08-01,New York,2188
6316,Arden Heights,0,2016-07-01,New York,2161
6317,Arden Heights,0,2016-06-01,New York,2132
6318,Arden Heights,0,2016-05-01,New York,2115
6319,Arden Heights,0,2016-04-01,New York,2113
6320,Arden Heights,0,2016-03-01,New York,2122
6321,Arden Heights,0,2016-02-01,New York,2119
6322,Arden Heights,0,2016-01-01,New York,2110
6387,Hillcrest,13,2016-12-01,New York,2434
6388,Hillcrest,13,2016-11-01,New York,2413
6389,Hillcrest,12,2016-10-01,New York,2375
6390,Hillcrest,12,2016-09-01,New York,2361
6391,Hillcrest,12,2016-08-01,New York,2362
6392,Hillcrest,12,2016-07-01,New York,2365
6393,Hillcrest,12,2016-06-01,New York,2360
6394,Hillcrest,12,2016-05-01,New York,2347
6395,Hillcrest,12,2016-04-01,New York,2339
6396,Hillcrest,12,2016-03-01,New York,2329
6397,Hillcrest,12,2016-02-01,New York,2328
6398,Hillcrest,11,2016-01-01,New York,2342
6463,Cambria Heights,0,2016-12-01,New York,2271
6464,Cambria Heights,0,2016-11-01,New York,2240
6465,Cambria Heights,0,2016-10-01,New York,2195
6466,Cambria Heights,0,2016-09-01,New York,2173
6467,Cambria Heights,0,2016-08-01,New York,2158
6468,Cambria Heights,0,2016-07-01,New York,2152
6469,Cambria Heights,0,2016-06-01,New York,2137
6470,Cambria Heights,0,2016-05-01,New York,2145
6471,Cambria Heights,0,2016-04-01,New York,2146
6472,Cambria Heights,0,2016-03-01,New York,2156
6473,Cambria Heights,0,2016-02-01,New York,2151
6474,Cambria Heights,0,2016-01-01,New York,2154
6539,Battery Park,0,2016-12-01,New York,3864
6540,Battery Park,0,2016-11-01,New York,3876
6541,Battery Park,0,2016-10-01,New York,3870
6542,Battery Park,0,2016-09-01,New York,3867
6543,Battery Park,0,2016-08-01,New York,3872
6544,Battery Park,0,2016-07-01,New York,3881
6545,Battery Park,0,2016-06-01,New York,3883
6546,Battery Park,0,2016-05-01,New York,3876
6547,Battery Park,0,2016-04-01,New York,3864
6548,Battery Park,0,2016-03-01,New York,3858
6549,Battery Park,0,2016-02-01,New York,3855
6550,Battery Park,0,2016-01-01,New York,3823
6615,Tudor City,0,2016-12-01,New York,3620
6616,Tudor City,0,2016-11-01,New York,3645
6617,Tudor City,0,2016-10-01,New York,3678
6618,Tudor City,0,2016-09-01,New York,3717
6619,Tudor City,0,2016-08-01,New York,3748
6620,Tudor City,0,2016-07-01,New York,3777
6621,Tudor City,0,2016-06-01,New York,3779
6622,Tudor City,0,2016-05-01,New York,3794
6623,Tudor City,0,2016-04-01,New York,3771
6624,Tudor City,0,2016-03-01,New York,3761
6625,Tudor City,0,2016-02-01,New York,3745
6626,Tudor City,0,2016-01-01,New York,3721
6691,Rockaway Park,0,2016-12-01,New York,2138
6692,Rockaway Park,0,2016-11-01,New York,2135
6693,Rockaway Park,0,2016-10-01,New York,2122
6694,Rockaway Park,0,2016-09-01,New York,2113
6695,Rockaway Park,0,2016-08-01,New York,2106
6696,Rockaway Park,0,2016-07-01,New York,2109
6697,Rockaway Park,0,2016-06-01,New York,2104
6698,Rockaway Park,0,2016-05-01,New York,2111
6699,Rockaway Park,0,2016-04-01,New York,2104
6700,Rockaway Park,0,2016-03-01,New York,2107
6701,Rockaway Park,0,2016-02-01,New York,2085
6702,Rockaway Park,0,2016-01-01,New York,2060
6767,Spuyten Duyvil,11,2016-12-01,New York,2054
6768,Spuyten Duyvil,11,2016-11-01,New York,2058
6769,Spuyten Duyvil,11,2016-10-01,New York,2046
6770,Spuyten Duyvil,11,2016-09-01,New York,2030
6771,Spuyten Duyvil,11,2016-08-01,New York,2017
6772,Spuyten Duyvil,11,2016-07-01,New York,2002
6773,Spuyten Duyvil,11,2016-06-01,New York,1987
6774,Spuyten Duyvil,11,2016-05-01,New York,1977
6775,Spuyten Duyvil,11,2016-04-01,New York,1979
6776,Spuyten Duyvil,11,2016-03-01,New York,1980
6777,Spuyten Duyvil,11,2016-02-01,New York,1979
6778,Spuyten Duyvil,11,2016-01-01,New York,1970
6843,Baychester,22,2016-12-01,New York,1757
6844,Baychester,21,2016-11-01,New York,1786
6845,Baychester,21,2016-10-01,New York,1795
6846,Baychester,21,2016-09-01,New York,1803
6847,Baychester,21,2016-08-01,New York,1810
6848,Baychester,21,2016-07-01,New York,1824
6849,Baychester,21,2016-06-01,New York,1828
6850,Baychester,21,2016-05-01,New York,1836
6851,Baychester,21,2016-04-01,New York,1836
6852,Baychester,21,2016-03-01,New York,1838
6853,Baychester,20,2016-02-01,New York,1837
6854,Baychester,18,2016-01-01,New York,1834
6919,Port Richmond,9,2016-12-01,New York,2073
6920,Port Richmond,9,2016-11-01,New York,2075
6921,Port Richmond,8,2016-10-01,New York,2074
6922,Port Richmond,8,2016-09-01,New York,2088
6923,Port Richmond,8,2016-08-01,New York,2098
6924,Port Richmond,8,2016-07-01,New York,2091
6925,Port Richmond,7,2016-06-01,New York,2051
6926,Port Richmond,7,2016-05-01,New York,2009
6927,Port Richmond,7,2016-04-01,New York,1990
6928,Port Richmond,7,2016-03-01,New York,2004
6929,Port Richmond,7,2016-02-01,New York,2016
6930,Port Richmond,7,2016-01-01,New York,2022
6995,Midtown,322,2016-12-01,New York,4070
6996,Midtown,319,2016-11-01,New York,4096
6997,Midtown,312,2016-10-01,New York,4148
6998,Midtown,304,2016-09-01,New York,4199
6999,Midtown,296,2016-08-01,New York,4260
7000,Midtown,289,2016-07-01,New York,4303
7001,Midtown,285,2016-06-01,New York,4332
7002,Midtown,275,2016-05-01,New York,4374
7003,Midtown,269,2016-04-01,New York,4381
7004,Midtown,257,2016-03-01,New York,4320
7005,Midtown,251,2016-02-01,New York,4231
7006,Midtown,247,2016-01-01,New York,4159
7071,New Utrecht,0,2016-12-01,New York,2197
7072,New Utrecht,0,2016-11-01,New York,2187
7073,New Utrecht,0,2016-10-01,New York,2192
7074,New Utrecht,0,2016-09-01,New York,2189
7075,New Utrecht,0,2016-08-01,New York,2190
7076,New Utrecht,0,2016-07-01,New York,2191
