"","Neighborhood","Airbnb","Date","City","ZRI"
"2405","Windsor Hills",0,2013-02-01,"austin",1262
"2406","Windsor Hills",0,2013-01-01,"austin",1258
"2407","Windsor Hills",0,2012-12-01,"austin",1253
"2408","Windsor Hills",0,2012-11-01,"austin",1244
"2409","Windsor Hills",0,2012-10-01,"austin",1233
"2410","Windsor Hills",0,2012-09-01,"austin",1224
"2411","Windsor Hills",0,2012-08-01,"austin",1216
"2412","Windsor Hills",0,2012-07-01,"austin",1209
"2413","Windsor Hills",0,2012-06-01,"austin",1205
"2414","Windsor Hills",0,2012-05-01,"austin",1201
"2415","Windsor Hills",0,2012-04-01,"austin",1201
"2416","Windsor Hills",0,2012-03-01,"austin",1202
"2417","Windsor Hills",0,2012-02-01,"austin",1204
"2418","Windsor Hills",0,2012-01-01,"austin",1205
"2419","Windsor Hills",0,2011-12-01,"austin",1201
"2420","Windsor Hills",0,2011-11-01,"austin",1192
"2421","Windsor Hills",0,2011-10-01,"austin",1184
"2422","Windsor Hills",0,2011-09-01,"austin",1176
"2423","Windsor Hills",0,2011-08-01,"austin",1168
"2424","Windsor Hills",0,2011-07-01,"austin",1165
"2425","Windsor Hills",0,2011-06-01,"austin",1164
"2426","Windsor Hills",0,2011-05-01,"austin",1164
"2427","Windsor Hills",0,2011-04-01,"austin",1159
"2428","Windsor Hills",0,2011-03-01,"austin",1150
"2429","Windsor Hills",0,2011-02-01,"austin",1141
"2430","Windsor Hills",0,2011-01-01,"austin",1133
"2431","Windsor Hills",0,2010-12-01,"austin",1128
"2432","Windsor Hills",0,2010-11-01,"austin",1131
"2433","Windsor Road",0,2017-02-01,"austin",3665
"2434","Windsor Road",0,2017-01-01,"austin",3659
"2435","Windsor Road",0,2016-12-01,"austin",3676
"2436","Windsor Road",0,2016-11-01,"austin",3694
"2437","Windsor Road",0,2016-10-01,"austin",3700
"2438","Windsor Road",0,2016-09-01,"austin",3695
"2439","Windsor Road",0,2016-08-01,"austin",3686
"2440","Windsor Road",0,2016-07-01,"austin",3665
"2441","Windsor Road",0,2016-06-01,"austin",3658
"2442","Windsor Road",0,2016-05-01,"austin",3641
"2443","Windsor Road",0,2016-04-01,"austin",3615
"2444","Windsor Road",0,2016-03-01,"austin",3636
"2445","Windsor Road",0,2016-02-01,"austin",3670
"2446","Windsor Road",0,2016-01-01,"austin",3743
"2447","Windsor Road",0,2015-12-01,"austin",3762
"2448","Windsor Road",0,2015-11-01,"austin",3776
"2449","Windsor Road",0,2015-10-01,"austin",3759
"2450","Windsor Road",0,2015-09-01,"austin",3732
"2451","Windsor Road",0,2015-08-01,"austin",3697
"2452","Windsor Road",0,2015-07-01,"austin",3655
"2453","Windsor Road",0,2015-06-01,"austin",3603
"2454","Windsor Road",0,2015-05-01,"austin",3550
"2455","Windsor Road",0,2015-04-01,"austin",3507
"2456","Windsor Road",0,2015-03-01,"austin",3477
"2457","Windsor Road",0,2015-02-01,"austin",3458
"2458","Windsor Road",0,2015-01-01,"austin",3443
"2459","Windsor Road",0,2014-12-01,"austin",3429
"2460","Windsor Road",0,2014-11-01,"austin",3405
"2461","Windsor Road",0,2014-10-01,"austin",3369
"2462","Windsor Road",0,2014-09-01,"austin",3358
"2463","Windsor Road",0,2014-08-01,"austin",3357
"2464","Windsor Road",0,2014-07-01,"austin",3361
"2465","Windsor Road",0,2014-06-01,"austin",3371
"2466","Windsor Road",0,2014-05-01,"austin",3390
"2467","Windsor Road",0,2014-04-01,"austin",3412
"2468","Windsor Road",0,2014-03-01,"austin",3400
"2469","Windsor Road",0,2014-02-01,"austin",3357
"2470","Windsor Road",0,2014-01-01,"austin",3300
"2471","Windsor Road",0,2013-12-01,"austin",3251
"2472","Windsor Road",0,2013-11-01,"austin",3202
"2473","Windsor Road",0,2013-10-01,"austin",3164
"2474","Windsor Road",0,2013-09-01,"austin",3133
"2475","Windsor Road",0,2013-08-01,"austin",3110
"2476","Windsor Road",0,2013-07-01,"austin",3102
"2477","Windsor Road",0,2013-06-01,"austin",3078
"2478","Windsor Road",0,2013-05-01,"austin",3055
"2479","Windsor Road",0,2013-04-01,"austin",3018
"2480","Windsor Road",0,2013-03-01,"austin",2970
"2481","Windsor Road",0,2013-02-01,"austin",2934
"2482","Windsor Road",0,2013-01-01,"austin",2895
"2483","Windsor Road",0,2012-12-01,"austin",2862
"2484","Windsor Road",0,2012-11-01,"austin",2816
"2485","Windsor Road",0,2012-10-01,"austin",2782
"2486","Windsor Road",0,2012-09-01,"austin",2756
"2487","Windsor Road",0,2012-08-01,"austin",2732
"2488","Windsor Road",0,2012-07-01,"austin",2705
"2489","Windsor Road",0,2012-06-01,"austin",2697
"2490","Windsor Road",0,2012-05-01,"austin",2693
"2491","Windsor Road",0,2012-04-01,"austin",2693
"2492","Windsor Road",0,2012-03-01,"austin",2690
"2493","Windsor Road",0,2012-02-01,"austin",2689
"2494","Windsor Road",0,2012-01-01,"austin",2667
"2495","Windsor Road",0,2011-12-01,"austin",2668
"2496","Windsor Road",0,2011-11-01,"austin",2679
"2497","Windsor Road",0,2011-10-01,"austin",2709
"2498","Windsor Road",0,2011-09-01,"austin",2738
"2499","Windsor Road",0,2011-08-01,"austin",2758
"2500","Windsor Road",0,2011-07-01,"austin",2770
"2501","Windsor Road",0,2011-06-01,"austin",2771
"2502","Windsor Road",0,2011-05-01,"austin",2766
"2503","Windsor Road",0,2011-04-01,"austin",2767
"2504","Windsor Road",0,2011-03-01,"austin",2768
"2505","Windsor Road",0,2011-02-01,"austin",2758
"2506","Windsor Road",0,2011-01-01,"austin",2759
"2507","Windsor Road",0,2010-12-01,"austin",2756
"2508","Windsor Road",0,2010-11-01,"austin",2775
"2509","Rosedale",0,2017-02-01,"austin",2395
"2510","Rosedale",0,2017-01-01,"austin",2418
"2511","Rosedale",0,2016-12-01,"austin",2425
"2512","Rosedale",0,2016-11-01,"austin",2416
"2513","Rosedale",0,2016-10-01,"austin",2398
"2514","Rosedale",0,2016-09-01,"austin",2383
"2515","Rosedale",0,2016-08-01,"austin",2360
"2516","Rosedale",0,2016-07-01,"austin",2332
"2517","Rosedale",0,2016-06-01,"austin",2300
"2518","Rosedale",0,2016-05-01,"austin",2291
"2519","Rosedale",0,2016-04-01,"austin",2292
"2520","Rosedale",0,2016-03-01,"austin",2295
"2521","Rosedale",0,2016-02-01,"austin",2302
"2522","Rosedale",0,2016-01-01,"austin",2308
"2523","Rosedale",0,2015-12-01,"austin",2337
"2524","Rosedale",0,2015-11-01,"austin",2359
"2525","Rosedale",0,2015-10-01,"austin",2369
"2526","Rosedale",0,2015-09-01,"austin",2369
"2527","Rosedale",0,2015-08-01,"austin",2359
"2528","Rosedale",0,2015-07-01,"austin",2345
"2529","Rosedale",0,2015-06-01,"austin",2345
"2530","Rosedale",0,2015-05-01,"austin",2362
"2531","Rosedale",0,2015-04-01,"austin",2388
"2532","Rosedale",0,2015-03-01,"austin",2407
"2533","Rosedale",0,2015-02-01,"austin",2421
"2534","Rosedale",0,2015-01-01,"austin",2414
"2535","Rosedale",0,2014-12-01,"austin",2400
"2536","Rosedale",0,2014-11-01,"austin",2378
"2537","Rosedale",0,2014-10-01,"austin",2350
"2538","Rosedale",0,2014-09-01,"austin",2343
"2539","Rosedale",0,2014-08-01,"austin",2337
"2540","Rosedale",0,2014-07-01,"austin",2329
"2541","Rosedale",0,2014-06-01,"austin",2307
"2542","Rosedale",0,2014-05-01,"austin",2281
"2543","Rosedale",0,2014-04-01,"austin",2242
"2544","Rosedale",0,2014-03-01,"austin",2219
"2545","Rosedale",0,2014-02-01,"austin",2211
"2546","Rosedale",0,2014-01-01,"austin",2211
"2547","Rosedale",0,2013-12-01,"austin",2200
"2548","Rosedale",0,2013-11-01,"austin",2202
"2549","Rosedale",0,2013-10-01,"austin",2206
"2550","Rosedale",0,2013-09-01,"austin",2216
"2551","Rosedale",0,2013-08-01,"austin",2218
"2552","Rosedale",0,2013-07-01,"austin",2214
"2553","Rosedale",0,2013-06-01,"austin",2196
"2554","Rosedale",0,2013-05-01,"austin",2160
"2555","Rosedale",0,2013-04-01,"austin",2114
"2556","Rosedale",0,2013-03-01,"austin",2092
"2557","Rosedale",0,2013-02-01,"austin",2061
"2558","Rosedale",0,2013-01-01,"austin",2029
"2559","Rosedale",0,2012-12-01,"austin",1996
"2560","Rosedale",0,2012-11-01,"austin",1994
"2561","Rosedale",0,2012-10-01,"austin",1977
"2562","Rosedale",0,2012-09-01,"austin",1960
"2563","Rosedale",0,2012-08-01,"austin",1960
"2564","Rosedale",0,2012-07-01,"austin",1977
"2565","Rosedale",0,2012-06-01,"austin",2020
"2566","Rosedale",0,2012-05-01,"austin",2045
"2567","Rosedale",0,2012-04-01,"austin",2056
"2568","Rosedale",0,2012-03-01,"austin",2026
"2569","Rosedale",0,2012-02-01,"austin",2011
"2570","Rosedale",0,2012-01-01,"austin",1993
"2571","Rosedale",0,2011-12-01,"austin",1993
"2572","Rosedale",0,2011-11-01,"austin",1974
"2573","Rosedale",0,2011-10-01,"austin",1945
"2574","Rosedale",0,2011-09-01,"austin",1928
"2575","Rosedale",0,2011-08-01,"austin",1917
"2576","Rosedale",0,2011-07-01,"austin",1904
"2577","Rosedale",0,2011-06-01,"austin",1883
"2578","Rosedale",0,2011-05-01,"austin",1869
"2579","Rosedale",0,2011-04-01,"austin",1872
"2580","Rosedale",0,2011-03-01,"austin",1881
"2581","Rosedale",0,2011-02-01,"austin",1886
"2582","Rosedale",0,2011-01-01,"austin",1862
"2583","Rosedale",0,2010-12-01,"austin",1830
"2584","Rosedale",0,2010-11-01,"austin",1798
"2585","Hyde Park",0,2017-02-01,"austin",2073
"2586","Hyde Park",0,2017-01-01,"austin",2063
"2587","Hyde Park",0,2016-12-01,"austin",2061
"2588","Hyde Park",0,2016-11-01,"austin",2067
"2589","Hyde Park",0,2016-10-01,"austin",2075
"2590","Hyde Park",0,2016-09-01,"austin",2075
"2591","Hyde Park",0,2016-08-01,"austin",2071
"2592","Hyde Park",0,2016-07-01,"austin",2066
"2593","Hyde Park",0,2016-06-01,"austin",2072
"2594","Hyde Park",0,2016-05-01,"austin",2079
"2595","Hyde Park",0,2016-04-01,"austin",2083
"2596","Hyde Park",0,2016-03-01,"austin",2082
"2597","Hyde Park",0,2016-02-01,"austin",2080
"2598","Hyde Park",0,2016-01-01,"austin",2090
"2599","Hyde Park",0,2015-12-01,"austin",2103
"2600","Hyde Park",0,2015-11-01,"austin",2118
"2601","Hyde Park",0,2015-10-01,"austin",2117
"2602","Hyde Park",0,2015-09-01,"austin",2114
"2603","Hyde Park",0,2015-08-01,"austin",2104
"2604","Hyde Park",0,2015-07-01,"austin",2083
"2605","Hyde Park",0,2015-06-01,"austin",2058
"2606","Hyde Park",0,2015-05-01,"austin",2028
"2607","Hyde Park",0,2015-04-01,"austin",2005
"2608","Hyde Park",0,2015-03-01,"austin",1980
"2609","Hyde Park",0,2015-02-01,"austin",1961
"2610","Hyde Park",0,2015-01-01,"austin",1948
"2611","Hyde Park",0,2014-12-01,"austin",1940
"2612","Hyde Park",0,2014-11-01,"austin",1921
"2613","Hyde Park",0,2014-10-01,"austin",1895
"2614","Hyde Park",0,2014-09-01,"austin",1878
"2615","Hyde Park",0,2014-08-01,"austin",1862
"2616","Hyde Park",0,2014-07-01,"austin",1840
"2617","Hyde Park",0,2014-06-01,"austin",1838
"2618","Hyde Park",0,2014-05-01,"austin",1861
"2619","Hyde Park",0,2014-04-01,"austin",1893
"2620","Hyde Park",0,2014-03-01,"austin",1903
"2621","Hyde Park",0,2014-02-01,"austin",1893
"2622","Hyde Park",0,2014-01-01,"austin",1880
"2623","Hyde Park",0,2013-12-01,"austin",1864
"2624","Hyde Park",0,2013-11-01,"austin",1845
"2625","Hyde Park",0,2013-10-01,"austin",1818
"2626","Hyde Park",0,2013-09-01,"austin",1799
"2627","Hyde Park",0,2013-08-01,"austin",1785
"2628","Hyde Park",0,2013-07-01,"austin",1780
"2629","Hyde Park",0,2013-06-01,"austin",1758
"2630","Hyde Park",0,2013-05-01,"austin",1723
"2631","Hyde Park",0,2013-04-01,"austin",1675
"2632","Hyde Park",0,2013-03-01,"austin",1661
"2633","Hyde Park",0,2013-02-01,"austin",1647
"2634","Hyde Park",0,2013-01-01,"austin",1652
"2635","Hyde Park",0,2012-12-01,"austin",1655
"2636","Hyde Park",0,2012-11-01,"austin",1669
"2637","Hyde Park",0,2012-10-01,"austin",1664
"2638","Hyde Park",0,2012-09-01,"austin",1655
"2639","Hyde Park",0,2012-08-01,"austin",1647
"2640","Hyde Park",0,2012-07-01,"austin",1653
"2641","Hyde Park",0,2012-06-01,"austin",1669
"2642","Hyde Park",0,2012-05-01,"austin",1675
"2643","Hyde Park",0,2012-04-01,"austin",1669
"2644","Hyde Park",0,2012-03-01,"austin",1655
"2645","Hyde Park",0,2012-02-01,"austin",1641
"2646","Hyde Park",0,2012-01-01,"austin",1625
"2647","Hyde Park",0,2011-12-01,"austin",1601
"2648","Hyde Park",0,2011-11-01,"austin",1578
"2649","Hyde Park",0,2011-10-01,"austin",1558
"2650","Hyde Park",0,2011-09-01,"austin",1566
"2651","Hyde Park",0,2011-08-01,"austin",1575
"2652","Hyde Park",0,2011-07-01,"austin",1577
"2653","Hyde Park",0,2011-06-01,"austin",1557
"2654","Hyde Park",0,2011-05-01,"austin",1538
"2655","Hyde Park",0,2011-04-01,"austin",1528
"2656","Hyde Park",0,2011-03-01,"austin",1520
"2657","Hyde Park",0,2011-02-01,"austin",1518
"2658","Hyde Park",0,2011-01-01,"austin",1500
"2659","Hyde Park",0,2010-12-01,"austin",1481
"2660","Hyde Park",0,2010-11-01,"austin",1455
"2661","Bouldin",0,2017-02-01,"austin",2255
"2662","Bouldin",0,2017-01-01,"austin",2253
"2663","Bouldin",0,2016-12-01,"austin",2250
"2664","Bouldin",0,2016-11-01,"austin",2247
"2665","Bouldin",0,2016-10-01,"austin",2249
"2666","Bouldin",0,2016-09-01,"austin",2261
"2667","Bouldin",0,2016-08-01,"austin",2256
"2668","Bouldin",0,2016-07-01,"austin",2229
"2669","Bouldin",0,2016-06-01,"austin",2201
"2670","Bouldin",0,2016-05-01,"austin",2191
"2671","Bouldin",0,2016-04-01,"austin",2196
"2672","Bouldin",0,2016-03-01,"austin",2188
"2673","Bouldin",0,2016-02-01,"austin",2179
"2674","Bouldin",0,2016-01-01,"austin",2179
"2675","Bouldin",0,2015-12-01,"austin",2189
"2676","Bouldin",0,2015-11-01,"austin",2191
"2677","Bouldin",0,2015-10-01,"austin",2175
"2678","Bouldin",0,2015-09-01,"austin",2163
"2679","Bouldin",0,2015-08-01,"austin",2144
"2680","Bouldin",0,2015-07-01,"austin",2119
"2681","Bouldin",0,2015-06-01,"austin",2089
"2682","Bouldin",0,2015-05-01,"austin",2067
"2683","Bouldin",0,2015-04-01,"austin",2038
"2684","Bouldin",0,2015-03-01,"austin",2008
"2685","Bouldin",0,2015-02-01,"austin",1989
"2686","Bouldin",0,2015-01-01,"austin",1998
"2687","Bouldin",0,2014-12-01,"austin",2002
"2688","Bouldin",0,2014-11-01,"austin",1999
"2689","Bouldin",0,2014-10-01,"austin",1980
"2690","Bouldin",0,2014-09-01,"austin",1981
"2691","Bouldin",0,2014-08-01,"austin",2007
"2692","Bouldin",0,2014-07-01,"austin",2059
"2693","Bouldin",0,2014-06-01,"austin",2097
"2694","Bouldin",0,2014-05-01,"austin",2106
"2695","Bouldin",0,2014-04-01,"austin",2085
"2696","Bouldin",0,2014-03-01,"austin",2066
"2697","Bouldin",0,2014-02-01,"austin",2048
"2698","Bouldin",0,2014-01-01,"austin",2021
"2699","Bouldin",0,2013-12-01,"austin",1999
"2700","Bouldin",0,2013-11-01,"austin",1972
"2701","Bouldin",0,2013-10-01,"austin",1957
"2702","Bouldin",0,2013-09-01,"austin",1935
"2703","Bouldin",0,2013-08-01,"austin",1924
"2704","Bouldin",0,2013-07-01,"austin",1911
"2705","Bouldin",0,2013-06-01,"austin",1910
"2706","Bouldin",0,2013-05-01,"austin",1904
"2707","Bouldin",0,2013-04-01,"austin",1919
"2708","Bouldin",0,2013-03-01,"austin",1948
"2709","Bouldin",0,2013-02-01,"austin",1972
"2710","Bouldin",0,2013-01-01,"austin",1962
"2711","Bouldin",0,2012-12-01,"austin",1945
"2712","Bouldin",0,2012-11-01,"austin",1941
"2713","Bouldin",0,2012-10-01,"austin",1939
"2714","Bouldin",0,2012-09-01,"austin",1926
"2715","Bouldin",0,2012-08-01,"austin",1889
"2716","Bouldin",0,2012-07-01,"austin",1847
"2717","Bouldin",0,2012-06-01,"austin",1807
"2718","Bouldin",0,2012-05-01,"austin",1773
"2719","Bouldin",0,2012-04-01,"austin",1736
"2720","Bouldin",0,2012-03-01,"austin",1709
"2721","Bouldin",0,2012-02-01,"austin",1688
"2722","Bouldin",0,2012-01-01,"austin",1681
"2723","Bouldin",0,2011-12-01,"austin",1671
"2724","Bouldin",0,2011-11-01,"austin",1664
"2725","Bouldin",0,2011-10-01,"austin",1650
"2726","Bouldin",0,2011-09-01,"austin",1641
"2727","Bouldin",0,2011-08-01,"austin",1638
"2728","Bouldin",0,2011-07-01,"austin",1641
"2729","Bouldin",0,2011-06-01,"austin",1651
"2730","Bouldin",0,2011-05-01,"austin",1670
"2731","Bouldin",0,2011-04-01,"austin",1694
"2732","Bouldin",0,2011-03-01,"austin",1702
"2733","Bouldin",0,2011-02-01,"austin",1701
"2734","Bouldin",0,2011-01-01,"austin",1687
"2735","Bouldin",0,2010-12-01,"austin",1676
"2736","Bouldin",0,2010-11-01,"austin",1667
"2737","Downtown",0,2017-02-01,"austin",2277
"2738","Downtown",0,2017-01-01,"austin",2268
"2739","Downtown",0,2016-12-01,"austin",2270
"2740","Downtown",0,2016-11-01,"austin",2281
"2741","Downtown",0,2016-10-01,"austin",2301
"2742","Downtown",0,2016-09-01,"austin",2315
"2743","Downtown",0,2016-08-01,"austin",2321
"2744","Downtown",0,2016-07-01,"austin",2326
"2745","Downtown",0,2016-06-01,"austin",2337
"2746","Downtown",0,2016-05-01,"austin",2350
"2747","Downtown",0,2016-04-01,"austin",2372
"2748","Downtown",0,2016-03-01,"austin",2393
"2749","Downtown",0,2016-02-01,"austin",2406
"2750","Downtown",0,2016-01-01,"austin",2403
"2751","Downtown",0,2015-12-01,"austin",2381
"2752","Downtown",0,2015-11-01,"austin",2358
"2753","Downtown",0,2015-10-01,"austin",2349
"2754","Downtown",0,2015-09-01,"austin",2350
"2755","Downtown",0,2015-08-01,"austin",2347
"2756","Downtown",0,2015-07-01,"austin",2345
"2757","Downtown",0,2015-06-01,"austin",2339
"2758","Downtown",0,2015-05-01,"austin",2328
"2759","Downtown",0,2015-04-01,"austin",2296
"2760","Downtown",0,2015-03-01,"austin",2255
"2761","Downtown",0,2015-02-01,"austin",2218
"2762","Downtown",0,2015-01-01,"austin",2207
"2763","Downtown",0,2014-12-01,"austin",2207
"2764","Downtown",0,2014-11-01,"austin",2213
"2765","Downtown",0,2014-10-01,"austin",2200
"2766","Downtown",0,2014-09-01,"austin",2191
"2767","Downtown",0,2014-08-01,"austin",2182
"2768","Downtown",0,2014-07-01,"austin",2185
"2769","Downtown",0,2014-06-01,"austin",2187
"2770","Downtown",0,2014-05-01,"austin",2188
"2771","Downtown",0,2014-04-01,"austin",2192
"2772","Downtown",0,2014-03-01,"austin",2198
"2773","Downtown",0,2014-02-01,"austin",2206
"2774","Downtown",0,2014-01-01,"austin",2214
"2775","Downtown",0,2013-12-01,"austin",2212
"2776","Downtown",0,2013-11-01,"austin",2196
"2777","Downtown",0,2013-10-01,"austin",2178
"2778","Downtown",0,2013-09-01,"austin",2154
"2779","Downtown",0,2013-08-01,"austin",2144
"2780","Downtown",0,2013-07-01,"austin",2129
"2781","Downtown",0,2013-06-01,"austin",2116
"2782","Downtown",0,2013-05-01,"austin",2102
"2783","Downtown",0,2013-04-01,"austin",2086
"2784","Downtown",0,2013-03-01,"austin",2072
"2785","Downtown",0,2013-02-01,"austin",2057
"2786","Downtown",0,2013-01-01,"austin",2056
"2787","Downtown",0,2012-12-01,"austin",2062
"2788","Downtown",0,2012-11-01,"austin",2060
"2789","Downtown",0,2012-10-01,"austin",2055
"2790","Downtown",0,2012-09-01,"austin",2040
"2791","Downtown",0,2012-08-01,"austin",2017
"2792","Downtown",0,2012-07-01,"austin",1993
"2793","Downtown",0,2012-06-01,"austin",1975
"2794","Downtown",0,2012-05-01,"austin",1962
"2795","Downtown",0,2012-04-01,"austin",1951
"2796","Downtown",0,2012-03-01,"austin",1945
"2797","Downtown",0,2012-02-01,"austin",1932
"2798","Downtown",0,2012-01-01,"austin",1921
"2799","Downtown",0,2011-12-01,"austin",1905
"2800","Downtown",0,2011-11-01,"austin",1889
"2801","Downtown",0,2011-10-01,"austin",1881
"2802","Downtown",0,2011-09-01,"austin",1886
"2803","Downtown",0,2011-08-01,"austin",1894
"2804","Downtown",0,2011-07-01,"austin",1893
"2805","Downtown",0,2011-06-01,"austin",1882
"2806","Downtown",0,2011-05-01,"austin",1872
"2807","Downtown",0,2011-04-01,"austin",1872
"2808","Downtown",0,2011-03-01,"austin",1868
"2809","Downtown",0,2011-02-01,"austin",1861
"2810","Downtown",0,2011-01-01,"austin",1850
"2811","Downtown",0,2010-12-01,"austin",1847
"2812","Downtown",0,2010-11-01,"austin",1855
"2813","Heritage Hills",0,2017-02-01,"austin",1659
"2814","Heritage Hills",0,2017-01-01,"austin",1656
"2815","Heritage Hills",0,2016-12-01,"austin",1659
"2816","Heritage Hills",0,2016-11-01,"austin",1669
"2817","Heritage Hills",0,2016-10-01,"austin",1676
"2818","Heritage Hills",0,2016-09-01,"austin",1680
"2819","Heritage Hills",0,2016-08-01,"austin",1685
"2820","Heritage Hills",0,2016-07-01,"austin",1693
"2821","Heritage Hills",0,2016-06-01,"austin",1700
"2822","Heritage Hills",0,2016-05-01,"austin",1697
"2823","Heritage Hills",0,2016-04-01,"austin",1686
"2824","Heritage Hills",0,2016-03-01,"austin",1673
"2825","Heritage Hills",0,2016-02-01,"austin",1656
"2826","Heritage Hills",0,2016-01-01,"austin",1642
"2827","Heritage Hills",0,2015-12-01,"austin",1631
"2828","Heritage Hills",0,2015-11-01,"austin",1628
"2829","Heritage Hills",0,2015-10-01,"austin",1627
"2830","Heritage Hills",0,2015-09-01,"austin",1627
"2831","Heritage Hills",0,2015-08-01,"austin",1628
"2832","Heritage Hills",0,2015-07-01,"austin",1624
"2833","Heritage Hills",0,2015-06-01,"austin",1617
"2834","Heritage Hills",0,2015-05-01,"austin",1603
"2835","Heritage Hills",0,2015-04-01,"austin",1587
"2836","Heritage Hills",0,2015-03-01,"austin",1581
"2837","Heritage Hills",0,2015-02-01,"austin",1583
"2838","Heritage Hills",0,2015-01-01,"austin",1587
"2839","Heritage Hills",0,2014-12-01,"austin",1584
"2840","Heritage Hills",0,2014-11-01,"austin",1582
"2841","Heritage Hills",0,2014-10-01,"austin",1572
"2842","Heritage Hills",0,2014-09-01,"austin",1559
"2843","Heritage Hills",0,2014-08-01,"austin",1541
"2844","Heritage Hills",0,2014-07-01,"austin",1524
"2845","Heritage Hills",0,2014-06-01,"austin",1516
"2846","Heritage Hills",0,2014-05-01,"austin",1504
"2847","Heritage Hills",0,2014-04-01,"austin",1497
"2848","Heritage Hills",0,2014-03-01,"austin",1485
"2849","Heritage Hills",0,2014-02-01,"austin",1483
"2850","Heritage Hills",0,2014-01-01,"austin",1476
"2851","Heritage Hills",0,2013-12-01,"austin",1464
"2852","Heritage Hills",0,2013-11-01,"austin",1447
"2853","Heritage Hills",0,2013-10-01,"austin",1427
"2854","Heritage Hills",0,2013-09-01,"austin",1418
"2855","Heritage Hills",0,2013-08-01,"austin",1410
"2856","Heritage Hills",0,2013-07-01,"austin",1400
"2857","Heritage Hills",0,2013-06-01,"austin",1391
"2858","Heritage Hills",0,2013-05-01,"austin",1387
"2859","Heritage Hills",0,2013-04-01,"austin",1383
"2860","Heritage Hills",0,2013-03-01,"austin",1375
"2861","Heritage Hills",0,2013-02-01,"austin",1365
"2862","Heritage Hills",0,2013-01-01,"austin",1355
"2863","Heritage Hills",0,2012-12-01,"austin",1351
"2864","Heritage Hills",0,2012-11-01,"austin",1335
"2865","Heritage Hills",0,2012-10-01,"austin",1319
"2866","Heritage Hills",0,2012-09-01,"austin",1306
"2867","Heritage Hills",0,2012-08-01,"austin",1297
"2868","Heritage Hills",0,2012-07-01,"austin",1288
"2869","Heritage Hills",0,2012-06-01,"austin",1271
"2870","Heritage Hills",0,2012-05-01,"austin",1261
"2871","Heritage Hills",0,2012-04-01,"austin",1259
"2872","Heritage Hills",0,2012-03-01,"austin",1264
"2873","Heritage Hills",0,2012-02-01,"austin",1270
"2874","Heritage Hills",0,2012-01-01,"austin",1272
"2875","Heritage Hills",0,2011-12-01,"austin",1269
"2876","Heritage Hills",0,2011-11-01,"austin",1264
"2877","Heritage Hills",0,2011-10-01,"austin",1259
"2878","Heritage Hills",0,2011-09-01,"austin",1257
"2879","Heritage Hills",0,2011-08-01,"austin",1254
"2880","Heritage Hills",0,2011-07-01,"austin",1254
"2881","Heritage Hills",0,2011-06-01,"austin",1260
"2882","Heritage Hills",0,2011-05-01,"austin",1270
"2883","Heritage Hills",0,2011-04-01,"austin",1275
"2884","Heritage Hills",0,2011-03-01,"austin",1272
"2885","Heritage Hills",0,2011-02-01,"austin",1262
"2886","Heritage Hills",0,2011-01-01,"austin",1252
"2887","Heritage Hills",0,2010-12-01,"austin",1246
"2888","Heritage Hills",0,2010-11-01,"austin",1245
"2889","North Lamar",0,2017-02-01,"austin",1440
"2890","North Lamar",0,2017-01-01,"austin",1435
"2891","North Lamar",0,2016-12-01,"austin",1430
"2892","North Lamar",0,2016-11-01,"austin",1423
"2893","North Lamar",0,2016-10-01,"austin",1419
"2894","North Lamar",0,2016-09-01,"austin",1416
"2895","North Lamar",0,2016-08-01,"austin",1413
"2896","North Lamar",0,2016-07-01,"austin",1408
"2897","North Lamar",0,2016-06-01,"austin",1404
"2898","North Lamar",0,2016-05-01,"austin",1402
"2899","North Lamar",0,2016-04-01,"austin",1403
"2900","North Lamar",0,2016-03-01,"austin",1401
"2901","North Lamar",0,2016-02-01,"austin",1393
"2902","North Lamar",0,2016-01-01,"austin",1380
"2903","North Lamar",0,2015-12-01,"austin",1368
"2904","North Lamar",0,2015-11-01,"austin",1356
"2905","North Lamar",0,2015-10-01,"austin",1354
"2906","North Lamar",0,2015-09-01,"austin",1348
"2907","North Lamar",0,2015-08-01,"austin",1344
"2908","North Lamar",0,2015-07-01,"austin",1337
"2909","North Lamar",0,2015-06-01,"austin",1327
"2910","North Lamar",0,2015-05-01,"austin",1315
"2911","North Lamar",0,2015-04-01,"austin",1298
"2912","North Lamar",0,2015-03-01,"austin",1288
"2913","North Lamar",0,2015-02-01,"austin",1281
"2914","North Lamar",0,2015-01-01,"austin",1281
"2915","North Lamar",0,2014-12-01,"austin",1281
"2916","North Lamar",0,2014-11-01,"austin",1278
"2917","North Lamar",0,2014-10-01,"austin",1274
"2918","North Lamar",0,2014-09-01,"austin",1263
"2919","North Lamar",0,2014-08-01,"austin",1246
"2920","North Lamar",0,2014-07-01,"austin",1236
"2921","North Lamar",0,2014-06-01,"austin",1229
"2922","North Lamar",0,2014-05-01,"austin",1226
"2923","North Lamar",0,2014-04-01,"austin",1220
"2924","North Lamar",0,2014-03-01,"austin",1208
"2925","North Lamar",0,2014-02-01,"austin",1194
"2926","North Lamar",0,2014-01-01,"austin",1184
"2927","North Lamar",0,2013-12-01,"austin",1168
"2928","North Lamar",0,2013-11-01,"austin",1151
"2929","North Lamar",0,2013-10-01,"austin",1138
"2930","North Lamar",0,2013-09-01,"austin",1125
