"","Neighborhood","Airbnb","Date","City","ZRI"
"1106","Clawson",15,2013-08-01,"Oakland",435
"1107","Clawson",13,2013-07-01,"Oakland",443
"1108","Clawson",13,2013-06-01,"Oakland",436
"1109","Clawson",13,2013-05-01,"Oakland",406
"1110","Clawson",13,2013-04-01,"Oakland",356
"1111","Clawson",11,2013-03-01,"Oakland",305
"1112","Clawson",11,2013-02-01,"Oakland",259
"1113","Clawson",11,2013-01-01,"Oakland",228
"1114","Clawson",11,2012-12-01,"Oakland",214
"1115","Clawson",11,2012-11-01,"Oakland",215
"1116","Clawson",11,2012-10-01,"Oakland",248
"1117","Clawson",11,2012-09-01,"Oakland",267
"1118","Clawson",11,2012-08-01,"Oakland",292
"1119","Clawson",11,2012-07-01,"Oakland",315
"1120","Clawson",9,2012-06-01,"Oakland",338
"1121","Clawson",8,2012-05-01,"Oakland",350
"1122","Clawson",7,2012-04-01,"Oakland",349
"1123","Clawson",6,2012-03-01,"Oakland",345
"1124","Clawson",5,2012-02-01,"Oakland",329
"1125","Clawson",3,2012-01-01,"Oakland",312
"1126","Clawson",3,2011-12-01,"Oakland",294
"1127","Clawson",2,2011-11-01,"Oakland",294
"1128","Clawson",1,2011-10-01,"Oakland",320
"1129","Clawson",1,2011-09-01,"Oakland",335
"1130","Clawson",1,2011-08-01,"Oakland",331
"1131","Clawson",1,2011-07-01,"Oakland",308
"1132","Clawson",1,2011-06-01,"Oakland",273
"1133","Clawson",0,2011-05-01,"Oakland",251
"1134","Clawson",0,2011-04-01,"Oakland",259
"1135","Clawson",0,2011-03-01,"Oakland",275
"1136","Clawson",0,2011-02-01,"Oakland",316
"1137","Clawson",0,2011-01-01,"Oakland",373
"1138","Clawson",0,2010-12-01,"Oakland",428
"1139","Clawson",0,2010-11-01,"Oakland",457
"1140","Produce & Waterfront",0,2016-05-01,"Oakland",1411
"1141","Produce & Waterfront",0,2016-04-01,"Oakland",1410
"1142","Produce & Waterfront",0,2016-03-01,"Oakland",1416
"1143","Produce & Waterfront",0,2016-02-01,"Oakland",1419
"1144","Produce & Waterfront",0,2016-01-01,"Oakland",1405
"1145","Produce & Waterfront",0,2015-12-01,"Oakland",1377
"1146","Produce & Waterfront",0,2015-11-01,"Oakland",1352
"1147","Produce & Waterfront",0,2015-10-01,"Oakland",1333
"1148","Produce & Waterfront",0,2015-09-01,"Oakland",1317
"1149","Produce & Waterfront",0,2015-08-01,"Oakland",1305
"1150","Produce & Waterfront",0,2015-07-01,"Oakland",1291
"1151","Produce & Waterfront",0,2015-06-01,"Oakland",1256
"1152","Produce & Waterfront",0,2015-05-01,"Oakland",1202
"1153","Produce & Waterfront",0,2015-04-01,"Oakland",1147
"1154","Produce & Waterfront",0,2015-03-01,"Oakland",1113
"1155","Produce & Waterfront",0,2015-02-01,"Oakland",1076
"1156","Produce & Waterfront",0,2015-01-01,"Oakland",1045
"1157","Produce & Waterfront",0,2014-12-01,"Oakland",1020
"1158","Produce & Waterfront",0,2014-11-01,"Oakland",1013
"1159","Produce & Waterfront",0,2014-10-01,"Oakland",1005
"1160","Produce & Waterfront",0,2014-09-01,"Oakland",971
"1161","Produce & Waterfront",0,2014-08-01,"Oakland",896
"1162","Produce & Waterfront",0,2014-07-01,"Oakland",817
"1163","Produce & Waterfront",0,2014-06-01,"Oakland",762
"1164","Produce & Waterfront",0,2014-05-01,"Oakland",740
"1165","Produce & Waterfront",0,2014-04-01,"Oakland",732
"1166","Produce & Waterfront",0,2014-03-01,"Oakland",725
"1167","Produce & Waterfront",0,2014-02-01,"Oakland",712
"1168","Produce & Waterfront",0,2014-01-01,"Oakland",694
"1169","Produce & Waterfront",0,2013-12-01,"Oakland",665
"1170","Produce & Waterfront",0,2013-11-01,"Oakland",627
"1171","Produce & Waterfront",0,2013-10-01,"Oakland",583
"1172","Produce & Waterfront",0,2013-09-01,"Oakland",521
"1173","Produce & Waterfront",0,2013-08-01,"Oakland",468
"1174","Produce & Waterfront",0,2013-07-01,"Oakland",443
"1175","Produce & Waterfront",0,2013-06-01,"Oakland",451
"1176","Produce & Waterfront",0,2013-05-01,"Oakland",460
"1177","Produce & Waterfront",0,2013-04-01,"Oakland",440
"1178","Produce & Waterfront",0,2013-03-01,"Oakland",389
"1179","Produce & Waterfront",0,2013-02-01,"Oakland",347
"1180","Produce & Waterfront",0,2013-01-01,"Oakland",320
"1181","Produce & Waterfront",0,2012-12-01,"Oakland",312
"1182","Produce & Waterfront",0,2012-11-01,"Oakland",295
"1183","Produce & Waterfront",0,2012-10-01,"Oakland",309
"1184","Produce & Waterfront",0,2012-09-01,"Oakland",327
"1185","Produce & Waterfront",0,2012-08-01,"Oakland",369
"1186","Produce & Waterfront",0,2012-07-01,"Oakland",401
"1187","Produce & Waterfront",0,2012-06-01,"Oakland",419
"1188","Produce & Waterfront",0,2012-05-01,"Oakland",418
"1189","Produce & Waterfront",0,2012-04-01,"Oakland",415
"1190","Produce & Waterfront",0,2012-03-01,"Oakland",409
"1191","Produce & Waterfront",0,2012-02-01,"Oakland",391
"1192","Produce & Waterfront",0,2012-01-01,"Oakland",370
"1193","Produce & Waterfront",0,2011-12-01,"Oakland",343
"1194","Produce & Waterfront",0,2011-11-01,"Oakland",315
"1195","Produce & Waterfront",0,2011-10-01,"Oakland",312
"1196","Produce & Waterfront",0,2011-09-01,"Oakland",324
"1197","Produce & Waterfront",0,2011-08-01,"Oakland",344
"1198","Produce & Waterfront",0,2011-07-01,"Oakland",352
"1199","Produce & Waterfront",0,2011-06-01,"Oakland",344
"1200","Produce & Waterfront",0,2011-05-01,"Oakland",331
"1201","Produce & Waterfront",0,2011-04-01,"Oakland",327
"1202","Produce & Waterfront",0,2011-03-01,"Oakland",330
"1203","Produce & Waterfront",0,2011-02-01,"Oakland",349
"1204","Produce & Waterfront",0,2011-01-01,"Oakland",377
"1205","Produce & Waterfront",0,2010-12-01,"Oakland",403
"1206","Produce & Waterfront",0,2010-11-01,"Oakland",426
"1207","Toler Heights",0,2016-05-01,"Oakland",1012
"1208","Toler Heights",0,2016-04-01,"Oakland",986
"1209","Toler Heights",0,2016-03-01,"Oakland",956
"1210","Toler Heights",0,2016-02-01,"Oakland",928
"1211","Toler Heights",0,2016-01-01,"Oakland",887
"1212","Toler Heights",0,2015-12-01,"Oakland",860
"1213","Toler Heights",0,2015-11-01,"Oakland",846
"1214","Toler Heights",0,2015-10-01,"Oakland",852
"1215","Toler Heights",0,2015-09-01,"Oakland",860
"1216","Toler Heights",0,2015-08-01,"Oakland",855
"1217","Toler Heights",0,2015-07-01,"Oakland",845
"1218","Toler Heights",0,2015-06-01,"Oakland",822
"1219","Toler Heights",0,2015-05-01,"Oakland",796
"1220","Toler Heights",0,2015-04-01,"Oakland",766
"1221","Toler Heights",0,2015-03-01,"Oakland",744
"1222","Toler Heights",0,2015-02-01,"Oakland",727
"1223","Toler Heights",0,2015-01-01,"Oakland",697
"1224","Toler Heights",0,2014-12-01,"Oakland",661
"1225","Toler Heights",0,2014-11-01,"Oakland",618
"1226","Toler Heights",0,2014-10-01,"Oakland",584
"1227","Toler Heights",0,2014-09-01,"Oakland",527
"1228","Toler Heights",0,2014-08-01,"Oakland",471
"1229","Toler Heights",0,2014-07-01,"Oakland",440
"1230","Toler Heights",0,2014-06-01,"Oakland",434
"1231","Toler Heights",0,2014-05-01,"Oakland",438
"1232","Toler Heights",0,2014-04-01,"Oakland",440
"1233","Toler Heights",0,2014-03-01,"Oakland",435
"1234","Toler Heights",0,2014-02-01,"Oakland",429
"1235","Toler Heights",0,2014-01-01,"Oakland",409
"1236","Toler Heights",0,2013-12-01,"Oakland",384
"1237","Toler Heights",0,2013-11-01,"Oakland",351
"1238","Toler Heights",0,2013-10-01,"Oakland",338
"1239","Toler Heights",0,2013-09-01,"Oakland",324
"1240","Toler Heights",0,2013-08-01,"Oakland",331
"1241","Toler Heights",0,2013-07-01,"Oakland",349
"1242","Toler Heights",0,2013-06-01,"Oakland",354
"1243","Toler Heights",0,2013-05-01,"Oakland",341
"1244","Toler Heights",0,2013-04-01,"Oakland",319
"1245","Toler Heights",0,2013-03-01,"Oakland",298
"1246","Toler Heights",0,2013-02-01,"Oakland",281
"1247","Toler Heights",0,2013-01-01,"Oakland",263
"1248","Toler Heights",0,2012-12-01,"Oakland",252
"1249","Toler Heights",0,2012-11-01,"Oakland",248
"1250","Toler Heights",0,2012-10-01,"Oakland",270
"1251","Toler Heights",0,2012-09-01,"Oakland",281
"1252","Toler Heights",0,2012-08-01,"Oakland",290
"1253","Toler Heights",0,2012-07-01,"Oakland",296
"1254","Toler Heights",0,2012-06-01,"Oakland",296
"1255","Toler Heights",0,2012-05-01,"Oakland",291
"1256","Toler Heights",0,2012-04-01,"Oakland",283
"1257","Toler Heights",0,2012-03-01,"Oakland",283
"1258","Toler Heights",0,2012-02-01,"Oakland",286
"1259","Toler Heights",0,2012-01-01,"Oakland",282
"1260","Toler Heights",0,2011-12-01,"Oakland",267
"1261","Toler Heights",0,2011-11-01,"Oakland",254
"1262","Toler Heights",0,2011-10-01,"Oakland",273
"1263","Toler Heights",0,2011-09-01,"Oakland",275
"1264","Toler Heights",0,2011-08-01,"Oakland",266
"1265","Toler Heights",0,2011-07-01,"Oakland",245
"1266","Toler Heights",0,2011-06-01,"Oakland",231
"1267","Toler Heights",0,2011-05-01,"Oakland",230
"1268","Toler Heights",0,2011-04-01,"Oakland",244
"1269","Toler Heights",0,2011-03-01,"Oakland",257
"1270","Toler Heights",0,2011-02-01,"Oakland",271
"1271","Toler Heights",0,2011-01-01,"Oakland",302
"1272","Toler Heights",0,2010-12-01,"Oakland",342
"1273","Toler Heights",0,2010-11-01,"Oakland",382
"1274","Durant Manor",0,2016-05-01,"Oakland",971
"1275","Durant Manor",0,2016-04-01,"Oakland",944
"1276","Durant Manor",0,2016-03-01,"Oakland",907
"1277","Durant Manor",0,2016-02-01,"Oakland",888
"1278","Durant Manor",0,2016-01-01,"Oakland",862
"1279","Durant Manor",0,2015-12-01,"Oakland",847
"1280","Durant Manor",0,2015-11-01,"Oakland",839
"1281","Durant Manor",0,2015-10-01,"Oakland",838
"1282","Durant Manor",0,2015-09-01,"Oakland",836
"1283","Durant Manor",0,2015-08-01,"Oakland",830
"1284","Durant Manor",0,2015-07-01,"Oakland",811
"1285","Durant Manor",0,2015-06-01,"Oakland",786
"1286","Durant Manor",0,2015-05-01,"Oakland",754
"1287","Durant Manor",0,2015-04-01,"Oakland",733
"1288","Durant Manor",0,2015-03-01,"Oakland",710
"1289","Durant Manor",0,2015-02-01,"Oakland",683
"1290","Durant Manor",0,2015-01-01,"Oakland",654
"1291","Durant Manor",0,2014-12-01,"Oakland",611
"1292","Durant Manor",0,2014-11-01,"Oakland",572
"1293","Durant Manor",0,2014-10-01,"Oakland",518
"1294","Durant Manor",0,2014-09-01,"Oakland",468
"1295","Durant Manor",0,2014-08-01,"Oakland",438
"1296","Durant Manor",0,2014-07-01,"Oakland",427
"1297","Durant Manor",0,2014-06-01,"Oakland",438
"1298","Durant Manor",0,2014-05-01,"Oakland",451
"1299","Durant Manor",0,2014-04-01,"Oakland",460
"1300","Durant Manor",0,2014-03-01,"Oakland",451
"1301","Durant Manor",0,2014-02-01,"Oakland",441
"1302","Durant Manor",0,2014-01-01,"Oakland",416
"1303","Durant Manor",0,2013-12-01,"Oakland",398
"1304","Durant Manor",0,2013-11-01,"Oakland",375
"1305","Durant Manor",0,2013-10-01,"Oakland",352
"1306","Durant Manor",0,2013-09-01,"Oakland",335
"1307","Durant Manor",0,2013-08-01,"Oakland",334
"1308","Durant Manor",0,2013-07-01,"Oakland",343
"1309","Durant Manor",0,2013-06-01,"Oakland",348
"1310","Durant Manor",0,2013-05-01,"Oakland",340
"1311","Durant Manor",0,2013-04-01,"Oakland",320
"1312","Durant Manor",0,2013-03-01,"Oakland",305
"1313","Durant Manor",0,2013-02-01,"Oakland",296
"1314","Durant Manor",0,2013-01-01,"Oakland",288
"1315","Durant Manor",0,2012-12-01,"Oakland",284
"1316","Durant Manor",0,2012-11-01,"Oakland",286
"1317","Durant Manor",0,2012-10-01,"Oakland",282
"1318","Durant Manor",0,2012-09-01,"Oakland",279
"1319","Durant Manor",0,2012-08-01,"Oakland",278
"1320","Durant Manor",0,2012-07-01,"Oakland",281
"1321","Durant Manor",0,2012-06-01,"Oakland",278
"1322","Durant Manor",0,2012-05-01,"Oakland",267
"1323","Durant Manor",0,2012-04-01,"Oakland",255
"1324","Durant Manor",0,2012-03-01,"Oakland",250
"1325","Durant Manor",0,2012-02-01,"Oakland",257
"1326","Durant Manor",0,2012-01-01,"Oakland",261
"1327","Durant Manor",0,2011-12-01,"Oakland",261
"1328","Durant Manor",0,2011-11-01,"Oakland",264
"1329","Durant Manor",0,2011-10-01,"Oakland",274
"1330","Durant Manor",0,2011-09-01,"Oakland",280
"1331","Durant Manor",0,2011-08-01,"Oakland",267
"1332","Durant Manor",0,2011-07-01,"Oakland",243
"1333","Durant Manor",0,2011-06-01,"Oakland",212
"1334","Durant Manor",0,2011-05-01,"Oakland",198
"1335","Durant Manor",0,2011-04-01,"Oakland",197
"1336","Durant Manor",0,2011-03-01,"Oakland",206
"1337","Durant Manor",0,2011-02-01,"Oakland",206
"1338","Durant Manor",0,2011-01-01,"Oakland",198
"1339","Durant Manor",0,2010-12-01,"Oakland",188
"1340","Durant Manor",0,2010-11-01,"Oakland",172
"1341","Highland",0,2016-05-01,"Oakland",734
"1342","Highland",0,2016-04-01,"Oakland",701
"1343","Highland",0,2016-03-01,"Oakland",680
"1344","Highland",0,2016-02-01,"Oakland",652
"1345","Highland",0,2016-01-01,"Oakland",630
"1346","Highland",0,2015-12-01,"Oakland",598
"1347","Highland",0,2015-11-01,"Oakland",563
"1348","Highland",0,2015-10-01,"Oakland",525
"1349","Highland",0,2015-09-01,"Oakland",488
"1350","Highland",0,2015-08-01,"Oakland",457
"1351","Highland",0,2015-07-01,"Oakland",438
"1352","Highland",0,2015-06-01,"Oakland",428
"1353","Highland",0,2015-05-01,"Oakland",411
"1354","Highland",0,2015-04-01,"Oakland",386
"1355","Highland",0,2015-03-01,"Oakland",366
"1356","Highland",0,2015-02-01,"Oakland",349
"1357","Highland",0,2015-01-01,"Oakland",343
"1358","Highland",0,2014-12-01,"Oakland",334
"1359","Highland",0,2014-11-01,"Oakland",321
"1360","Highland",0,2014-10-01,"Oakland",304
"1361","Highland",0,2014-09-01,"Oakland",288
"1362","Highland",0,2014-08-01,"Oakland",256
"1363","Highland",0,2014-07-01,"Oakland",229
"1364","Highland",0,2014-06-01,"Oakland",204
"1365","Highland",0,2014-05-01,"Oakland",197
"1366","Highland",0,2014-04-01,"Oakland",189
"1367","Highland",0,2014-03-01,"Oakland",181
"1368","Highland",0,2014-02-01,"Oakland",163
"1369","Highland",0,2014-01-01,"Oakland",153
"1370","Highland",0,2013-12-01,"Oakland",154
"1371","Highland",0,2013-11-01,"Oakland",152
"1372","Highland",0,2013-10-01,"Oakland",148
"1373","Highland",0,2013-09-01,"Oakland",142
"1374","Highland",0,2013-08-01,"Oakland",140
"1375","Highland",0,2013-07-01,"Oakland",142
"1376","Highland",0,2013-06-01,"Oakland",137
"1377","Highland",0,2013-05-01,"Oakland",134
"1378","Highland",0,2013-04-01,"Oakland",123
"1379","Highland",0,2013-03-01,"Oakland",111
"1380","Highland",0,2013-02-01,"Oakland",85
"1381","Highland",0,2013-01-01,"Oakland",70
"1382","Highland",0,2012-12-01,"Oakland",58
"1383","Highland",0,2012-11-01,"Oakland",57
"1384","Highland",0,2012-10-01,"Oakland",59
"1385","Highland",0,2012-09-01,"Oakland",64
"1386","Highland",0,2012-08-01,"Oakland",71
"1387","Highland",0,2012-07-01,"Oakland",75
"1388","Highland",0,2012-06-01,"Oakland",83
"1389","Highland",0,2012-05-01,"Oakland",92
"1390","Highland",0,2012-04-01,"Oakland",107
"1391","Highland",0,2012-03-01,"Oakland",113
"1392","Highland",0,2012-02-01,"Oakland",111
"1393","Highland",0,2012-01-01,"Oakland",108
"1394","Highland",0,2011-12-01,"Oakland",107
"1395","Highland",0,2011-11-01,"Oakland",105
"1396","Highland",0,2011-10-01,"Oakland",98
"1397","Highland",0,2011-09-01,"Oakland",94
"1398","Highland",0,2011-08-01,"Oakland",93
"1399","Highland",0,2011-07-01,"Oakland",88
"1400","Highland",0,2011-06-01,"Oakland",84
"1401","Highland",0,2011-05-01,"Oakland",66
"1402","Highland",0,2011-04-01,"Oakland",49
"1403","Highland",0,2011-03-01,"Oakland",31
"1404","Highland",0,2011-02-01,"Oakland",19
"1405","Highland",0,2011-01-01,"Oakland",18
"1406","Highland",0,2010-12-01,"Oakland",13
"1407","Highland",0,2010-11-01,"Oakland",8
"1408","Chinatown",13,2016-05-01,"Oakland",1184
"1409","Chinatown",13,2016-04-01,"Oakland",1187
"1410","Chinatown",13,2016-03-01,"Oakland",1148
"1411","Chinatown",13,2016-02-01,"Oakland",1108
"1412","Chinatown",13,2016-01-01,"Oakland",1068
"1413","Chinatown",13,2015-12-01,"Oakland",1055
"1414","Chinatown",13,2015-11-01,"Oakland",1042
"1415","Chinatown",13,2015-10-01,"Oakland",1033
"1416","Chinatown",11,2015-09-01,"Oakland",1025
"1417","Chinatown",10,2015-08-01,"Oakland",1017
"1418","Chinatown",10,2015-07-01,"Oakland",1005
"1419","Chinatown",10,2015-06-01,"Oakland",979
"1420","Chinatown",10,2015-05-01,"Oakland",944
"1421","Chinatown",10,2015-04-01,"Oakland",896
"1422","Chinatown",10,2015-03-01,"Oakland",850
"1423","Chinatown",10,2015-02-01,"Oakland",815
"1424","Chinatown",10,2015-01-01,"Oakland",781
"1425","Chinatown",10,2014-12-01,"Oakland",763
"1426","Chinatown",10,2014-11-01,"Oakland",756
"1427","Chinatown",10,2014-10-01,"Oakland",748
"1428","Chinatown",10,2014-09-01,"Oakland",714
"1429","Chinatown",10,2014-08-01,"Oakland",648
"1430","Chinatown",10,2014-07-01,"Oakland",589
"1431","Chinatown",10,2014-06-01,"Oakland",538
"1432","Chinatown",10,2014-05-01,"Oakland",512
"1433","Chinatown",10,2014-04-01,"Oakland",494
"1434","Chinatown",10,2014-03-01,"Oakland",499
"1435","Chinatown",10,2014-02-01,"Oakland",505
"1436","Chinatown",10,2014-01-01,"Oakland",522
"1437","Chinatown",10,2013-12-01,"Oakland",505
"1438","Chinatown",10,2013-11-01,"Oakland",469
"1439","Chinatown",9,2013-10-01,"Oakland",422
"1440","Chinatown",9,2013-09-01,"Oakland",376
"1441","Chinatown",9,2013-08-01,"Oakland",344
"1442","Chinatown",9,2013-07-01,"Oakland",334
"1443","Chinatown",9,2013-06-01,"Oakland",341
"1444","Chinatown",9,2013-05-01,"Oakland",329
"1445","Chinatown",9,2013-04-01,"Oakland",310
"1446","Chinatown",8,2013-03-01,"Oakland",283
"1447","Chinatown",6,2013-02-01,"Oakland",263
"1448","Chinatown",6,2013-01-01,"Oakland",234
"1449","Chinatown",6,2012-12-01,"Oakland",208
"1450","Chinatown",6,2012-11-01,"Oakland",187
"1451","Chinatown",6,2012-10-01,"Oakland",183
"1452","Chinatown",6,2012-09-01,"Oakland",195
"1453","Chinatown",5,2012-08-01,"Oakland",219
"1454","Chinatown",5,2012-07-01,"Oakland",235
"1455","Chinatown",5,2012-06-01,"Oakland",227
"1456","Chinatown",5,2012-05-01,"Oakland",220
"1457","Chinatown",4,2012-04-01,"Oakland",227
"1458","Chinatown",4,2012-03-01,"Oakland",235
"1459","Chinatown",4,2012-02-01,"Oakland",227
"1460","Chinatown",4,2012-01-01,"Oakland",201
"1461","Chinatown",4,2011-12-01,"Oakland",178
"1462","Chinatown",2,2011-11-01,"Oakland",162
"1463","Chinatown",2,2011-10-01,"Oakland",168
"1464","Chinatown",2,2011-09-01,"Oakland",178
"1465","Chinatown",2,2011-08-01,"Oakland",188
"1466","Chinatown",1,2011-07-01,"Oakland",194
"1467","Chinatown",1,2011-06-01,"Oakland",186
"1468","Chinatown",0,2011-05-01,"Oakland",179
"1469","Chinatown",0,2011-04-01,"Oakland",176
"1470","Chinatown",0,2011-03-01,"Oakland",190
"1471","Chinatown",0,2011-02-01,"Oakland",207
"1472","Chinatown",0,2011-01-01,"Oakland",232
"1473","Chinatown",0,2010-12-01,"Oakland",244
"1474","Chinatown",0,2010-11-01,"Oakland",252
"1475","Caballo Hills",15,2016-05-01,"Oakland",1584
"1476","Caballo Hills",15,2016-04-01,"Oakland",1542
"1477","Caballo Hills",15,2016-03-01,"Oakland",1515
"1478","Caballo Hills",15,2016-02-01,"Oakland",1514
"1479","Caballo Hills",14,2016-01-01,"Oakland",1521
"1480","Caballo Hills",13,2015-12-01,"Oakland",1528
"1481","Caballo Hills",13,2015-11-01,"Oakland",1529
"1482","Caballo Hills",13,2015-10-01,"Oakland",1518
"1483","Caballo Hills",13,2015-09-01,"Oakland",1512
"1484","Caballo Hills",12,2015-08-01,"Oakland",1499
"1485","Caballo Hills",12,2015-07-01,"Oakland",1476
"1486","Caballo Hills",12,2015-06-01,"Oakland",1448
"1487","Caballo Hills",12,2015-05-01,"Oakland",1422
"1488","Caballo Hills",12,2015-04-01,"Oakland",1425
"1489","Caballo Hills",12,2015-03-01,"Oakland",1430
"1490","Caballo Hills",12,2015-02-01,"Oakland",1445
"1491","Caballo Hills",12,2015-01-01,"Oakland",1419
"1492","Caballo Hills",12,2014-12-01,"Oakland",1374
"1493","Caballo Hills",11,2014-11-01,"Oakland",1324
"1494","Caballo Hills",10,2014-10-01,"Oakland",1286
"1495","Caballo Hills",10,2014-09-01,"Oakland",1250
"1496","Caballo Hills",5,2014-08-01,"Oakland",1219
"1497","Caballo Hills",5,2014-07-01,"Oakland",1193
"1498","Caballo Hills",5,2014-06-01,"Oakland",1191
"1499","Caballo Hills",5,2014-05-01,"Oakland",1187
"1500","Caballo Hills",5,2014-04-01,"Oakland",1172
"1501","Caballo Hills",5,2014-03-01,"Oakland",1136
"1502","Caballo Hills",5,2014-02-01,"Oakland",1088
"1503","Caballo Hills",4,2014-01-01,"Oakland",1018
"1504","Caballo Hills",4,2013-12-01,"Oakland",947
"1505","Caballo Hills",4,2013-11-01,"Oakland",887
"1506","Caballo Hills",4,2013-10-01,"Oakland",837
"1507","Caballo Hills",2,2013-09-01,"Oakland",797
"1508","Caballo Hills",2,2013-08-01,"Oakland",768
"1509","Caballo Hills",2,2013-07-01,"Oakland",760
"1510","Caballo Hills",2,2013-06-01,"Oakland",780
"1511","Caballo Hills",2,2013-05-01,"Oakland",831
"1512","Caballo Hills",2,2013-04-01,"Oakland",864
"1513","Caballo Hills",2,2013-03-01,"Oakland",882
"1514","Caballo Hills",2,2013-02-01,"Oakland",885
"1515","Caballo Hills",2,2013-01-01,"Oakland",900
"1516","Caballo Hills",2,2012-12-01,"Oakland",919
"1517","Caballo Hills",2,2012-11-01,"Oakland",938
"1518","Caballo Hills",2,2012-10-01,"Oakland",947
"1519","Caballo Hills",2,2012-09-01,"Oakland",953
"1520","Caballo Hills",2,2012-08-01,"Oakland",950
"1521","Caballo Hills",2,2012-07-01,"Oakland",939
"1522","Caballo Hills",2,2012-06-01,"Oakland",909
"1523","Caballo Hills",2,2012-05-01,"Oakland",872
"1524","Caballo Hills",1,2012-04-01,"Oakland",841
"1525","Caballo Hills",1,2012-03-01,"Oakland",829
"1526","Caballo Hills",1,2012-02-01,"Oakland",840
"1527","Caballo Hills",1,2012-01-01,"Oakland",849
"1528","Caballo Hills",1,2011-12-01,"Oakland",856
"1529","Caballo Hills",0,2011-11-01,"Oakland",855
"1530","Caballo Hills",0,2011-10-01,"Oakland",843
"1531","Caballo Hills",0,2011-09-01,"Oakland",842
"1532","Caballo Hills",0,2011-08-01,"Oakland",853
"1533","Caballo Hills",0,2011-07-01,"Oakland",879
"1534","Caballo Hills",0,2011-06-01,"Oakland",895
"1535","Caballo Hills",0,2011-05-01,"Oakland",893
"1536","Caballo Hills",0,2011-04-01,"Oakland",875
"1537","Caballo Hills",0,2011-03-01,"Oakland",858
"1538","Caballo Hills",0,2011-02-01,"Oakland",845
"1539","Caballo Hills",0,2011-01-01,"Oakland",836
"1540","Caballo Hills",0,2010-12-01,"Oakland",834
"1541","Caballo Hills",0,2010-11-01,"Oakland",830
"1542","Upper Peralta Creek",0,2016-05-01,"Oakland",1094
"1543","Upper Peralta Creek",0,2016-04-01,"Oakland",1059
"1544","Upper Peralta Creek",0,2016-03-01,"Oakland",1029
"1545","Upper Peralta Creek",0,2016-02-01,"Oakland",1005
"1546","Upper Peralta Creek",0,2016-01-01,"Oakland",980
"1547","Upper Peralta Creek",0,2015-12-01,"Oakland",959
"1548","Upper Peralta Creek",0,2015-11-01,"Oakland",950
"1549","Upper Peralta Creek",0,2015-10-01,"Oakland",941
"1550","Upper Peralta Creek",0,2015-09-01,"Oakland",909
"1551","Upper Peralta Creek",0,2015-08-01,"Oakland",871
"1552","Upper Peralta Creek",0,2015-07-01,"Oakland",826
"1553","Upper Peralta Creek",0,2015-06-01,"Oakland",785
"1554","Upper Peralta Creek",0,2015-05-01,"Oakland",749
"1555","Upper Peralta Creek",0,2015-04-01,"Oakland",713
"1556","Upper Peralta Creek",0,2015-03-01,"Oakland",681
"1557","Upper Peralta Creek",0,2015-02-01,"Oakland",650
"1558","Upper Peralta Creek",0,2015-01-01,"Oakland",612
"1559","Upper Peralta Creek",0,2014-12-01,"Oakland",579
"1560","Upper Peralta Creek",0,2014-11-01,"Oakland",547
"1561","Upper Peralta Creek",0,2014-10-01,"Oakland",515
"1562","Upper Peralta Creek",0,2014-09-01,"Oakland",488
"1563","Upper Peralta Creek",0,2014-08-01,"Oakland",436
"1564","Upper Peralta Creek",0,2014-07-01,"Oakland",400
"1565","Upper Peralta Creek",0,2014-06-01,"Oakland",364
"1566","Upper Peralta Creek",0,2014-05-01,"Oakland",354
"1567","Upper Peralta Creek",0,2014-04-01,"Oakland",343
"1568","Upper Peralta Creek",0,2014-03-01,"Oakland",338
"1569","Upper Peralta Creek",0,2014-02-01,"Oakland",339
"1570","Upper Peralta Creek",0,2014-01-01,"Oakland",325
"1571","Upper Peralta Creek",0,2013-12-01,"Oakland",300
"1572","Upper Peralta Creek",0,2013-11-01,"Oakland",272
"1573","Upper Peralta Creek",0,2013-10-01,"Oakland",266
"1574","Upper Peralta Creek",0,2013-09-01,"Oakland",253
"1575","Upper Peralta Creek",0,2013-08-01,"Oakland",246
"1576","Upper Peralta Creek",0,2013-07-01,"Oakland",246
"1577","Upper Peralta Creek",0,2013-06-01,"Oakland",252
"1578","Upper Peralta Creek",0,2013-05-01,"Oakland",263
"1579","Upper Peralta Creek",0,2013-04-01,"Oakland",265
"1580","Upper Peralta Creek",0,2013-03-01,"Oakland",260
"1581","Upper Peralta Creek",0,2013-02-01,"Oakland",249
"1582","Upper Peralta Creek",0,2013-01-01,"Oakland",221
"1583","Upper Peralta Creek",0,2012-12-01,"Oakland",185
"1584","Upper Peralta Creek",0,2012-11-01,"Oakland",154
"1585","Upper Peralta Creek",0,2012-10-01,"Oakland",155
"1586","Upper Peralta Creek",0,2012-09-01,"Oakland",164
"1587","Upper Peralta Creek",0,2012-08-01,"Oakland",187
"1588","Upper Peralta Creek",0,2012-07-01,"Oakland",206
"1589","Upper Peralta Creek",0,2012-06-01,"Oakland",228
"1590","Upper Peralta Creek",0,2012-05-01,"Oakland",233
"1591","Upper Peralta Creek",0,2012-04-01,"Oakland",237
"1592","Upper Peralta Creek",0,2012-03-01,"Oakland",228
"1593","Upper Peralta Creek",0,2012-02-01,"Oakland",217
"1594","Upper Peralta Creek",0,2012-01-01,"Oakland",198
"1595","Upper Peralta Creek",0,2011-12-01,"Oakland",183
"1596","Upper Peralta Creek",0,2011-11-01,"Oakland",175
