"","Neighborhood","Airbnb","Date","City","ZRI"
"1092","Regis",5,2014-10-01,"Denver",1644
"1093","Regis",3,2014-09-01,"Denver",1625
"1094","Regis",3,2014-08-01,"Denver",1598
"1095","Regis",3,2014-07-01,"Denver",1585
"1096","Regis",3,2014-06-01,"Denver",1582
"1097","Regis",3,2014-05-01,"Denver",1583
"1098","Regis",2,2014-04-01,"Denver",1580
"1099","Regis",2,2014-03-01,"Denver",1577
"1100","Regis",2,2014-02-01,"Denver",1566
"1101","Regis",2,2014-01-01,"Denver",1549
"1102","Regis",2,2013-12-01,"Denver",1531
"1103","Regis",2,2013-11-01,"Denver",1520
"1104","Regis",2,2013-10-01,"Denver",1500
"1105","Regis",2,2013-09-01,"Denver",1488
"1106","Regis",2,2013-08-01,"Denver",1477
"1107","Regis",2,2013-07-01,"Denver",1464
"1108","Regis",2,2013-06-01,"Denver",1442
"1109","Regis",1,2013-05-01,"Denver",1427
"1110","Regis",1,2013-04-01,"Denver",1412
"1111","Regis",1,2013-03-01,"Denver",1406
"1112","Regis",1,2013-02-01,"Denver",1398
"1113","Regis",1,2013-01-01,"Denver",1395
"1114","Regis",1,2012-12-01,"Denver",1388
"1115","Regis",0,2012-11-01,"Denver",1372
"1116","Regis",0,2012-10-01,"Denver",1339
"1117","Regis",0,2012-09-01,"Denver",1322
"1118","Regis",0,2012-08-01,"Denver",1314
"1119","Regis",0,2012-07-01,"Denver",1316
"1120","Regis",0,2012-06-01,"Denver",1311
"1121","Regis",0,2012-05-01,"Denver",1298
"1122","Regis",0,2012-04-01,"Denver",1269
"1123","Regis",0,2012-03-01,"Denver",1239
"1124","Regis",0,2012-02-01,"Denver",1231
"1125","Regis",0,2012-01-01,"Denver",1240
"1126","Regis",0,2011-12-01,"Denver",1264
"1127","Regis",0,2011-11-01,"Denver",1275
"1128","Regis",0,2011-10-01,"Denver",1280
"1129","Regis",0,2011-09-01,"Denver",1289
"1130","Regis",0,2011-08-01,"Denver",1296
"1131","Regis",0,2011-07-01,"Denver",1291
"1132","Regis",0,2011-06-01,"Denver",1287
"1133","Regis",0,2011-05-01,"Denver",1282
"1134","Regis",0,2011-04-01,"Denver",1297
"1135","Regis",0,2011-03-01,"Denver",1315
"1136","Regis",0,2011-02-01,"Denver",1325
"1137","Regis",0,2011-01-01,"Denver",1321
"1138","Regis",0,2010-12-01,"Denver",1293
"1139","Regis",0,2010-11-01,"Denver",1277
"1140","City Park West",78,2016-05-01,"Denver",2190
"1141","City Park West",77,2016-04-01,"Denver",2171
"1142","City Park West",75,2016-03-01,"Denver",2164
"1143","City Park West",73,2016-02-01,"Denver",2173
"1144","City Park West",69,2016-01-01,"Denver",2194
"1145","City Park West",68,2015-12-01,"Denver",2214
"1146","City Park West",65,2015-11-01,"Denver",2231
"1147","City Park West",65,2015-10-01,"Denver",2235
"1148","City Park West",65,2015-09-01,"Denver",2240
"1149","City Park West",59,2015-08-01,"Denver",2231
"1150","City Park West",58,2015-07-01,"Denver",2206
"1151","City Park West",57,2015-06-01,"Denver",2165
"1152","City Park West",55,2015-05-01,"Denver",2134
"1153","City Park West",55,2015-04-01,"Denver",2110
"1154","City Park West",54,2015-03-01,"Denver",2091
"1155","City Park West",52,2015-02-01,"Denver",2069
"1156","City Park West",51,2015-01-01,"Denver",2044
"1157","City Park West",51,2014-12-01,"Denver",2026
"1158","City Park West",49,2014-11-01,"Denver",2010
"1159","City Park West",48,2014-10-01,"Denver",1997
"1160","City Park West",45,2014-09-01,"Denver",1989
"1161","City Park West",44,2014-08-01,"Denver",1980
"1162","City Park West",43,2014-07-01,"Denver",1970
"1163","City Park West",43,2014-06-01,"Denver",1957
"1164","City Park West",41,2014-05-01,"Denver",1950
"1165","City Park West",41,2014-04-01,"Denver",1946
"1166","City Park West",40,2014-03-01,"Denver",1939
"1167","City Park West",38,2014-02-01,"Denver",1933
"1168","City Park West",37,2014-01-01,"Denver",1915
"1169","City Park West",37,2013-12-01,"Denver",1888
"1170","City Park West",34,2013-11-01,"Denver",1844
"1171","City Park West",34,2013-10-01,"Denver",1787
"1172","City Park West",30,2013-09-01,"Denver",1743
"1173","City Park West",28,2013-08-01,"Denver",1709
"1174","City Park West",28,2013-07-01,"Denver",1702
"1175","City Park West",27,2013-06-01,"Denver",1711
"1176","City Park West",27,2013-05-01,"Denver",1719
"1177","City Park West",26,2013-04-01,"Denver",1711
"1178","City Park West",24,2013-03-01,"Denver",1691
"1179","City Park West",24,2013-02-01,"Denver",1670
"1180","City Park West",24,2013-01-01,"Denver",1645
"1181","City Park West",19,2012-12-01,"Denver",1617
"1182","City Park West",13,2012-11-01,"Denver",1596
"1183","City Park West",12,2012-10-01,"Denver",1586
"1184","City Park West",11,2012-09-01,"Denver",1582
"1185","City Park West",9,2012-08-01,"Denver",1581
"1186","City Park West",9,2012-07-01,"Denver",1573
"1187","City Park West",8,2012-06-01,"Denver",1568
"1188","City Park West",8,2012-05-01,"Denver",1567
"1189","City Park West",7,2012-04-01,"Denver",1571
"1190","City Park West",6,2012-03-01,"Denver",1579
"1191","City Park West",6,2012-02-01,"Denver",1578
"1192","City Park West",5,2012-01-01,"Denver",1578
"1193","City Park West",5,2011-12-01,"Denver",1576
"1194","City Park West",5,2011-11-01,"Denver",1583
"1195","City Park West",3,2011-10-01,"Denver",1576
"1196","City Park West",3,2011-09-01,"Denver",1567
"1197","City Park West",3,2011-08-01,"Denver",1561
"1198","City Park West",3,2011-07-01,"Denver",1559
"1199","City Park West",3,2011-06-01,"Denver",1559
"1200","City Park West",3,2011-05-01,"Denver",1546
"1201","City Park West",3,2011-04-01,"Denver",1528
"1202","City Park West",3,2011-03-01,"Denver",1506
"1203","City Park West",3,2011-02-01,"Denver",1489
"1204","City Park West",3,2011-01-01,"Denver",1471
"1205","City Park West",3,2010-12-01,"Denver",1458
"1206","City Park West",3,2010-11-01,"Denver",1449
"1207","Union Station",75,2016-05-01,"Denver",2456
"1208","Union Station",74,2016-04-01,"Denver",2465
"1209","Union Station",71,2016-03-01,"Denver",2474
"1210","Union Station",71,2016-02-01,"Denver",2480
"1211","Union Station",69,2016-01-01,"Denver",2474
"1212","Union Station",66,2015-12-01,"Denver",2471
"1213","Union Station",64,2015-11-01,"Denver",2476
"1214","Union Station",60,2015-10-01,"Denver",2481
"1215","Union Station",54,2015-09-01,"Denver",2488
"1216","Union Station",51,2015-08-01,"Denver",2493
"1217","Union Station",50,2015-07-01,"Denver",2494
"1218","Union Station",50,2015-06-01,"Denver",2489
"1219","Union Station",47,2015-05-01,"Denver",2484
"1220","Union Station",46,2015-04-01,"Denver",2482
"1221","Union Station",46,2015-03-01,"Denver",2481
"1222","Union Station",43,2015-02-01,"Denver",2487
"1223","Union Station",38,2015-01-01,"Denver",2479
"1224","Union Station",35,2014-12-01,"Denver",2472
"1225","Union Station",33,2014-11-01,"Denver",2465
"1226","Union Station",32,2014-10-01,"Denver",2463
"1227","Union Station",32,2014-09-01,"Denver",2461
"1228","Union Station",29,2014-08-01,"Denver",2457
"1229","Union Station",27,2014-07-01,"Denver",2451
"1230","Union Station",25,2014-06-01,"Denver",2437
"1231","Union Station",24,2014-05-01,"Denver",2412
"1232","Union Station",23,2014-04-01,"Denver",2382
"1233","Union Station",23,2014-03-01,"Denver",2360
"1234","Union Station",23,2014-02-01,"Denver",2349
"1235","Union Station",23,2014-01-01,"Denver",2332
"1236","Union Station",21,2013-12-01,"Denver",2324
"1237","Union Station",21,2013-11-01,"Denver",2316
"1238","Union Station",20,2013-10-01,"Denver",2306
"1239","Union Station",18,2013-09-01,"Denver",2285
"1240","Union Station",18,2013-08-01,"Denver",2268
"1241","Union Station",17,2013-07-01,"Denver",2265
"1242","Union Station",17,2013-06-01,"Denver",2282
"1243","Union Station",16,2013-05-01,"Denver",2297
"1244","Union Station",16,2013-04-01,"Denver",2291
"1245","Union Station",16,2013-03-01,"Denver",2260
"1246","Union Station",8,2013-02-01,"Denver",2226
"1247","Union Station",8,2013-01-01,"Denver",2188
"1248","Union Station",8,2012-12-01,"Denver",2162
"1249","Union Station",7,2012-11-01,"Denver",2148
"1250","Union Station",7,2012-10-01,"Denver",2150
"1251","Union Station",7,2012-09-01,"Denver",2169
"1252","Union Station",6,2012-08-01,"Denver",2188
"1253","Union Station",5,2012-07-01,"Denver",2203
"1254","Union Station",4,2012-06-01,"Denver",2209
"1255","Union Station",4,2012-05-01,"Denver",2208
"1256","Union Station",4,2012-04-01,"Denver",2198
"1257","Union Station",4,2012-03-01,"Denver",2191
"1258","Union Station",4,2012-02-01,"Denver",2191
"1259","Union Station",4,2012-01-01,"Denver",2192
"1260","Union Station",3,2011-12-01,"Denver",2177
"1261","Union Station",3,2011-11-01,"Denver",2136
"1262","Union Station",1,2011-10-01,"Denver",2077
"1263","Union Station",0,2011-09-01,"Denver",2010
"1264","Union Station",0,2011-08-01,"Denver",1939
"1265","Union Station",0,2011-07-01,"Denver",1862
"1266","Union Station",0,2011-06-01,"Denver",1788
"1267","Union Station",0,2011-05-01,"Denver",1734
"1268","Union Station",0,2011-04-01,"Denver",1699
"1269","Union Station",0,2011-03-01,"Denver",1678
"1270","Union Station",0,2011-02-01,"Denver",1661
"1271","Union Station",0,2011-01-01,"Denver",1629
"1272","Union Station",0,2010-12-01,"Denver",1581
"1273","Union Station",0,2010-11-01,"Denver",1546
"1274","Southmoor Park",9,2016-05-01,"Denver",2395
"1275","Southmoor Park",9,2016-04-01,"Denver",2377
"1276","Southmoor Park",9,2016-03-01,"Denver",2365
"1277","Southmoor Park",9,2016-02-01,"Denver",2366
"1278","Southmoor Park",9,2016-01-01,"Denver",2370
"1279","Southmoor Park",7,2015-12-01,"Denver",2388
"1280","Southmoor Park",7,2015-11-01,"Denver",2401
"1281","Southmoor Park",7,2015-10-01,"Denver",2394
"1282","Southmoor Park",6,2015-09-01,"Denver",2376
"1283","Southmoor Park",5,2015-08-01,"Denver",2362
"1284","Southmoor Park",5,2015-07-01,"Denver",2349
"1285","Southmoor Park",5,2015-06-01,"Denver",2336
"1286","Southmoor Park",4,2015-05-01,"Denver",2324
"1287","Southmoor Park",4,2015-04-01,"Denver",2310
"1288","Southmoor Park",4,2015-03-01,"Denver",2296
"1289","Southmoor Park",4,2015-02-01,"Denver",2272
"1290","Southmoor Park",4,2015-01-01,"Denver",2246
"1291","Southmoor Park",4,2014-12-01,"Denver",2221
"1292","Southmoor Park",4,2014-11-01,"Denver",2211
"1293","Southmoor Park",4,2014-10-01,"Denver",2194
"1294","Southmoor Park",4,2014-09-01,"Denver",2181
"1295","Southmoor Park",4,2014-08-01,"Denver",2156
"1296","Southmoor Park",3,2014-07-01,"Denver",2134
"1297","Southmoor Park",3,2014-06-01,"Denver",2118
"1298","Southmoor Park",3,2014-05-01,"Denver",2109
"1299","Southmoor Park",2,2014-04-01,"Denver",2098
"1300","Southmoor Park",2,2014-03-01,"Denver",2089
"1301","Southmoor Park",2,2014-02-01,"Denver",2088
"1302","Southmoor Park",2,2014-01-01,"Denver",2081
"1303","Southmoor Park",2,2013-12-01,"Denver",2041
"1304","Southmoor Park",2,2013-11-01,"Denver",1999
"1305","Southmoor Park",2,2013-10-01,"Denver",1937
"1306","Southmoor Park",2,2013-09-01,"Denver",1915
"1307","Southmoor Park",2,2013-08-01,"Denver",1889
"1308","Southmoor Park",2,2013-07-01,"Denver",1865
"1309","Southmoor Park",2,2013-06-01,"Denver",1839
"1310","Southmoor Park",2,2013-05-01,"Denver",1815
"1311","Southmoor Park",2,2013-04-01,"Denver",1797
"1312","Southmoor Park",2,2013-03-01,"Denver",1778
"1313","Southmoor Park",2,2013-02-01,"Denver",1770
"1314","Southmoor Park",2,2013-01-01,"Denver",1750
"1315","Southmoor Park",2,2012-12-01,"Denver",1739
"1316","Southmoor Park",2,2012-11-01,"Denver",1725
"1317","Southmoor Park",2,2012-10-01,"Denver",1716
"1318","Southmoor Park",2,2012-09-01,"Denver",1712
"1319","Southmoor Park",2,2012-08-01,"Denver",1701
"1320","Southmoor Park",2,2012-07-01,"Denver",1667
"1321","Southmoor Park",2,2012-06-01,"Denver",1646
"1322","Southmoor Park",1,2012-05-01,"Denver",1637
"1323","Southmoor Park",1,2012-04-01,"Denver",1640
"1324","Southmoor Park",1,2012-03-01,"Denver",1639
"1325","Southmoor Park",1,2012-02-01,"Denver",1628
"1326","Southmoor Park",1,2012-01-01,"Denver",1628
"1327","Southmoor Park",1,2011-12-01,"Denver",1634
"1328","Southmoor Park",1,2011-11-01,"Denver",1641
"1329","Southmoor Park",1,2011-10-01,"Denver",1610
"1330","Southmoor Park",1,2011-09-01,"Denver",1603
"1331","Southmoor Park",1,2011-08-01,"Denver",1616
"1332","Southmoor Park",0,2011-07-01,"Denver",1645
"1333","Southmoor Park",0,2011-06-01,"Denver",1664
"1334","Southmoor Park",0,2011-05-01,"Denver",1669
"1335","Southmoor Park",0,2011-04-01,"Denver",1663
"1336","Southmoor Park",0,2011-03-01,"Denver",1654
"1337","Southmoor Park",0,2011-02-01,"Denver",1659
"1338","Southmoor Park",0,2011-01-01,"Denver",1649
"1339","Southmoor Park",0,2010-12-01,"Denver",1622
"1340","Southmoor Park",0,2010-11-01,"Denver",1580
"1341","Clayton",30,2016-05-01,"Denver",1816
"1342","Clayton",30,2016-04-01,"Denver",1795
"1343","Clayton",30,2016-03-01,"Denver",1782
"1344","Clayton",30,2016-02-01,"Denver",1770
"1345","Clayton",30,2016-01-01,"Denver",1766
"1346","Clayton",30,2015-12-01,"Denver",1762
"1347","Clayton",30,2015-11-01,"Denver",1764
"1348","Clayton",29,2015-10-01,"Denver",1759
"1349","Clayton",28,2015-09-01,"Denver",1759
"1350","Clayton",28,2015-08-01,"Denver",1759
"1351","Clayton",26,2015-07-01,"Denver",1746
"1352","Clayton",24,2015-06-01,"Denver",1726
"1353","Clayton",24,2015-05-01,"Denver",1698
"1354","Clayton",22,2015-04-01,"Denver",1671
"1355","Clayton",21,2015-03-01,"Denver",1643
"1356","Clayton",21,2015-02-01,"Denver",1631
"1357","Clayton",21,2015-01-01,"Denver",1624
"1358","Clayton",21,2014-12-01,"Denver",1615
"1359","Clayton",21,2014-11-01,"Denver",1599
"1360","Clayton",20,2014-10-01,"Denver",1570
"1361","Clayton",20,2014-09-01,"Denver",1555
"1362","Clayton",20,2014-08-01,"Denver",1539
"1363","Clayton",19,2014-07-01,"Denver",1523
"1364","Clayton",19,2014-06-01,"Denver",1500
"1365","Clayton",19,2014-05-01,"Denver",1479
"1366","Clayton",16,2014-04-01,"Denver",1460
"1367","Clayton",16,2014-03-01,"Denver",1443
"1368","Clayton",15,2014-02-01,"Denver",1433
"1369","Clayton",15,2014-01-01,"Denver",1411
"1370","Clayton",15,2013-12-01,"Denver",1398
"1371","Clayton",12,2013-11-01,"Denver",1384
"1372","Clayton",12,2013-10-01,"Denver",1362
"1373","Clayton",12,2013-09-01,"Denver",1339
"1374","Clayton",12,2013-08-01,"Denver",1320
"1375","Clayton",11,2013-07-01,"Denver",1310
"1376","Clayton",11,2013-06-01,"Denver",1315
"1377","Clayton",11,2013-05-01,"Denver",1318
"1378","Clayton",11,2013-04-01,"Denver",1317
"1379","Clayton",10,2013-03-01,"Denver",1315
"1380","Clayton",10,2013-02-01,"Denver",1311
"1381","Clayton",10,2013-01-01,"Denver",1305
"1382","Clayton",10,2012-12-01,"Denver",1298
"1383","Clayton",9,2012-11-01,"Denver",1294
"1384","Clayton",9,2012-10-01,"Denver",1266
"1385","Clayton",9,2012-09-01,"Denver",1248
"1386","Clayton",9,2012-08-01,"Denver",1223
"1387","Clayton",9,2012-07-01,"Denver",1202
"1388","Clayton",9,2012-06-01,"Denver",1187
"1389","Clayton",7,2012-05-01,"Denver",1189
"1390","Clayton",7,2012-04-01,"Denver",1196
"1391","Clayton",7,2012-03-01,"Denver",1203
"1392","Clayton",3,2012-02-01,"Denver",1206
"1393","Clayton",2,2012-01-01,"Denver",1205
"1394","Clayton",2,2011-12-01,"Denver",1200
"1395","Clayton",2,2011-11-01,"Denver",1188
"1396","Clayton",1,2011-10-01,"Denver",1160
"1397","Clayton",1,2011-09-01,"Denver",1164
"1398","Clayton",1,2011-08-01,"Denver",1172
"1399","Clayton",1,2011-07-01,"Denver",1175
"1400","Clayton",1,2011-06-01,"Denver",1169
"1401","Clayton",1,2011-05-01,"Denver",1162
"1402","Clayton",1,2011-04-01,"Denver",1150
"1403","Clayton",1,2011-03-01,"Denver",1133
"1404","Clayton",1,2011-02-01,"Denver",1108
"1405","Clayton",0,2011-01-01,"Denver",1063
"1406","Clayton",0,2010-12-01,"Denver",1011
"1407","Clayton",0,2010-11-01,"Denver",974
"1408","Belcaro",7,2016-05-01,"Denver",3504
"1409","Belcaro",7,2016-04-01,"Denver",3516
"1410","Belcaro",7,2016-03-01,"Denver",3509
"1411","Belcaro",7,2016-02-01,"Denver",3505
"1412","Belcaro",7,2016-01-01,"Denver",3503
"1413","Belcaro",6,2015-12-01,"Denver",3528
"1414","Belcaro",6,2015-11-01,"Denver",3550
"1415","Belcaro",6,2015-10-01,"Denver",3562
"1416","Belcaro",6,2015-09-01,"Denver",3589
"1417","Belcaro",5,2015-08-01,"Denver",3609
"1418","Belcaro",5,2015-07-01,"Denver",3617
"1419","Belcaro",5,2015-06-01,"Denver",3606
"1420","Belcaro",4,2015-05-01,"Denver",3583
"1421","Belcaro",4,2015-04-01,"Denver",3557
"1422","Belcaro",3,2015-03-01,"Denver",3532
"1423","Belcaro",3,2015-02-01,"Denver",3512
"1424","Belcaro",3,2015-01-01,"Denver",3496
"1425","Belcaro",3,2014-12-01,"Denver",3472
"1426","Belcaro",3,2014-11-01,"Denver",3427
"1427","Belcaro",3,2014-10-01,"Denver",3366
"1428","Belcaro",3,2014-09-01,"Denver",3307
"1429","Belcaro",2,2014-08-01,"Denver",3243
"1430","Belcaro",2,2014-07-01,"Denver",3180
"1431","Belcaro",2,2014-06-01,"Denver",3127
"1432","Belcaro",2,2014-05-01,"Denver",3095
"1433","Belcaro",2,2014-04-01,"Denver",3078
"1434","Belcaro",2,2014-03-01,"Denver",3075
"1435","Belcaro",2,2014-02-01,"Denver",3079
"1436","Belcaro",2,2014-01-01,"Denver",3080
"1437","Belcaro",2,2013-12-01,"Denver",3073
"1438","Belcaro",2,2013-11-01,"Denver",3050
"1439","Belcaro",2,2013-10-01,"Denver",3005
"1440","Belcaro",2,2013-09-01,"Denver",2961
"1441","Belcaro",2,2013-08-01,"Denver",2923
"1442","Belcaro",2,2013-07-01,"Denver",2909
"1443","Belcaro",2,2013-06-01,"Denver",2919
"1444","Belcaro",2,2013-05-01,"Denver",2930
"1445","Belcaro",1,2013-04-01,"Denver",2920
"1446","Belcaro",1,2013-03-01,"Denver",2899
"1447","Belcaro",1,2013-02-01,"Denver",2876
"1448","Belcaro",1,2013-01-01,"Denver",2850
"1449","Belcaro",1,2012-12-01,"Denver",2833
"1450","Belcaro",1,2012-11-01,"Denver",2804
"1451","Belcaro",1,2012-10-01,"Denver",2781
"1452","Belcaro",1,2012-09-01,"Denver",2780
"1453","Belcaro",1,2012-08-01,"Denver",2781
"1454","Belcaro",1,2012-07-01,"Denver",2773
"1455","Belcaro",1,2012-06-01,"Denver",2744
"1456","Belcaro",1,2012-05-01,"Denver",2704
"1457","Belcaro",1,2012-04-01,"Denver",2667
"1458","Belcaro",1,2012-03-01,"Denver",2647
"1459","Belcaro",1,2012-02-01,"Denver",2638
"1460","Belcaro",0,2012-01-01,"Denver",2633
"1461","Belcaro",0,2011-12-01,"Denver",2631
"1462","Belcaro",0,2011-11-01,"Denver",2622
"1463","Belcaro",0,2011-10-01,"Denver",2613
"1464","Belcaro",0,2011-09-01,"Denver",2620
"1465","Belcaro",0,2011-08-01,"Denver",2627
"1466","Belcaro",0,2011-07-01,"Denver",2627
"1467","Belcaro",0,2011-06-01,"Denver",2624
"1468","Belcaro",0,2011-05-01,"Denver",2623
"1469","Belcaro",0,2011-04-01,"Denver",2620
"1470","Belcaro",0,2011-03-01,"Denver",2612
"1471","Belcaro",0,2011-02-01,"Denver",2573
"1472","Belcaro",0,2011-01-01,"Denver",2526
"1473","Belcaro",0,2010-12-01,"Denver",2450
"1474","Belcaro",0,2010-11-01,"Denver",2459
"1475","Cole",45,2016-05-01,"Denver",1889
"1476","Cole",45,2016-04-01,"Denver",1871
"1477","Cole",45,2016-03-01,"Denver",1861
"1478","Cole",45,2016-02-01,"Denver",1850
"1479","Cole",45,2016-01-01,"Denver",1840
"1480","Cole",44,2015-12-01,"Denver",1827
"1481","Cole",44,2015-11-01,"Denver",1818
"1482","Cole",44,2015-10-01,"Denver",1807
"1483","Cole",42,2015-09-01,"Denver",1797
"1484","Cole",42,2015-08-01,"Denver",1794
"1485","Cole",42,2015-07-01,"Denver",1787
"1486","Cole",42,2015-06-01,"Denver",1775
"1487","Cole",41,2015-05-01,"Denver",1753
"1488","Cole",41,2015-04-01,"Denver",1730
"1489","Cole",39,2015-03-01,"Denver",1703
"1490","Cole",37,2015-02-01,"Denver",1699
"1491","Cole",34,2015-01-01,"Denver",1692
"1492","Cole",31,2014-12-01,"Denver",1684
"1493","Cole",31,2014-11-01,"Denver",1657
"1494","Cole",31,2014-10-01,"Denver",1636
"1495","Cole",31,2014-09-01,"Denver",1625
"1496","Cole",30,2014-08-01,"Denver",1614
"1497","Cole",30,2014-07-01,"Denver",1603
"1498","Cole",30,2014-06-01,"Denver",1590
"1499","Cole",30,2014-05-01,"Denver",1581
"1500","Cole",28,2014-04-01,"Denver",1565
"1501","Cole",28,2014-03-01,"Denver",1545
"1502","Cole",27,2014-02-01,"Denver",1522
"1503","Cole",25,2014-01-01,"Denver",1496
"1504","Cole",25,2013-12-01,"Denver",1473
"1505","Cole",25,2013-11-01,"Denver",1448
"1506","Cole",25,2013-10-01,"Denver",1422
"1507","Cole",24,2013-09-01,"Denver",1393
"1508","Cole",18,2013-08-01,"Denver",1380
"1509","Cole",17,2013-07-01,"Denver",1376
"1510","Cole",17,2013-06-01,"Denver",1383
"1511","Cole",17,2013-05-01,"Denver",1379
"1512","Cole",15,2013-04-01,"Denver",1377
"1513","Cole",15,2013-03-01,"Denver",1374
"1514","Cole",12,2013-02-01,"Denver",1373
"1515","Cole",12,2013-01-01,"Denver",1367
"1516","Cole",12,2012-12-01,"Denver",1361
"1517","Cole",12,2012-11-01,"Denver",1358
"1518","Cole",12,2012-10-01,"Denver",1351
"1519","Cole",11,2012-09-01,"Denver",1336
"1520","Cole",11,2012-08-01,"Denver",1304
"1521","Cole",8,2012-07-01,"Denver",1271
"1522","Cole",8,2012-06-01,"Denver",1242
"1523","Cole",7,2012-05-01,"Denver",1229
"1524","Cole",7,2012-04-01,"Denver",1225
"1525","Cole",7,2012-03-01,"Denver",1226
"1526","Cole",7,2012-02-01,"Denver",1229
"1527","Cole",7,2012-01-01,"Denver",1232
"1528","Cole",7,2011-12-01,"Denver",1228
"1529","Cole",7,2011-11-01,"Denver",1212
"1530","Cole",6,2011-10-01,"Denver",1197
"1531","Cole",5,2011-09-01,"Denver",1198
"1532","Cole",5,2011-08-01,"Denver",1200
"1533","Cole",5,2011-07-01,"Denver",1200
"1534","Cole",5,2011-06-01,"Denver",1194
"1535","Cole",5,2011-05-01,"Denver",1193
"1536","Cole",5,2011-04-01,"Denver",1190
"1537","Cole",5,2011-03-01,"Denver",1183
"1538","Cole",5,2011-02-01,"Denver",1170
"1539","Cole",5,2011-01-01,"Denver",1139
"1540","Cole",5,2010-12-01,"Denver",1113
"1541","Cole",5,2010-11-01,"Denver",1124
"1542","Barnum West",8,2016-05-01,"Denver",1679
"1543","Barnum West",8,2016-04-01,"Denver",1666
"1544","Barnum West",8,2016-03-01,"Denver",1643
"1545","Barnum West",7,2016-02-01,"Denver",1617
"1546","Barnum West",7,2016-01-01,"Denver",1591
"1547","Barnum West",6,2015-12-01,"Denver",1576
"1548","Barnum West",6,2015-11-01,"Denver",1560
"1549","Barnum West",6,2015-10-01,"Denver",1546
"1550","Barnum West",6,2015-09-01,"Denver",1519
"1551","Barnum West",6,2015-08-01,"Denver",1496
"1552","Barnum West",6,2015-07-01,"Denver",1476
"1553","Barnum West",5,2015-06-01,"Denver",1464
"1554","Barnum West",5,2015-05-01,"Denver",1452
"1555","Barnum West",5,2015-04-01,"Denver",1443
"1556","Barnum West",5,2015-03-01,"Denver",1426
"1557","Barnum West",5,2015-02-01,"Denver",1412
"1558","Barnum West",5,2015-01-01,"Denver",1395
"1559","Barnum West",5,2014-12-01,"Denver",1379
"1560","Barnum West",5,2014-11-01,"Denver",1358
"1561","Barnum West",4,2014-10-01,"Denver",1344
"1562","Barnum West",3,2014-09-01,"Denver",1331
"1563","Barnum West",3,2014-08-01,"Denver",1314
"1564","Barnum West",3,2014-07-01,"Denver",1295
"1565","Barnum West",3,2014-06-01,"Denver",1277
"1566","Barnum West",3,2014-05-01,"Denver",1266
"1567","Barnum West",3,2014-04-01,"Denver",1255
"1568","Barnum West",3,2014-03-01,"Denver",1250
"1569","Barnum West",3,2014-02-01,"Denver",1245
"1570","Barnum West",3,2014-01-01,"Denver",1246
"1571","Barnum West",3,2013-12-01,"Denver",1225
"1572","Barnum West",3,2013-11-01,"Denver",1207
"1573","Barnum West",3,2013-10-01,"Denver",1191
"1574","Barnum West",3,2013-09-01,"Denver",1185
"1575","Barnum West",3,2013-08-01,"Denver",1176
"1576","Barnum West",3,2013-07-01,"Denver",1171
"1577","Barnum West",3,2013-06-01,"Denver",1163
"1578","Barnum West",3,2013-05-01,"Denver",1151
"1579","Barnum West",3,2013-04-01,"Denver",1143
"1580","Barnum West",3,2013-03-01,"Denver",1138
"1581","Barnum West",3,2013-02-01,"Denver",1139
"1582","Barnum West",3,2013-01-01,"Denver",1137
"1583","Barnum West",3,2012-12-01,"Denver",1134
"1584","Barnum West",3,2012-11-01,"Denver",1118
"1585","Barnum West",3,2012-10-01,"Denver",1112
"1586","Barnum West",3,2012-09-01,"Denver",1100
"1587","Barnum West",3,2012-08-01,"Denver",1098
"1588","Barnum West",3,2012-07-01,"Denver",1100
"1589","Barnum West",3,2012-06-01,"Denver",1096
"1590","Barnum West",3,2012-05-01,"Denver",1089
"1591","Barnum West",3,2012-04-01,"Denver",1078
"1592","Barnum West",3,2012-03-01,"Denver",1071
"1593","Barnum West",3,2012-02-01,"Denver",1059
"1594","Barnum West",3,2012-01-01,"Denver",1049
"1595","Barnum West",3,2011-12-01,"Denver",1038
"1596","Barnum West",3,2011-11-01,"Denver",1032
"1597","Barnum West",3,2011-10-01,"Denver",1049
"1598","Barnum West",3,2011-09-01,"Denver",1056
"1599","Barnum West",3,2011-08-01,"Denver",1057
"1600","Barnum West",0,2011-07-01,"Denver",1049
"1601","Barnum West",0,2011-06-01,"Denver",1044
"1602","Barnum West",0,2011-05-01,"Denver",1042
"1603","Barnum West",0,2011-04-01,"Denver",1047
"1604","Barnum West",0,2011-03-01,"Denver",1055
"1605","Barnum West",0,2011-02-01,"Denver",1065
"1606","Barnum West",0,2011-01-01,"Denver",1067
"1607","Barnum West",0,2010-12-01,"Denver",1080
"1608","Barnum West",0,2010-11-01,"Denver",1111
"1609","Goldsmith",10,2016-05-01,"Denver",2039
"1610","Goldsmith",10,2016-04-01,"Denver",2027
"1611","Goldsmith",10,2016-03-01,"Denver",2018
"1612","Goldsmith",10,2016-02-01,"Denver",2027
"1613","Goldsmith",9,2016-01-01,"Denver",2035
"1614","Goldsmith",9,2015-12-01,"Denver",2043
"1615","Goldsmith",9,2015-11-01,"Denver",2045
"1616","Goldsmith",9,2015-10-01,"Denver",2035
"1617","Goldsmith",9,2015-09-01,"Denver",2008
"1618","Goldsmith",8,2015-08-01,"Denver",1964
"1619","Goldsmith",8,2015-07-01,"Denver",1924
