"","Neighborhood","Airbnb","Date","City","ZRI"
"2245","Coliseum",0,2013-08-01,"Oakland",1511
"2246","Coliseum",0,2013-07-01,"Oakland",1514
"2247","Coliseum",0,2013-06-01,"Oakland",1509
"2248","Coliseum",0,2013-05-01,"Oakland",1505
"2249","Coliseum",0,2013-04-01,"Oakland",1498
"2250","Coliseum",0,2013-03-01,"Oakland",1487
"2251","Coliseum",0,2013-02-01,"Oakland",1461
"2252","Coliseum",0,2013-01-01,"Oakland",1444
"2253","Coliseum",0,2012-12-01,"Oakland",1433
"2254","Coliseum",0,2012-11-01,"Oakland",1435
"2255","Coliseum",0,2012-10-01,"Oakland",1444
"2256","Coliseum",0,2012-09-01,"Oakland",1458
"2257","Coliseum",0,2012-08-01,"Oakland",1466
"2258","Coliseum",0,2012-07-01,"Oakland",1469
"2259","Coliseum",0,2012-06-01,"Oakland",1465
"2260","Coliseum",0,2012-05-01,"Oakland",1464
"2261","Coliseum",0,2012-04-01,"Oakland",1464
"2262","Coliseum",0,2012-03-01,"Oakland",1462
"2263","Coliseum",0,2012-02-01,"Oakland",1451
"2264","Coliseum",0,2012-01-01,"Oakland",1446
"2265","Coliseum",0,2011-12-01,"Oakland",1444
"2266","Coliseum",0,2011-11-01,"Oakland",1447
"2267","Coliseum",0,2011-10-01,"Oakland",1442
"2268","Coliseum",0,2011-09-01,"Oakland",1437
"2269","Coliseum",0,2011-08-01,"Oakland",1431
"2270","Coliseum",0,2011-07-01,"Oakland",1424
"2271","Coliseum",0,2011-06-01,"Oakland",1424
"2272","Coliseum",0,2011-05-01,"Oakland",1416
"2273","Coliseum",0,2011-04-01,"Oakland",1411
"2274","Coliseum",0,2011-03-01,"Oakland",1400
"2275","Coliseum",0,2011-02-01,"Oakland",1394
"2276","Coliseum",0,2011-01-01,"Oakland",1398
"2277","Coliseum",0,2010-12-01,"Oakland",1396
"2278","Coliseum",0,2010-11-01,"Oakland",1381
"2279","North Stonehurst",0,2016-05-01,"Oakland",2212
"2280","North Stonehurst",0,2016-04-01,"Oakland",2183
"2281","North Stonehurst",0,2016-03-01,"Oakland",2139
"2282","North Stonehurst",0,2016-02-01,"Oakland",2090
"2283","North Stonehurst",0,2016-01-01,"Oakland",2042
"2284","North Stonehurst",0,2015-12-01,"Oakland",1991
"2285","North Stonehurst",0,2015-11-01,"Oakland",1946
"2286","North Stonehurst",0,2015-10-01,"Oakland",1910
"2287","North Stonehurst",0,2015-09-01,"Oakland",1882
"2288","North Stonehurst",0,2015-08-01,"Oakland",1867
"2289","North Stonehurst",0,2015-07-01,"Oakland",1857
"2290","North Stonehurst",0,2015-06-01,"Oakland",1839
"2291","North Stonehurst",0,2015-05-01,"Oakland",1813
"2292","North Stonehurst",0,2015-04-01,"Oakland",1781
"2293","North Stonehurst",0,2015-03-01,"Oakland",1760
"2294","North Stonehurst",0,2015-02-01,"Oakland",1737
"2295","North Stonehurst",0,2015-01-01,"Oakland",1728
"2296","North Stonehurst",0,2014-12-01,"Oakland",1716
"2297","North Stonehurst",0,2014-11-01,"Oakland",1709
"2298","North Stonehurst",0,2014-10-01,"Oakland",1692
"2299","North Stonehurst",0,2014-09-01,"Oakland",1673
"2300","North Stonehurst",0,2014-08-01,"Oakland",1636
"2301","North Stonehurst",0,2014-07-01,"Oakland",1602
"2302","North Stonehurst",0,2014-06-01,"Oakland",1578
"2303","North Stonehurst",0,2014-05-01,"Oakland",1573
"2304","North Stonehurst",0,2014-04-01,"Oakland",1574
"2305","North Stonehurst",0,2014-03-01,"Oakland",1576
"2306","North Stonehurst",0,2014-02-01,"Oakland",1573
"2307","North Stonehurst",0,2014-01-01,"Oakland",1561
"2308","North Stonehurst",0,2013-12-01,"Oakland",1554
"2309","North Stonehurst",0,2013-11-01,"Oakland",1548
"2310","North Stonehurst",0,2013-10-01,"Oakland",1548
"2311","North Stonehurst",0,2013-09-01,"Oakland",1538
"2312","North Stonehurst",0,2013-08-01,"Oakland",1529
"2313","North Stonehurst",0,2013-07-01,"Oakland",1524
"2314","North Stonehurst",0,2013-06-01,"Oakland",1515
"2315","North Stonehurst",0,2013-05-01,"Oakland",1509
"2316","North Stonehurst",0,2013-04-01,"Oakland",1504
"2317","North Stonehurst",0,2013-03-01,"Oakland",1496
"2318","North Stonehurst",0,2013-02-01,"Oakland",1488
"2319","North Stonehurst",0,2013-01-01,"Oakland",1479
"2320","North Stonehurst",0,2012-12-01,"Oakland",1475
"2321","North Stonehurst",0,2012-11-01,"Oakland",1473
"2322","North Stonehurst",0,2012-10-01,"Oakland",1473
"2323","North Stonehurst",0,2012-09-01,"Oakland",1475
"2324","North Stonehurst",0,2012-08-01,"Oakland",1473
"2325","North Stonehurst",0,2012-07-01,"Oakland",1477
"2326","North Stonehurst",0,2012-06-01,"Oakland",1479
"2327","North Stonehurst",0,2012-05-01,"Oakland",1485
"2328","North Stonehurst",0,2012-04-01,"Oakland",1492
"2329","North Stonehurst",0,2012-03-01,"Oakland",1494
"2330","North Stonehurst",0,2012-02-01,"Oakland",1491
"2331","North Stonehurst",0,2012-01-01,"Oakland",1480
"2332","North Stonehurst",0,2011-12-01,"Oakland",1467
"2333","North Stonehurst",0,2011-11-01,"Oakland",1457
"2334","North Stonehurst",0,2011-10-01,"Oakland",1454
"2335","North Stonehurst",0,2011-09-01,"Oakland",1452
"2336","North Stonehurst",0,2011-08-01,"Oakland",1458
"2337","North Stonehurst",0,2011-07-01,"Oakland",1456
"2338","North Stonehurst",0,2011-06-01,"Oakland",1450
"2339","North Stonehurst",0,2011-05-01,"Oakland",1426
"2340","North Stonehurst",0,2011-04-01,"Oakland",1404
"2341","North Stonehurst",0,2011-03-01,"Oakland",1389
"2342","North Stonehurst",0,2011-02-01,"Oakland",1389
"2343","North Stonehurst",0,2011-01-01,"Oakland",1399
"2344","North Stonehurst",0,2010-12-01,"Oakland",1403
"2345","North Stonehurst",0,2010-11-01,"Oakland",1394
"2346","Jefferson",0,2016-05-01,"Oakland",2455
"2347","Jefferson",0,2016-04-01,"Oakland",2410
"2348","Jefferson",0,2016-03-01,"Oakland",2366
"2349","Jefferson",0,2016-02-01,"Oakland",2336
"2350","Jefferson",0,2016-01-01,"Oakland",2311
"2351","Jefferson",0,2015-12-01,"Oakland",2292
"2352","Jefferson",0,2015-11-01,"Oakland",2287
"2353","Jefferson",0,2015-10-01,"Oakland",2281
"2354","Jefferson",0,2015-09-01,"Oakland",2252
"2355","Jefferson",0,2015-08-01,"Oakland",2208
"2356","Jefferson",0,2015-07-01,"Oakland",2142
"2357","Jefferson",0,2015-06-01,"Oakland",2079
"2358","Jefferson",0,2015-05-01,"Oakland",2023
"2359","Jefferson",0,2015-04-01,"Oakland",1988
"2360","Jefferson",0,2015-03-01,"Oakland",1972
"2361","Jefferson",0,2015-02-01,"Oakland",1947
"2362","Jefferson",0,2015-01-01,"Oakland",1912
"2363","Jefferson",0,2014-12-01,"Oakland",1875
"2364","Jefferson",0,2014-11-01,"Oakland",1846
"2365","Jefferson",0,2014-10-01,"Oakland",1821
"2366","Jefferson",0,2014-09-01,"Oakland",1802
"2367","Jefferson",0,2014-08-01,"Oakland",1778
"2368","Jefferson",0,2014-07-01,"Oakland",1768
"2369","Jefferson",0,2014-06-01,"Oakland",1755
"2370","Jefferson",0,2014-05-01,"Oakland",1750
"2371","Jefferson",0,2014-04-01,"Oakland",1735
"2372","Jefferson",0,2014-03-01,"Oakland",1717
"2373","Jefferson",0,2014-02-01,"Oakland",1703
"2374","Jefferson",0,2014-01-01,"Oakland",1683
"2375","Jefferson",0,2013-12-01,"Oakland",1661
"2376","Jefferson",0,2013-11-01,"Oakland",1636
"2377","Jefferson",0,2013-10-01,"Oakland",1627
"2378","Jefferson",0,2013-09-01,"Oakland",1615
"2379","Jefferson",0,2013-08-01,"Oakland",1610
"2380","Jefferson",0,2013-07-01,"Oakland",1615
"2381","Jefferson",0,2013-06-01,"Oakland",1626
"2382","Jefferson",0,2013-05-01,"Oakland",1650
"2383","Jefferson",0,2013-04-01,"Oakland",1660
"2384","Jefferson",0,2013-03-01,"Oakland",1663
"2385","Jefferson",0,2013-02-01,"Oakland",1654
"2386","Jefferson",0,2013-01-01,"Oakland",1634
"2387","Jefferson",0,2012-12-01,"Oakland",1607
"2388","Jefferson",0,2012-11-01,"Oakland",1581
"2389","Jefferson",0,2012-10-01,"Oakland",1575
"2390","Jefferson",0,2012-09-01,"Oakland",1580
"2391","Jefferson",0,2012-08-01,"Oakland",1590
"2392","Jefferson",0,2012-07-01,"Oakland",1600
"2393","Jefferson",0,2012-06-01,"Oakland",1607
"2394","Jefferson",0,2012-05-01,"Oakland",1599
"2395","Jefferson",0,2012-04-01,"Oakland",1593
"2396","Jefferson",0,2012-03-01,"Oakland",1581
"2397","Jefferson",0,2012-02-01,"Oakland",1573
"2398","Jefferson",0,2012-01-01,"Oakland",1561
"2399","Jefferson",0,2011-12-01,"Oakland",1553
"2400","Jefferson",0,2011-11-01,"Oakland",1551
"2401","Jefferson",0,2011-10-01,"Oakland",1553
"2402","Jefferson",0,2011-09-01,"Oakland",1557
"2403","Jefferson",0,2011-08-01,"Oakland",1564
"2404","Jefferson",0,2011-07-01,"Oakland",1568
"2405","Jefferson",0,2011-06-01,"Oakland",1568
"2406","Jefferson",0,2011-05-01,"Oakland",1559
"2407","Jefferson",0,2011-04-01,"Oakland",1559
"2408","Jefferson",0,2011-03-01,"Oakland",1556
"2409","Jefferson",0,2011-02-01,"Oakland",1564
"2410","Jefferson",0,2011-01-01,"Oakland",1578
"2411","Jefferson",0,2010-12-01,"Oakland",1599
"2412","Jefferson",0,2010-11-01,"Oakland",1609
"2413","Eastmont",0,2016-05-01,"Oakland",2143
"2414","Eastmont",0,2016-04-01,"Oakland",2110
"2415","Eastmont",0,2016-03-01,"Oakland",2077
"2416","Eastmont",0,2016-02-01,"Oakland",2053
"2417","Eastmont",0,2016-01-01,"Oakland",2022
"2418","Eastmont",0,2015-12-01,"Oakland",1975
"2419","Eastmont",0,2015-11-01,"Oakland",1922
"2420","Eastmont",0,2015-10-01,"Oakland",1877
"2421","Eastmont",0,2015-09-01,"Oakland",1848
"2422","Eastmont",0,2015-08-01,"Oakland",1824
"2423","Eastmont",0,2015-07-01,"Oakland",1805
"2424","Eastmont",0,2015-06-01,"Oakland",1790
"2425","Eastmont",0,2015-05-01,"Oakland",1769
"2426","Eastmont",0,2015-04-01,"Oakland",1746
"2427","Eastmont",0,2015-03-01,"Oakland",1732
"2428","Eastmont",0,2015-02-01,"Oakland",1724
"2429","Eastmont",0,2015-01-01,"Oakland",1728
"2430","Eastmont",0,2014-12-01,"Oakland",1730
"2431","Eastmont",0,2014-11-01,"Oakland",1727
"2432","Eastmont",0,2014-10-01,"Oakland",1714
"2433","Eastmont",0,2014-09-01,"Oakland",1698
"2434","Eastmont",0,2014-08-01,"Oakland",1673
"2435","Eastmont",0,2014-07-01,"Oakland",1655
"2436","Eastmont",0,2014-06-01,"Oakland",1647
"2437","Eastmont",0,2014-05-01,"Oakland",1651
"2438","Eastmont",0,2014-04-01,"Oakland",1647
"2439","Eastmont",0,2014-03-01,"Oakland",1636
"2440","Eastmont",0,2014-02-01,"Oakland",1607
"2441","Eastmont",0,2014-01-01,"Oakland",1583
"2442","Eastmont",0,2013-12-01,"Oakland",1566
"2443","Eastmont",0,2013-11-01,"Oakland",1559
"2444","Eastmont",0,2013-10-01,"Oakland",1552
"2445","Eastmont",0,2013-09-01,"Oakland",1554
"2446","Eastmont",0,2013-08-01,"Oakland",1554
"2447","Eastmont",0,2013-07-01,"Oakland",1555
"2448","Eastmont",0,2013-06-01,"Oakland",1541
"2449","Eastmont",0,2013-05-01,"Oakland",1531
"2450","Eastmont",0,2013-04-01,"Oakland",1519
"2451","Eastmont",0,2013-03-01,"Oakland",1510
"2452","Eastmont",0,2013-02-01,"Oakland",1495
"2453","Eastmont",0,2013-01-01,"Oakland",1488
"2454","Eastmont",0,2012-12-01,"Oakland",1486
"2455","Eastmont",0,2012-11-01,"Oakland",1492
"2456","Eastmont",0,2012-10-01,"Oakland",1495
"2457","Eastmont",0,2012-09-01,"Oakland",1501
"2458","Eastmont",0,2012-08-01,"Oakland",1505
"2459","Eastmont",0,2012-07-01,"Oakland",1502
"2460","Eastmont",0,2012-06-01,"Oakland",1500
"2461","Eastmont",0,2012-05-01,"Oakland",1496
"2462","Eastmont",0,2012-04-01,"Oakland",1499
"2463","Eastmont",0,2012-03-01,"Oakland",1496
"2464","Eastmont",0,2012-02-01,"Oakland",1488
"2465","Eastmont",0,2012-01-01,"Oakland",1481
"2466","Eastmont",0,2011-12-01,"Oakland",1474
"2467","Eastmont",0,2011-11-01,"Oakland",1470
"2468","Eastmont",0,2011-10-01,"Oakland",1458
"2469","Eastmont",0,2011-09-01,"Oakland",1453
"2470","Eastmont",0,2011-08-01,"Oakland",1453
"2471","Eastmont",0,2011-07-01,"Oakland",1454
"2472","Eastmont",0,2011-06-01,"Oakland",1455
"2473","Eastmont",0,2011-05-01,"Oakland",1446
"2474","Eastmont",0,2011-04-01,"Oakland",1437
"2475","Eastmont",0,2011-03-01,"Oakland",1428
"2476","Eastmont",0,2011-02-01,"Oakland",1421
"2477","Eastmont",0,2011-01-01,"Oakland",1412
"2478","Eastmont",0,2010-12-01,"Oakland",1399
"2479","Eastmont",0,2010-11-01,"Oakland",1381
"2480","Iveywood",0,2016-05-01,"Oakland",2182
"2481","Iveywood",0,2016-04-01,"Oakland",2156
"2482","Iveywood",0,2016-03-01,"Oakland",2127
"2483","Iveywood",0,2016-02-01,"Oakland",2089
"2484","Iveywood",0,2016-01-01,"Oakland",2047
"2485","Iveywood",0,2015-12-01,"Oakland",1996
"2486","Iveywood",0,2015-11-01,"Oakland",1954
"2487","Iveywood",0,2015-10-01,"Oakland",1916
"2488","Iveywood",0,2015-09-01,"Oakland",1889
"2489","Iveywood",0,2015-08-01,"Oakland",1864
"2490","Iveywood",0,2015-07-01,"Oakland",1847
"2491","Iveywood",0,2015-06-01,"Oakland",1832
"2492","Iveywood",0,2015-05-01,"Oakland",1810
"2493","Iveywood",0,2015-04-01,"Oakland",1782
"2494","Iveywood",0,2015-03-01,"Oakland",1761
"2495","Iveywood",0,2015-02-01,"Oakland",1747
"2496","Iveywood",0,2015-01-01,"Oakland",1741
"2497","Iveywood",0,2014-12-01,"Oakland",1730
"2498","Iveywood",0,2014-11-01,"Oakland",1716
"2499","Iveywood",0,2014-10-01,"Oakland",1695
"2500","Iveywood",0,2014-09-01,"Oakland",1674
"2501","Iveywood",0,2014-08-01,"Oakland",1642
"2502","Iveywood",0,2014-07-01,"Oakland",1614
"2503","Iveywood",0,2014-06-01,"Oakland",1594
"2504","Iveywood",0,2014-05-01,"Oakland",1590
"2505","Iveywood",0,2014-04-01,"Oakland",1589
"2506","Iveywood",0,2014-03-01,"Oakland",1592
"2507","Iveywood",0,2014-02-01,"Oakland",1589
"2508","Iveywood",0,2014-01-01,"Oakland",1584
"2509","Iveywood",0,2013-12-01,"Oakland",1581
"2510","Iveywood",0,2013-11-01,"Oakland",1575
"2511","Iveywood",0,2013-10-01,"Oakland",1569
"2512","Iveywood",0,2013-09-01,"Oakland",1561
"2513","Iveywood",0,2013-08-01,"Oakland",1552
"2514","Iveywood",0,2013-07-01,"Oakland",1549
"2515","Iveywood",0,2013-06-01,"Oakland",1542
"2516","Iveywood",0,2013-05-01,"Oakland",1539
"2517","Iveywood",0,2013-04-01,"Oakland",1531
"2518","Iveywood",0,2013-03-01,"Oakland",1521
"2519","Iveywood",0,2013-02-01,"Oakland",1509
"2520","Iveywood",0,2013-01-01,"Oakland",1500
"2521","Iveywood",0,2012-12-01,"Oakland",1496
"2522","Iveywood",0,2012-11-01,"Oakland",1494
"2523","Iveywood",0,2012-10-01,"Oakland",1493
"2524","Iveywood",0,2012-09-01,"Oakland",1501
"2525","Iveywood",0,2012-08-01,"Oakland",1508
"2526","Iveywood",0,2012-07-01,"Oakland",1514
"2527","Iveywood",0,2012-06-01,"Oakland",1516
"2528","Iveywood",0,2012-05-01,"Oakland",1514
"2529","Iveywood",0,2012-04-01,"Oakland",1516
"2530","Iveywood",0,2012-03-01,"Oakland",1512
"2531","Iveywood",0,2012-02-01,"Oakland",1507
"2532","Iveywood",0,2012-01-01,"Oakland",1503
"2533","Iveywood",0,2011-12-01,"Oakland",1502
"2534","Iveywood",0,2011-11-01,"Oakland",1496
"2535","Iveywood",0,2011-10-01,"Oakland",1486
"2536","Iveywood",0,2011-09-01,"Oakland",1480
"2537","Iveywood",0,2011-08-01,"Oakland",1483
"2538","Iveywood",0,2011-07-01,"Oakland",1482
"2539","Iveywood",0,2011-06-01,"Oakland",1474
"2540","Iveywood",0,2011-05-01,"Oakland",1455
"2541","Iveywood",0,2011-04-01,"Oakland",1434
"2542","Iveywood",0,2011-03-01,"Oakland",1415
"2543","Iveywood",0,2011-02-01,"Oakland",1393
"2544","Iveywood",0,2011-01-01,"Oakland",1376
"2545","Iveywood",0,2010-12-01,"Oakland",1360
"2546","Iveywood",0,2010-11-01,"Oakland",1352
"2547","Temescal",54,2016-05-01,"Oakland",3369
"2548","Temescal",54,2016-04-01,"Oakland",3322
"2549","Temescal",54,2016-03-01,"Oakland",3324
"2550","Temescal",54,2016-02-01,"Oakland",3346
"2551","Temescal",54,2016-01-01,"Oakland",3365
"2552","Temescal",52,2015-12-01,"Oakland",3347
"2553","Temescal",49,2015-11-01,"Oakland",3325
"2554","Temescal",49,2015-10-01,"Oakland",3287
"2555","Temescal",48,2015-09-01,"Oakland",3239
"2556","Temescal",48,2015-08-01,"Oakland",3157
"2557","Temescal",48,2015-07-01,"Oakland",3069
"2558","Temescal",48,2015-06-01,"Oakland",2993
"2559","Temescal",48,2015-05-01,"Oakland",2938
"2560","Temescal",47,2015-04-01,"Oakland",2911
"2561","Temescal",46,2015-03-01,"Oakland",2890
"2562","Temescal",46,2015-02-01,"Oakland",2873
"2563","Temescal",45,2015-01-01,"Oakland",2793
"2564","Temescal",44,2014-12-01,"Oakland",2683
"2565","Temescal",43,2014-11-01,"Oakland",2568
"2566","Temescal",40,2014-10-01,"Oakland",2475
"2567","Temescal",40,2014-09-01,"Oakland",2403
"2568","Temescal",39,2014-08-01,"Oakland",2347
"2569","Temescal",39,2014-07-01,"Oakland",2309
"2570","Temescal",38,2014-06-01,"Oakland",2273
"2571","Temescal",38,2014-05-01,"Oakland",2252
"2572","Temescal",38,2014-04-01,"Oakland",2224
"2573","Temescal",37,2014-03-01,"Oakland",2207
"2574","Temescal",37,2014-02-01,"Oakland",2210
"2575","Temescal",37,2014-01-01,"Oakland",2220
"2576","Temescal",37,2013-12-01,"Oakland",2225
"2577","Temescal",37,2013-11-01,"Oakland",2222
"2578","Temescal",36,2013-10-01,"Oakland",2184
"2579","Temescal",36,2013-09-01,"Oakland",2164
"2580","Temescal",36,2013-08-01,"Oakland",2136
"2581","Temescal",35,2013-07-01,"Oakland",2134
"2582","Temescal",33,2013-06-01,"Oakland",2148
"2583","Temescal",31,2013-05-01,"Oakland",2143
"2584","Temescal",29,2013-04-01,"Oakland",2111
"2585","Temescal",26,2013-03-01,"Oakland",2041
"2586","Temescal",26,2013-02-01,"Oakland",1976
"2587","Temescal",22,2013-01-01,"Oakland",1905
"2588","Temescal",22,2012-12-01,"Oakland",1898
"2589","Temescal",22,2012-11-01,"Oakland",1899
"2590","Temescal",19,2012-10-01,"Oakland",1935
"2591","Temescal",17,2012-09-01,"Oakland",1940
"2592","Temescal",16,2012-08-01,"Oakland",1990
"2593","Temescal",16,2012-07-01,"Oakland",2034
"2594","Temescal",16,2012-06-01,"Oakland",2087
"2595","Temescal",16,2012-05-01,"Oakland",2133
"2596","Temescal",14,2012-04-01,"Oakland",2169
"2597","Temescal",14,2012-03-01,"Oakland",2189
"2598","Temescal",12,2012-02-01,"Oakland",2201
"2599","Temescal",11,2012-01-01,"Oakland",2202
"2600","Temescal",9,2011-12-01,"Oakland",2195
"2601","Temescal",9,2011-11-01,"Oakland",2187
"2602","Temescal",9,2011-10-01,"Oakland",2172
"2603","Temescal",9,2011-09-01,"Oakland",2174
"2604","Temescal",8,2011-08-01,"Oakland",2172
"2605","Temescal",7,2011-07-01,"Oakland",2159
"2606","Temescal",7,2011-06-01,"Oakland",2134
"2607","Temescal",6,2011-05-01,"Oakland",2103
"2608","Temescal",6,2011-04-01,"Oakland",2080
"2609","Temescal",6,2011-03-01,"Oakland",2058
"2610","Temescal",6,2011-02-01,"Oakland",2041
"2611","Temescal",6,2011-01-01,"Oakland",2043
"2612","Temescal",6,2010-12-01,"Oakland",2036
"2613","Temescal",5,2010-11-01,"Oakland",2025
"2614","Chabot Park",9,2016-05-01,"Oakland",3238
"2615","Chabot Park",9,2016-04-01,"Oakland",3171
"2616","Chabot Park",9,2016-03-01,"Oakland",3115
"2617","Chabot Park",9,2016-02-01,"Oakland",3066
"2618","Chabot Park",9,2016-01-01,"Oakland",3002
"2619","Chabot Park",9,2015-12-01,"Oakland",2954
"2620","Chabot Park",9,2015-11-01,"Oakland",2922
"2621","Chabot Park",9,2015-10-01,"Oakland",2887
"2622","Chabot Park",9,2015-09-01,"Oakland",2857
"2623","Chabot Park",9,2015-08-01,"Oakland",2822
"2624","Chabot Park",9,2015-07-01,"Oakland",2799
"2625","Chabot Park",8,2015-06-01,"Oakland",2769
"2626","Chabot Park",8,2015-05-01,"Oakland",2753
"2627","Chabot Park",8,2015-04-01,"Oakland",2739
"2628","Chabot Park",7,2015-03-01,"Oakland",2732
"2629","Chabot Park",7,2015-02-01,"Oakland",2739
"2630","Chabot Park",7,2015-01-01,"Oakland",2694
"2631","Chabot Park",7,2014-12-01,"Oakland",2629
"2632","Chabot Park",7,2014-11-01,"Oakland",2546
"2633","Chabot Park",7,2014-10-01,"Oakland",2489
"2634","Chabot Park",7,2014-09-01,"Oakland",2450
"2635","Chabot Park",7,2014-08-01,"Oakland",2413
"2636","Chabot Park",7,2014-07-01,"Oakland",2388
"2637","Chabot Park",7,2014-06-01,"Oakland",2382
"2638","Chabot Park",7,2014-05-01,"Oakland",2407
"2639","Chabot Park",7,2014-04-01,"Oakland",2434
"2640","Chabot Park",7,2014-03-01,"Oakland",2447
"2641","Chabot Park",7,2014-02-01,"Oakland",2445
"2642","Chabot Park",7,2014-01-01,"Oakland",2436
"2643","Chabot Park",7,2013-12-01,"Oakland",2441
"2644","Chabot Park",5,2013-11-01,"Oakland",2436
"2645","Chabot Park",5,2013-10-01,"Oakland",2406
"2646","Chabot Park",5,2013-09-01,"Oakland",2345
"2647","Chabot Park",5,2013-08-01,"Oakland",2303
"2648","Chabot Park",4,2013-07-01,"Oakland",2287
"2649","Chabot Park",4,2013-06-01,"Oakland",2313
"2650","Chabot Park",4,2013-05-01,"Oakland",2330
"2651","Chabot Park",3,2013-04-01,"Oakland",2325
"2652","Chabot Park",3,2013-03-01,"Oakland",2298
"2653","Chabot Park",3,2013-02-01,"Oakland",2290
"2654","Chabot Park",3,2013-01-01,"Oakland",2307
"2655","Chabot Park",3,2012-12-01,"Oakland",2317
"2656","Chabot Park",2,2012-11-01,"Oakland",2330
"2657","Chabot Park",1,2012-10-01,"Oakland",2335
"2658","Chabot Park",0,2012-09-01,"Oakland",2354
"2659","Chabot Park",0,2012-08-01,"Oakland",2361
"2660","Chabot Park",0,2012-07-01,"Oakland",2344
"2661","Chabot Park",0,2012-06-01,"Oakland",2300
"2662","Chabot Park",0,2012-05-01,"Oakland",2248
"2663","Chabot Park",0,2012-04-01,"Oakland",2224
"2664","Chabot Park",0,2012-03-01,"Oakland",2235
"2665","Chabot Park",0,2012-02-01,"Oakland",2280
"2666","Chabot Park",0,2012-01-01,"Oakland",2300
"2667","Chabot Park",0,2011-12-01,"Oakland",2307
"2668","Chabot Park",0,2011-11-01,"Oakland",2297
"2669","Chabot Park",0,2011-10-01,"Oakland",2291
"2670","Chabot Park",0,2011-09-01,"Oakland",2292
"2671","Chabot Park",0,2011-08-01,"Oakland",2295
"2672","Chabot Park",0,2011-07-01,"Oakland",2314
"2673","Chabot Park",0,2011-06-01,"Oakland",2329
"2674","Chabot Park",0,2011-05-01,"Oakland",2334
"2675","Chabot Park",0,2011-04-01,"Oakland",2323
"2676","Chabot Park",0,2011-03-01,"Oakland",2300
"2677","Chabot Park",0,2011-02-01,"Oakland",2277
"2678","Chabot Park",0,2011-01-01,"Oakland",2247
"2679","Chabot Park",0,2010-12-01,"Oakland",2237
"2680","Chabot Park",0,2010-11-01,"Oakland",2256
"2681","Sequoyah",13,2016-05-01,"Oakland",3185
"2682","Sequoyah",13,2016-04-01,"Oakland",3139
"2683","Sequoyah",13,2016-03-01,"Oakland",3099
"2684","Sequoyah",13,2016-02-01,"Oakland",3066
"2685","Sequoyah",12,2016-01-01,"Oakland",3013
"2686","Sequoyah",12,2015-12-01,"Oakland",2969
"2687","Sequoyah",12,2015-11-01,"Oakland",2929
"2688","Sequoyah",11,2015-10-01,"Oakland",2885
"2689","Sequoyah",11,2015-09-01,"Oakland",2857
"2690","Sequoyah",11,2015-08-01,"Oakland",2829
"2691","Sequoyah",11,2015-07-01,"Oakland",2814
"2692","Sequoyah",11,2015-06-01,"Oakland",2786
"2693","Sequoyah",11,2015-05-01,"Oakland",2766
"2694","Sequoyah",11,2015-04-01,"Oakland",2744
"2695","Sequoyah",10,2015-03-01,"Oakland",2728
"2696","Sequoyah",10,2015-02-01,"Oakland",2730
"2697","Sequoyah",10,2015-01-01,"Oakland",2679
"2698","Sequoyah",10,2014-12-01,"Oakland",2617
"2699","Sequoyah",10,2014-11-01,"Oakland",2541
"2700","Sequoyah",10,2014-10-01,"Oakland",2484
"2701","Sequoyah",10,2014-09-01,"Oakland",2441
"2702","Sequoyah",10,2014-08-01,"Oakland",2399
"2703","Sequoyah",10,2014-07-01,"Oakland",2376
"2704","Sequoyah",10,2014-06-01,"Oakland",2363
"2705","Sequoyah",10,2014-05-01,"Oakland",2371
"2706","Sequoyah",10,2014-04-01,"Oakland",2371
"2707","Sequoyah",10,2014-03-01,"Oakland",2366
"2708","Sequoyah",10,2014-02-01,"Oakland",2347
"2709","Sequoyah",9,2014-01-01,"Oakland",2313
"2710","Sequoyah",9,2013-12-01,"Oakland",2305
"2711","Sequoyah",9,2013-11-01,"Oakland",2314
"2712","Sequoyah",9,2013-10-01,"Oakland",2310
"2713","Sequoyah",9,2013-09-01,"Oakland",2269
"2714","Sequoyah",9,2013-08-01,"Oakland",2233
"2715","Sequoyah",9,2013-07-01,"Oakland",2213
"2716","Sequoyah",9,2013-06-01,"Oakland",2251
"2717","Sequoyah",8,2013-05-01,"Oakland",2267
"2718","Sequoyah",8,2013-04-01,"Oakland",2270
"2719","Sequoyah",8,2013-03-01,"Oakland",2244
"2720","Sequoyah",8,2013-02-01,"Oakland",2246
"2721","Sequoyah",8,2013-01-01,"Oakland",2283
"2722","Sequoyah",8,2012-12-01,"Oakland",2305
"2723","Sequoyah",8,2012-11-01,"Oakland",2331
"2724","Sequoyah",8,2012-10-01,"Oakland",2331
"2725","Sequoyah",8,2012-09-01,"Oakland",2342
"2726","Sequoyah",8,2012-08-01,"Oakland",2340
"2727","Sequoyah",8,2012-07-01,"Oakland",2313
"2728","Sequoyah",8,2012-06-01,"Oakland",2261
"2729","Sequoyah",7,2012-05-01,"Oakland",2211
"2730","Sequoyah",7,2012-04-01,"Oakland",2185
"2731","Sequoyah",7,2012-03-01,"Oakland",2194
"2732","Sequoyah",7,2012-02-01,"Oakland",2225
"2733","Sequoyah",7,2012-01-01,"Oakland",2232
"2734","Sequoyah",2,2011-12-01,"Oakland",2216
"2735","Sequoyah",2,2011-11-01,"Oakland",2177
"2736","Sequoyah",2,2011-10-01,"Oakland",2153
