"","Neighborhood","Airbnb","Date","City","ZRI"
"1235","Wooded Area",0,2011-06-01,"San Diego",3923
"1236","Wooded Area",0,2011-05-01,"San Diego",3910
"1237","Wooded Area",0,2011-04-01,"San Diego",3910
"1238","Wooded Area",0,2011-03-01,"San Diego",3906
"1239","Wooded Area",0,2011-02-01,"San Diego",3894
"1240","Wooded Area",0,2011-01-01,"San Diego",3893
"1241","Wooded Area",0,2010-12-01,"San Diego",3916
"1242","Wooded Area",0,2010-11-01,"San Diego",3939
"1243","Roseville - Fleet Ridge",0,2016-07-01,"San Diego",4045
"1244","Roseville - Fleet Ridge",0,2016-06-01,"San Diego",4021
"1245","Roseville - Fleet Ridge",0,2016-05-01,"San Diego",3982
"1246","Roseville - Fleet Ridge",0,2016-04-01,"San Diego",3931
"1247","Roseville - Fleet Ridge",0,2016-03-01,"San Diego",3905
"1248","Roseville - Fleet Ridge",0,2016-02-01,"San Diego",3873
"1249","Roseville - Fleet Ridge",0,2016-01-01,"San Diego",3861
"1250","Roseville - Fleet Ridge",0,2015-12-01,"San Diego",3834
"1251","Roseville - Fleet Ridge",0,2015-11-01,"San Diego",3821
"1252","Roseville - Fleet Ridge",0,2015-10-01,"San Diego",3808
"1253","Roseville - Fleet Ridge",0,2015-09-01,"San Diego",3786
"1254","Roseville - Fleet Ridge",0,2015-08-01,"San Diego",3767
"1255","Roseville - Fleet Ridge",0,2015-07-01,"San Diego",3754
"1256","Roseville - Fleet Ridge",0,2015-06-01,"San Diego",3751
"1257","Roseville - Fleet Ridge",0,2015-05-01,"San Diego",3746
"1258","Roseville - Fleet Ridge",0,2015-04-01,"San Diego",3748
"1259","Roseville - Fleet Ridge",0,2015-03-01,"San Diego",3717
"1260","Roseville - Fleet Ridge",0,2015-02-01,"San Diego",3671
"1261","Roseville - Fleet Ridge",0,2015-01-01,"San Diego",3600
"1262","Roseville - Fleet Ridge",0,2014-12-01,"San Diego",3544
"1263","Roseville - Fleet Ridge",0,2014-11-01,"San Diego",3497
"1264","Roseville - Fleet Ridge",0,2014-10-01,"San Diego",3457
"1265","Roseville - Fleet Ridge",0,2014-09-01,"San Diego",3417
"1266","Roseville - Fleet Ridge",0,2014-08-01,"San Diego",3384
"1267","Roseville - Fleet Ridge",0,2014-07-01,"San Diego",3367
"1268","Roseville - Fleet Ridge",0,2014-06-01,"San Diego",3360
"1269","Roseville - Fleet Ridge",0,2014-05-01,"San Diego",3353
"1270","Roseville - Fleet Ridge",0,2014-04-01,"San Diego",3345
"1271","Roseville - Fleet Ridge",0,2014-03-01,"San Diego",3340
"1272","Roseville - Fleet Ridge",0,2014-02-01,"San Diego",3350
"1273","Roseville - Fleet Ridge",0,2014-01-01,"San Diego",3370
"1274","Roseville - Fleet Ridge",0,2013-12-01,"San Diego",3392
"1275","Roseville - Fleet Ridge",0,2013-11-01,"San Diego",3410
"1276","Roseville - Fleet Ridge",0,2013-10-01,"San Diego",3411
"1277","Roseville - Fleet Ridge",0,2013-09-01,"San Diego",3402
"1278","Roseville - Fleet Ridge",0,2013-08-01,"San Diego",3382
"1279","Roseville - Fleet Ridge",0,2013-07-01,"San Diego",3370
"1280","Roseville - Fleet Ridge",0,2013-06-01,"San Diego",3354
"1281","Roseville - Fleet Ridge",0,2013-05-01,"San Diego",3338
"1282","Roseville - Fleet Ridge",0,2013-04-01,"San Diego",3303
"1283","Roseville - Fleet Ridge",0,2013-03-01,"San Diego",3264
"1284","Roseville - Fleet Ridge",0,2013-02-01,"San Diego",3234
"1285","Roseville - Fleet Ridge",0,2013-01-01,"San Diego",3223
"1286","Roseville - Fleet Ridge",0,2012-12-01,"San Diego",3231
"1287","Roseville - Fleet Ridge",0,2012-11-01,"San Diego",3244
"1288","Roseville - Fleet Ridge",0,2012-10-01,"San Diego",3272
"1289","Roseville - Fleet Ridge",0,2012-09-01,"San Diego",3291
"1290","Roseville - Fleet Ridge",0,2012-08-01,"San Diego",3301
"1291","Roseville - Fleet Ridge",0,2012-07-01,"San Diego",3299
"1292","Roseville - Fleet Ridge",0,2012-06-01,"San Diego",3287
"1293","Roseville - Fleet Ridge",0,2012-05-01,"San Diego",3285
"1294","Roseville - Fleet Ridge",0,2012-04-01,"San Diego",3299
"1295","Roseville - Fleet Ridge",0,2012-03-01,"San Diego",3320
"1296","Roseville - Fleet Ridge",0,2012-02-01,"San Diego",3326
"1297","Roseville - Fleet Ridge",0,2012-01-01,"San Diego",3312
"1298","Roseville - Fleet Ridge",0,2011-12-01,"San Diego",3292
"1299","Roseville - Fleet Ridge",0,2011-11-01,"San Diego",3280
"1300","Roseville - Fleet Ridge",0,2011-10-01,"San Diego",3291
"1301","Roseville - Fleet Ridge",0,2011-09-01,"San Diego",3308
"1302","Roseville - Fleet Ridge",0,2011-08-01,"San Diego",3323
"1303","Roseville - Fleet Ridge",0,2011-07-01,"San Diego",3328
"1304","Roseville - Fleet Ridge",0,2011-06-01,"San Diego",3327
"1305","Roseville - Fleet Ridge",0,2011-05-01,"San Diego",3331
"1306","Roseville - Fleet Ridge",0,2011-04-01,"San Diego",3351
"1307","Roseville - Fleet Ridge",0,2011-03-01,"San Diego",3376
"1308","Roseville - Fleet Ridge",0,2011-02-01,"San Diego",3408
"1309","Roseville - Fleet Ridge",0,2011-01-01,"San Diego",3419
"1310","Roseville - Fleet Ridge",0,2010-12-01,"San Diego",3435
"1311","Roseville - Fleet Ridge",0,2010-11-01,"San Diego",3437
"1312","Chollas View",0,2016-07-01,"San Diego",1833
"1313","Chollas View",0,2016-06-01,"San Diego",1829
"1314","Chollas View",0,2016-05-01,"San Diego",1820
"1315","Chollas View",0,2016-04-01,"San Diego",1809
"1316","Chollas View",0,2016-03-01,"San Diego",1785
"1317","Chollas View",0,2016-02-01,"San Diego",1764
"1318","Chollas View",0,2016-01-01,"San Diego",1777
"1319","Chollas View",0,2015-12-01,"San Diego",1807
"1320","Chollas View",0,2015-11-01,"San Diego",1832
"1321","Chollas View",0,2015-10-01,"San Diego",1858
"1322","Chollas View",0,2015-09-01,"San Diego",1873
"1323","Chollas View",0,2015-08-01,"San Diego",1871
"1324","Chollas View",0,2015-07-01,"San Diego",1853
"1325","Chollas View",0,2015-06-01,"San Diego",1825
"1326","Chollas View",0,2015-05-01,"San Diego",1791
"1327","Chollas View",0,2015-04-01,"San Diego",1757
"1328","Chollas View",0,2015-03-01,"San Diego",1719
"1329","Chollas View",0,2015-02-01,"San Diego",1672
"1330","Chollas View",0,2015-01-01,"San Diego",1647
"1331","Chollas View",0,2014-12-01,"San Diego",1631
"1332","Chollas View",0,2014-11-01,"San Diego",1622
"1333","Chollas View",0,2014-10-01,"San Diego",1630
"1334","Chollas View",0,2014-09-01,"San Diego",1628
"1335","Chollas View",0,2014-08-01,"San Diego",1618
"1336","Chollas View",0,2014-07-01,"San Diego",1607
"1337","Chollas View",0,2014-06-01,"San Diego",1591
"1338","Chollas View",0,2014-05-01,"San Diego",1585
"1339","Chollas View",0,2014-04-01,"San Diego",1579
"1340","Chollas View",0,2014-03-01,"San Diego",1578
"1341","Chollas View",0,2014-02-01,"San Diego",1548
"1342","Chollas View",0,2014-01-01,"San Diego",1528
"1343","Chollas View",0,2013-12-01,"San Diego",1505
"1344","Chollas View",0,2013-11-01,"San Diego",1503
"1345","Chollas View",0,2013-10-01,"San Diego",1512
"1346","Chollas View",0,2013-09-01,"San Diego",1510
"1347","Chollas View",0,2013-08-01,"San Diego",1502
"1348","Chollas View",0,2013-07-01,"San Diego",1502
"1349","Chollas View",0,2013-06-01,"San Diego",1510
"1350","Chollas View",0,2013-05-01,"San Diego",1521
"1351","Chollas View",0,2013-04-01,"San Diego",1532
"1352","Chollas View",0,2013-03-01,"San Diego",1529
"1353","Chollas View",0,2013-02-01,"San Diego",1507
"1354","Chollas View",0,2013-01-01,"San Diego",1483
"1355","Chollas View",0,2012-12-01,"San Diego",1462
"1356","Chollas View",0,2012-11-01,"San Diego",1445
"1357","Chollas View",0,2012-10-01,"San Diego",1454
"1358","Chollas View",0,2012-09-01,"San Diego",1460
"1359","Chollas View",0,2012-08-01,"San Diego",1474
"1360","Chollas View",0,2012-07-01,"San Diego",1488
"1361","Chollas View",0,2012-06-01,"San Diego",1491
"1362","Chollas View",0,2012-05-01,"San Diego",1492
"1363","Chollas View",0,2012-04-01,"San Diego",1485
"1364","Chollas View",0,2012-03-01,"San Diego",1476
"1365","Chollas View",0,2012-02-01,"San Diego",1445
"1366","Chollas View",0,2012-01-01,"San Diego",1426
"1367","Chollas View",0,2011-12-01,"San Diego",1411
"1368","Chollas View",0,2011-11-01,"San Diego",1411
"1369","Chollas View",0,2011-10-01,"San Diego",1425
"1370","Chollas View",0,2011-09-01,"San Diego",1419
"1371","Chollas View",0,2011-08-01,"San Diego",1421
"1372","Chollas View",0,2011-07-01,"San Diego",1426
"1373","Chollas View",0,2011-06-01,"San Diego",1433
"1374","Chollas View",0,2011-05-01,"San Diego",1439
"1375","Chollas View",0,2011-04-01,"San Diego",1463
"1376","Chollas View",0,2011-03-01,"San Diego",1515
"1377","Chollas View",0,2011-02-01,"San Diego",1607
"1378","Chollas View",0,2011-01-01,"San Diego",1691
"1379","Chollas View",0,2010-12-01,"San Diego",1745
"1380","Chollas View",0,2010-11-01,"San Diego",1751
"1381","Midtown",62,2016-07-01,"San Diego",2791
"1382","Midtown",61,2016-06-01,"San Diego",2805
"1383","Midtown",61,2016-05-01,"San Diego",2797
"1384","Midtown",61,2016-04-01,"San Diego",2794
"1385","Midtown",57,2016-03-01,"San Diego",2794
"1386","Midtown",57,2016-02-01,"San Diego",2795
"1387","Midtown",56,2016-01-01,"San Diego",2826
"1388","Midtown",55,2015-12-01,"San Diego",2850
"1389","Midtown",54,2015-11-01,"San Diego",2866
"1390","Midtown",53,2015-10-01,"San Diego",2867
"1391","Midtown",51,2015-09-01,"San Diego",2865
"1392","Midtown",48,2015-08-01,"San Diego",2859
"1393","Midtown",47,2015-07-01,"San Diego",2855
"1394","Midtown",47,2015-06-01,"San Diego",2845
"1395","Midtown",46,2015-05-01,"San Diego",2827
"1396","Midtown",46,2015-04-01,"San Diego",2774
"1397","Midtown",45,2015-03-01,"San Diego",2701
"1398","Midtown",45,2015-02-01,"San Diego",2608
"1399","Midtown",45,2015-01-01,"San Diego",2541
"1400","Midtown",44,2014-12-01,"San Diego",2508
"1401","Midtown",44,2014-11-01,"San Diego",2493
"1402","Midtown",44,2014-10-01,"San Diego",2489
"1403","Midtown",44,2014-09-01,"San Diego",2473
"1404","Midtown",44,2014-08-01,"San Diego",2445
"1405","Midtown",43,2014-07-01,"San Diego",2418
"1406","Midtown",43,2014-06-01,"San Diego",2392
"1407","Midtown",42,2014-05-01,"San Diego",2380
"1408","Midtown",38,2014-04-01,"San Diego",2372
"1409","Midtown",32,2014-03-01,"San Diego",2366
"1410","Midtown",30,2014-02-01,"San Diego",2349
"1411","Midtown",30,2014-01-01,"San Diego",2351
"1412","Midtown",26,2013-12-01,"San Diego",2361
"1413","Midtown",26,2013-11-01,"San Diego",2367
"1414","Midtown",25,2013-10-01,"San Diego",2366
"1415","Midtown",23,2013-09-01,"San Diego",2353
"1416","Midtown",20,2013-08-01,"San Diego",2336
"1417","Midtown",13,2013-07-01,"San Diego",2314
"1418","Midtown",12,2013-06-01,"San Diego",2280
"1419","Midtown",12,2013-05-01,"San Diego",2252
"1420","Midtown",10,2013-04-01,"San Diego",2247
"1421","Midtown",10,2013-03-01,"San Diego",2260
"1422","Midtown",10,2013-02-01,"San Diego",2261
"1423","Midtown",10,2013-01-01,"San Diego",2258
"1424","Midtown",8,2012-12-01,"San Diego",2250
"1425","Midtown",8,2012-11-01,"San Diego",2233
"1426","Midtown",8,2012-10-01,"San Diego",2229
"1427","Midtown",8,2012-09-01,"San Diego",2216
"1428","Midtown",8,2012-08-01,"San Diego",2217
"1429","Midtown",5,2012-07-01,"San Diego",2214
"1430","Midtown",5,2012-06-01,"San Diego",2215
"1431","Midtown",5,2012-05-01,"San Diego",2212
"1432","Midtown",4,2012-04-01,"San Diego",2218
"1433","Midtown",3,2012-03-01,"San Diego",2226
"1434","Midtown",3,2012-02-01,"San Diego",2223
"1435","Midtown",2,2012-01-01,"San Diego",2217
"1436","Midtown",1,2011-12-01,"San Diego",2202
"1437","Midtown",1,2011-11-01,"San Diego",2214
"1438","Midtown",1,2011-10-01,"San Diego",2232
"1439","Midtown",1,2011-09-01,"San Diego",2259
"1440","Midtown",1,2011-08-01,"San Diego",2275
"1441","Midtown",0,2011-07-01,"San Diego",2307
"1442","Midtown",0,2011-06-01,"San Diego",2344
"1443","Midtown",0,2011-05-01,"San Diego",2393
"1444","Midtown",0,2011-04-01,"San Diego",2440
"1445","Midtown",0,2011-03-01,"San Diego",2480
"1446","Midtown",0,2011-02-01,"San Diego",2536
"1447","Midtown",0,2011-01-01,"San Diego",2579
"1448","Midtown",0,2010-12-01,"San Diego",2611
"1449","Midtown",0,2010-11-01,"San Diego",2624
"1450","El Cerrito",4,2016-07-01,"San Diego",2080
"1451","El Cerrito",4,2016-06-01,"San Diego",2065
"1452","El Cerrito",4,2016-05-01,"San Diego",2043
"1453","El Cerrito",4,2016-04-01,"San Diego",2025
"1454","El Cerrito",4,2016-03-01,"San Diego",2011
"1455","El Cerrito",3,2016-02-01,"San Diego",2003
"1456","El Cerrito",3,2016-01-01,"San Diego",1990
"1457","El Cerrito",3,2015-12-01,"San Diego",1975
"1458","El Cerrito",3,2015-11-01,"San Diego",1955
"1459","El Cerrito",3,2015-10-01,"San Diego",1941
"1460","El Cerrito",3,2015-09-01,"San Diego",1936
"1461","El Cerrito",3,2015-08-01,"San Diego",1935
"1462","El Cerrito",3,2015-07-01,"San Diego",1929
"1463","El Cerrito",3,2015-06-01,"San Diego",1916
"1464","El Cerrito",3,2015-05-01,"San Diego",1900
"1465","El Cerrito",3,2015-04-01,"San Diego",1885
"1466","El Cerrito",3,2015-03-01,"San Diego",1868
"1467","El Cerrito",3,2015-02-01,"San Diego",1844
"1468","El Cerrito",3,2015-01-01,"San Diego",1823
"1469","El Cerrito",2,2014-12-01,"San Diego",1809
"1470","El Cerrito",2,2014-11-01,"San Diego",1810
"1471","El Cerrito",2,2014-10-01,"San Diego",1817
"1472","El Cerrito",2,2014-09-01,"San Diego",1817
"1473","El Cerrito",2,2014-08-01,"San Diego",1805
"1474","El Cerrito",2,2014-07-01,"San Diego",1790
"1475","El Cerrito",2,2014-06-01,"San Diego",1784
"1476","El Cerrito",2,2014-05-01,"San Diego",1787
"1477","El Cerrito",2,2014-04-01,"San Diego",1788
"1478","El Cerrito",2,2014-03-01,"San Diego",1782
"1479","El Cerrito",2,2014-02-01,"San Diego",1776
"1480","El Cerrito",2,2014-01-01,"San Diego",1776
"1481","El Cerrito",2,2013-12-01,"San Diego",1776
"1482","El Cerrito",2,2013-11-01,"San Diego",1770
"1483","El Cerrito",2,2013-10-01,"San Diego",1763
"1484","El Cerrito",2,2013-09-01,"San Diego",1745
"1485","El Cerrito",2,2013-08-01,"San Diego",1729
"1486","El Cerrito",2,2013-07-01,"San Diego",1719
"1487","El Cerrito",2,2013-06-01,"San Diego",1720
"1488","El Cerrito",2,2013-05-01,"San Diego",1718
"1489","El Cerrito",2,2013-04-01,"San Diego",1713
"1490","El Cerrito",2,2013-03-01,"San Diego",1700
"1491","El Cerrito",2,2013-02-01,"San Diego",1680
"1492","El Cerrito",1,2013-01-01,"San Diego",1661
"1493","El Cerrito",1,2012-12-01,"San Diego",1647
"1494","El Cerrito",1,2012-11-01,"San Diego",1640
"1495","El Cerrito",1,2012-10-01,"San Diego",1644
"1496","El Cerrito",1,2012-09-01,"San Diego",1648
"1497","El Cerrito",1,2012-08-01,"San Diego",1659
"1498","El Cerrito",1,2012-07-01,"San Diego",1675
"1499","El Cerrito",1,2012-06-01,"San Diego",1685
"1500","El Cerrito",1,2012-05-01,"San Diego",1688
"1501","El Cerrito",1,2012-04-01,"San Diego",1693
"1502","El Cerrito",0,2012-03-01,"San Diego",1701
"1503","El Cerrito",0,2012-02-01,"San Diego",1712
"1504","El Cerrito",0,2012-01-01,"San Diego",1719
"1505","El Cerrito",0,2011-12-01,"San Diego",1724
"1506","El Cerrito",0,2011-11-01,"San Diego",1723
"1507","El Cerrito",0,2011-10-01,"San Diego",1730
"1508","El Cerrito",0,2011-09-01,"San Diego",1727
"1509","El Cerrito",0,2011-08-01,"San Diego",1720
"1510","El Cerrito",0,2011-07-01,"San Diego",1713
"1511","El Cerrito",0,2011-06-01,"San Diego",1704
"1512","El Cerrito",0,2011-05-01,"San Diego",1703
"1513","El Cerrito",0,2011-04-01,"San Diego",1708
"1514","El Cerrito",0,2011-03-01,"San Diego",1722
"1515","El Cerrito",0,2011-02-01,"San Diego",1740
"1516","El Cerrito",0,2011-01-01,"San Diego",1761
"1517","El Cerrito",0,2010-12-01,"San Diego",1775
"1518","El Cerrito",0,2010-11-01,"San Diego",1782
"1519","Redwood Village",0,2016-07-01,"San Diego",1878
"1520","Redwood Village",0,2016-06-01,"San Diego",1870
"1521","Redwood Village",0,2016-05-01,"San Diego",1854
"1522","Redwood Village",0,2016-04-01,"San Diego",1840
"1523","Redwood Village",0,2016-03-01,"San Diego",1822
"1524","Redwood Village",0,2016-02-01,"San Diego",1809
"1525","Redwood Village",0,2016-01-01,"San Diego",1792
"1526","Redwood Village",0,2015-12-01,"San Diego",1786
"1527","Redwood Village",0,2015-11-01,"San Diego",1781
"1528","Redwood Village",0,2015-10-01,"San Diego",1778
"1529","Redwood Village",0,2015-09-01,"San Diego",1769
"1530","Redwood Village",0,2015-08-01,"San Diego",1752
"1531","Redwood Village",0,2015-07-01,"San Diego",1736
"1532","Redwood Village",0,2015-06-01,"San Diego",1723
"1533","Redwood Village",0,2015-05-01,"San Diego",1714
"1534","Redwood Village",0,2015-04-01,"San Diego",1706
"1535","Redwood Village",0,2015-03-01,"San Diego",1700
"1536","Redwood Village",0,2015-02-01,"San Diego",1697
"1537","Redwood Village",0,2015-01-01,"San Diego",1694
"1538","Redwood Village",0,2014-12-01,"San Diego",1690
"1539","Redwood Village",0,2014-11-01,"San Diego",1687
"1540","Redwood Village",0,2014-10-01,"San Diego",1688
"1541","Redwood Village",0,2014-09-01,"San Diego",1691
"1542","Redwood Village",0,2014-08-01,"San Diego",1694
"1543","Redwood Village",0,2014-07-01,"San Diego",1701
"1544","Redwood Village",0,2014-06-01,"San Diego",1704
"1545","Redwood Village",0,2014-05-01,"San Diego",1708
"1546","Redwood Village",0,2014-04-01,"San Diego",1708
"1547","Redwood Village",0,2014-03-01,"San Diego",1712
"1548","Redwood Village",0,2014-02-01,"San Diego",1706
"1549","Redwood Village",0,2014-01-01,"San Diego",1697
"1550","Redwood Village",0,2013-12-01,"San Diego",1681
"1551","Redwood Village",0,2013-11-01,"San Diego",1670
"1552","Redwood Village",0,2013-10-01,"San Diego",1669
"1553","Redwood Village",0,2013-09-01,"San Diego",1663
"1554","Redwood Village",0,2013-08-01,"San Diego",1654
"1555","Redwood Village",0,2013-07-01,"San Diego",1644
"1556","Redwood Village",0,2013-06-01,"San Diego",1638
"1557","Redwood Village",0,2013-05-01,"San Diego",1641
"1558","Redwood Village",0,2013-04-01,"San Diego",1636
"1559","Redwood Village",0,2013-03-01,"San Diego",1631
"1560","Redwood Village",0,2013-02-01,"San Diego",1617
"1561","Redwood Village",0,2013-01-01,"San Diego",1602
"1562","Redwood Village",0,2012-12-01,"San Diego",1589
"1563","Redwood Village",0,2012-11-01,"San Diego",1577
"1564","Redwood Village",0,2012-10-01,"San Diego",1581
"1565","Redwood Village",0,2012-09-01,"San Diego",1585
"1566","Redwood Village",0,2012-08-01,"San Diego",1595
"1567","Redwood Village",0,2012-07-01,"San Diego",1598
"1568","Redwood Village",0,2012-06-01,"San Diego",1596
"1569","Redwood Village",0,2012-05-01,"San Diego",1586
"1570","Redwood Village",0,2012-04-01,"San Diego",1588
"1571","Redwood Village",0,2012-03-01,"San Diego",1587
"1572","Redwood Village",0,2012-02-01,"San Diego",1590
"1573","Redwood Village",0,2012-01-01,"San Diego",1582
"1574","Redwood Village",0,2011-12-01,"San Diego",1581
"1575","Redwood Village",0,2011-11-01,"San Diego",1581
"1576","Redwood Village",0,2011-10-01,"San Diego",1581
"1577","Redwood Village",0,2011-09-01,"San Diego",1569
"1578","Redwood Village",0,2011-08-01,"San Diego",1561
"1579","Redwood Village",0,2011-07-01,"San Diego",1557
"1580","Redwood Village",0,2011-06-01,"San Diego",1553
"1581","Redwood Village",0,2011-05-01,"San Diego",1550
"1582","Redwood Village",0,2011-04-01,"San Diego",1545
"1583","Redwood Village",0,2011-03-01,"San Diego",1542
"1584","Redwood Village",0,2011-02-01,"San Diego",1549
"1585","Redwood Village",0,2011-01-01,"San Diego",1568
"1586","Redwood Village",0,2010-12-01,"San Diego",1585
"1587","Redwood Village",0,2010-11-01,"San Diego",1592
"1588","Mission Hills",0,2016-07-01,"San Diego",3800
"1589","Mission Hills",0,2016-06-01,"San Diego",3800
"1590","Mission Hills",0,2016-05-01,"San Diego",3778
"1591","Mission Hills",0,2016-04-01,"San Diego",3748
"1592","Mission Hills",0,2016-03-01,"San Diego",3719
"1593","Mission Hills",0,2016-02-01,"San Diego",3711
"1594","Mission Hills",0,2016-01-01,"San Diego",3658
"1595","Mission Hills",0,2015-12-01,"San Diego",3588
"1596","Mission Hills",0,2015-11-01,"San Diego",3514
"1597","Mission Hills",0,2015-10-01,"San Diego",3479
"1598","Mission Hills",0,2015-09-01,"San Diego",3460
"1599","Mission Hills",0,2015-08-01,"San Diego",3458
"1600","Mission Hills",0,2015-07-01,"San Diego",3457
"1601","Mission Hills",0,2015-06-01,"San Diego",3446
"1602","Mission Hills",0,2015-05-01,"San Diego",3434
"1603","Mission Hills",0,2015-04-01,"San Diego",3421
"1604","Mission Hills",0,2015-03-01,"San Diego",3389
"1605","Mission Hills",0,2015-02-01,"San Diego",3371
"1606","Mission Hills",0,2015-01-01,"San Diego",3326
"1607","Mission Hills",0,2014-12-01,"San Diego",3297
"1608","Mission Hills",0,2014-11-01,"San Diego",3278
"1609","Mission Hills",0,2014-10-01,"San Diego",3249
"1610","Mission Hills",0,2014-09-01,"San Diego",3217
"1611","Mission Hills",0,2014-08-01,"San Diego",3176
"1612","Mission Hills",0,2014-07-01,"San Diego",3160
"1613","Mission Hills",0,2014-06-01,"San Diego",3164
"1614","Mission Hills",0,2014-05-01,"San Diego",3179
"1615","Mission Hills",0,2014-04-01,"San Diego",3188
"1616","Mission Hills",0,2014-03-01,"San Diego",3195
"1617","Mission Hills",0,2014-02-01,"San Diego",3218
"1618","Mission Hills",0,2014-01-01,"San Diego",3231
"1619","Mission Hills",0,2013-12-01,"San Diego",3234
"1620","Mission Hills",0,2013-11-01,"San Diego",3220
"1621","Mission Hills",0,2013-10-01,"San Diego",3211
"1622","Mission Hills",0,2013-09-01,"San Diego",3185
"1623","Mission Hills",0,2013-08-01,"San Diego",3166
"1624","Mission Hills",0,2013-07-01,"San Diego",3153
"1625","Mission Hills",0,2013-06-01,"San Diego",3145
"1626","Mission Hills",0,2013-05-01,"San Diego",3146
"1627","Mission Hills",0,2013-04-01,"San Diego",3136
"1628","Mission Hills",0,2013-03-01,"San Diego",3129
"1629","Mission Hills",0,2013-02-01,"San Diego",3123
"1630","Mission Hills",0,2013-01-01,"San Diego",3111
"1631","Mission Hills",0,2012-12-01,"San Diego",3096
"1632","Mission Hills",0,2012-11-01,"San Diego",3069
"1633","Mission Hills",0,2012-10-01,"San Diego",3074
"1634","Mission Hills",0,2012-09-01,"San Diego",3058
"1635","Mission Hills",0,2012-08-01,"San Diego",3054
"1636","Mission Hills",0,2012-07-01,"San Diego",3044
"1637","Mission Hills",0,2012-06-01,"San Diego",3034
"1638","Mission Hills",0,2012-05-01,"San Diego",3016
"1639","Mission Hills",0,2012-04-01,"San Diego",3004
"1640","Mission Hills",0,2012-03-01,"San Diego",2995
"1641","Mission Hills",0,2012-02-01,"San Diego",2981
"1642","Mission Hills",0,2012-01-01,"San Diego",2960
"1643","Mission Hills",0,2011-12-01,"San Diego",2942
"1644","Mission Hills",0,2011-11-01,"San Diego",2952
"1645","Mission Hills",0,2011-10-01,"San Diego",2996
"1646","Mission Hills",0,2011-09-01,"San Diego",3030
"1647","Mission Hills",0,2011-08-01,"San Diego",3038
"1648","Mission Hills",0,2011-07-01,"San Diego",3028
"1649","Mission Hills",0,2011-06-01,"San Diego",3001
"1650","Mission Hills",0,2011-05-01,"San Diego",2982
"1651","Mission Hills",0,2011-04-01,"San Diego",2984
"1652","Mission Hills",0,2011-03-01,"San Diego",3000
"1653","Mission Hills",0,2011-02-01,"San Diego",3053
"1654","Mission Hills",0,2011-01-01,"San Diego",3088
"1655","Mission Hills",0,2010-12-01,"San Diego",3128
"1656","Mission Hills",0,2010-11-01,"San Diego",3172
"1657","Chollas Creek",1,2016-07-01,"San Diego",2029
"1658","Chollas Creek",1,2016-06-01,"San Diego",2020
"1659","Chollas Creek",1,2016-05-01,"San Diego",2003
"1660","Chollas Creek",1,2016-04-01,"San Diego",1980
"1661","Chollas Creek",1,2016-03-01,"San Diego",1960
"1662","Chollas Creek",1,2016-02-01,"San Diego",1938
"1663","Chollas Creek",1,2016-01-01,"San Diego",1922
"1664","Chollas Creek",1,2015-12-01,"San Diego",1908
"1665","Chollas Creek",1,2015-11-01,"San Diego",1905
"1666","Chollas Creek",1,2015-10-01,"San Diego",1915
"1667","Chollas Creek",1,2015-09-01,"San Diego",1928
"1668","Chollas Creek",1,2015-08-01,"San Diego",1942
"1669","Chollas Creek",1,2015-07-01,"San Diego",1945
"1670","Chollas Creek",1,2015-06-01,"San Diego",1928
"1671","Chollas Creek",1,2015-05-01,"San Diego",1900
"1672","Chollas Creek",1,2015-04-01,"San Diego",1860
"1673","Chollas Creek",1,2015-03-01,"San Diego",1831
"1674","Chollas Creek",1,2015-02-01,"San Diego",1807
"1675","Chollas Creek",1,2015-01-01,"San Diego",1795
"1676","Chollas Creek",1,2014-12-01,"San Diego",1788
"1677","Chollas Creek",1,2014-11-01,"San Diego",1785
"1678","Chollas Creek",1,2014-10-01,"San Diego",1786
"1679","Chollas Creek",1,2014-09-01,"San Diego",1772
"1680","Chollas Creek",1,2014-08-01,"San Diego",1749
"1681","Chollas Creek",1,2014-07-01,"San Diego",1730
"1682","Chollas Creek",1,2014-06-01,"San Diego",1728
"1683","Chollas Creek",1,2014-05-01,"San Diego",1734
"1684","Chollas Creek",1,2014-04-01,"San Diego",1739
"1685","Chollas Creek",1,2014-03-01,"San Diego",1739
"1686","Chollas Creek",1,2014-02-01,"San Diego",1735
"1687","Chollas Creek",1,2014-01-01,"San Diego",1736
"1688","Chollas Creek",1,2013-12-01,"San Diego",1733
"1689","Chollas Creek",1,2013-11-01,"San Diego",1726
"1690","Chollas Creek",1,2013-10-01,"San Diego",1722
"1691","Chollas Creek",1,2013-09-01,"San Diego",1711
"1692","Chollas Creek",1,2013-08-01,"San Diego",1704
"1693","Chollas Creek",1,2013-07-01,"San Diego",1699
"1694","Chollas Creek",1,2013-06-01,"San Diego",1705
"1695","Chollas Creek",1,2013-05-01,"San Diego",1709
"1696","Chollas Creek",1,2013-04-01,"San Diego",1709
"1697","Chollas Creek",1,2013-03-01,"San Diego",1695
"1698","Chollas Creek",1,2013-02-01,"San Diego",1680
"1699","Chollas Creek",1,2013-01-01,"San Diego",1664
"1700","Chollas Creek",1,2012-12-01,"San Diego",1653
"1701","Chollas Creek",1,2012-11-01,"San Diego",1643
"1702","Chollas Creek",1,2012-10-01,"San Diego",1639
"1703","Chollas Creek",1,2012-09-01,"San Diego",1644
"1704","Chollas Creek",1,2012-08-01,"San Diego",1649
